id	conversation_id	created_at	date	time	timezone	user_id	username	name	place	tweet	language	mentions	urls	photos	replies_count	retweets_count	likes_count	hashtags	cashtags	link	retweet	quote_url	video	thumbnail	near	geo	source	user_rt_id	user_rt	retweet_id	reply_to	retweet_date	translate	trans_src	trans_dest
1569584301158834184	1569584301158834184	2022-09-13 14:10:33 SE Asia Standard Time	2022-09-13	14:10:33	+0700	55507370	tvonenews	tvOnenews		Bripka Ricky Rizal Blak-Blakan Ungkap Alasan Menyita Senjata Brigadir J setelah Kuat Ma'ruf Ancam Yosua Pakai Pisau  https://t.co/xpLJjoNd0a	in	[]	['http://dlvr.it/SYDQPL']	[]	1	1	5	[]	[]	https://twitter.com/tvOneNews/status/1569584301158834184	False		0								[]				
1569196184803344384	1569196184803344384	2022-09-12 12:28:19 SE Asia Standard Time	2022-09-12	12:28:19	+0700	1541388855647272960	pejuangrakyat98	🇮🇩 PejuangRakyat		Krn dianggap tidak lengkap, berkas perkara Irjen Ferdy Sambo, Bripka Ricky Rizal, Bharada Richard Eliezer, Kuat Ma’ruf, dan Putri Candrawathi dikembalikan @KejaksaanRI ke Bareskrim Polri #KejaksaanTegas #PembunuhanYoshua #FerdySambo #PolisiTembakPolisi  https://t.co/W94Qo3Deke	in	[{'screen_name': 'kejaksaanri', 'name': 'kejaksaan ri', 'id': '705276546735407104'}]	['https://monitorindonesia.com/2022/09/berkas-perkara-ferdy-sambo-2']	[]	0	0	0	['kejaksaantegas', 'pembunuhanyoshua', 'ferdysambo', 'polisitembakpolisi']	[]	https://twitter.com/PejuangRakyat98/status/1569196184803344384	False		0								[]				
1569195481292750848	1569195481292750848	2022-09-12 12:25:31 SE Asia Standard Time	2022-09-12	12:25:31	+0700	1541487008367132672	bahagia_rakyat	🇮🇩 Rakyat Bahagia ❤️🤍		Krn dianggap tidak lengkap, berkas perkara Irjen Ferdy Sambo, Bripka Ricky Rizal, Bharada Richard Eliezer, Kuat Ma’ruf, dan Putri Candrawathi dikembalikan @KejaksaanRI ke Bareskrim Polri #KejaksaanTegas #PembunuhanYoshua #FerdySambo #PolisiTembakPolisi  https://t.co/E5gUAcCHHK	in	[{'screen_name': 'kejaksaanri', 'name': 'kejaksaan ri', 'id': '705276546735407104'}]	['https://monitorindonesia.com/2022/09/berkas-perkara-ferdy-sambo-2']	[]	0	0	0	['kejaksaantegas', 'pembunuhanyoshua', 'ferdysambo', 'polisitembakpolisi']	[]	https://twitter.com/bahagia_rakyat/status/1569195481292750848	False		0								[]				
1569153445571227649	1569153445571227649	2022-09-12 09:38:29 SE Asia Standard Time	2022-09-12	09:38:29	+0700	1520253067748585472	jaksapedia	Jaksapedia		Berkas perkara Irjen Ferdy Sambo, Bripka Ricky Rizal, Bharada Richard Eliezer, Kuat Ma’ruf, dan Putri Candrawathi dikembalikan @KejaksaanRI ke Bareskrim Polri karena tidak lengkap atau P-18.  #KejaksaanTegas #PolisiTembakPolisi   https://t.co/b24cOakILp	in	[{'screen_name': 'kejaksaanri', 'name': 'kejaksaan ri', 'id': '705276546735407104'}]	['https://monitorindonesia.com/2022/09/berkas-perkara-ferdy-sambo-2']	[]	0	10	13	['kejaksaantegas', 'polisitembakpolisi']	[]	https://twitter.com/jaksapedia/status/1569153445571227649	False		0								[]				
1569143704631517184	1569143704631517184	2022-09-12 08:59:47 SE Asia Standard Time	2022-09-12	08:59:47	+0700	1446104962279219200	portalyogya	portalyogya.com		Putri Candrawathi berperan mengantarkan para tersangka, Ricky Rizal, Bharada E, Kuat Ma'ruf dan korban Brigadir Joshua untuk dieksekusi.  #portalyogya #BrigadirJoshua #FerdySambo    https://t.co/PdjCzCsHt6	in	[]	['https://www.portalyogya.com/nasional/pr-2084678968/putri-candrawathi-ayo-isolasi-detik-detik-brigadir-joshua-dibawa-untuk-dieksekusi']	[]	0	0	0	['portalyogya', 'brigadirjoshua', 'ferdysambo']	[]	https://twitter.com/portalyogya/status/1569143704631517184	False		0								[]				
1568770990926348288	1568770990926348288	2022-09-11 08:18:45 SE Asia Standard Time	2022-09-11	08:18:45	+0700	1229518084773277698	mediakomando	Komando Bhayangkara		Kesaksian Bripka Ricky, Ada Pertengkaran Hebat Antara Kuat Ma’ruf dan Brigadir Joshua di Magelang  https://t.co/AZDbwPvyiC	in	[]	['https://www.komandobhayangkara.id/2022/09/kesaksian-bripka-ricky-ada-pertengkaran.html']	[]	0	8	16	[]	[]	https://twitter.com/MediaKomando/status/1568770990926348288	False		0								[]				
1568765057030561792	1568765057030561792	2022-09-11 07:55:10 SE Asia Standard Time	2022-09-11	07:55:10	+0700	1225432911899324419	repelitao	Repelita Online		Membelot dan Berbalik Melawan Sambo, Bripka Ricky Bongkar Habis-habisan Pelecehan Putri Candrawathi: Kuat Ma’ruf Tegang Sambil Pegang….  https://t.co/2W0lth7lS6 lewat @Repelita Online	in	[{'screen_name': 'repelita', 'name': 'tina sihombing', 'id': '136232559'}]	['https://www.repelita.com/membelot-dan-berbalik-melawan-sambo-bripka-ricky-bongkar-habis-habisan-pelecehan-putri-candrawathi-kuat-maruf-tegang-sambil-pegang/']	[]	0	0	0	[]	[]	https://twitter.com/RepelitaO/status/1568765057030561792	False		0								[]				
1568597686684889088	1568597686684889088	2022-09-10 20:50:06 SE Asia Standard Time	2022-09-10	20:50:06	+0700	985624638	anasmungkid	M ANAS		Kesaksian Bripka Ricky, Ada Pertengkaran Hebat Antara Kuat Ma'ruf dan Brigadir Joshua di ...  https://t.co/31qFtjLBFP	in	[]	['http://dlvr.it/SY5SFG']	[]	0	0	0	[]	[]	https://twitter.com/AnasMungkid/status/1568597686684889088	False		0								[]				
1568586595934289920	1568586595934289920	2022-09-10 20:06:02 SE Asia Standard Time	2022-09-10	20:06:02	+0700	887743587579944960	oposisicerdas	OposisiCerdas.com		Kesaksian Bripka Ricky, Ada Pertengkaran Hebat Antara Kuat Ma’ruf dan Brigadir Joshua di Magelang  https://t.co/CkmJxp7mzK	in	[]	['https://www.oposisicerdas.com/2022/09/kesaksian-bripka-ricky-ada-pertengkaran.html']	[]	1	20	53	[]	[]	https://twitter.com/OposisiCerdas/status/1568586595934289920	False		0								[]				
1568568388330594306	1568568388330594306	2022-09-10 18:53:41 SE Asia Standard Time	2022-09-10	18:53:41	+0700	1512483442600341505	beritakanid_com	BeritakanID News		Kesaksian Bripka Ricky, Ada Pertengkaran Hebat Antara Kuat Ma’ruf dan Brigadir Joshua di Magelang  https://t.co/jFN7T6Ae9T	in	[]	['https://www.beritakanid.com/2022/09/kesaksian-bripka-ricky-ada-pertengkaran.html']	[]	0	0	0	[]	[]	https://twitter.com/BeritakanID_com/status/1568568388330594306	False		0								[]				
1568188867752374279	1568188867752374279	2022-09-09 17:45:36 SE Asia Standard Time	2022-09-09	17:45:36	+0700	1102461866129776640	miduk17	Jhon Sitorus		Temuan baru kasus Brigadir J  Bripka Ricky melihat Kuat Ma'ruf mengacungkan PISAU kepada Josua yang mencoba masuk ke Kamar PC di Magelang  Ini artinya, Brigadir J sudah DIANCAM bahkan sebelum masuk kamar PC  PC bahkan masih MEMINTA Ricky utk memanggil Josua agar kembali ke kamar  https://t.co/Kz5uF8V1xT	in	[]	[]	['https://pbs.twimg.com/media/FcNTdnjacAEMjG3.jpg']	67	160	681	[]	[]	https://twitter.com/Miduk17/status/1568188867752374279	False		1	https://pbs.twimg.com/media/FcNTdnjacAEMjG3.jpg							[]				
1568159117189193728	1568159117189193728	2022-09-09 15:47:23 SE Asia Standard Time	2022-09-09	15:47:23	+0700	1379044629610340354	storilokakita	JusticeForKanjuruhan		Sementara hasil tes kebohongan terhadap Bharada Richard Eliezer, Bripka Ricky Rizal, dan Kuat Ma'ruf menunjukkan no deception indicated alias JUJUR.   https://t.co/gjRYH0bVjt	in	[]	['https://www.storiloka.com/nasional/pr-3654652757/penasaran-hasil-tes-kebohongan-ferdy-sambo-ternyata-begini']	[]	0	0	0	[]	[]	https://twitter.com/storilokakita/status/1568159117189193728	False		0								[]				
1568119907530981383	1568119907530981383	2022-09-09 13:11:34 SE Asia Standard Time	2022-09-09	13:11:34	+0700	18129942	tempodotco	tempo.co		Bripka Ricky Rizal melihat Kuat Ma'ruf dan Brigadir J terlibat perselisihan hingga Kuat sempat mengacungkan pisau kepada Brigadir J. #TempoNasional  https://t.co/qxKgH5m5ok	in	[]	['https://nasional.tempo.co/read/1632270/bripka-ricky-rizal-ungkap-fakta-baru-kejadian-di-magelang-brigadir-j-tidak-masuk-secara-paksa-ke-kamar-putri-candrawathi?utm_source=Twitter&utm_medium=Audev&utm_campaign=Nasional_Syahdi']	[]	2	1	8	['temponasional']	[]	https://twitter.com/tempodotco/status/1568119907530981383	False		0								[]				
1568116568219058180	1568116568219058180	2022-09-09 12:58:18 SE Asia Standard Time	2022-09-09	12:58:18	+0700	903229236051247104	eradotid	ERA.id		Bharada E, Kuat Ma'ruf, dan Ricky Rizal aja diumumin kok hasil tes lie detector-nya, kok giliran Pak Ferdy Sambo dan Bu Putri Candrawathi nggak diumumin, ya?  Selengkapnya ada di sini yaa:  https://t.co/bCUtn4ERfo  https://t.co/BlUBRTuVqS	in	[]	['https://era.id/megapolitan/103332/ferdy-sambo-telah-selesai-jalani-pemeriksaan-lie-detector-polri-tak-mau-ungkap-hasilnya']	['https://pbs.twimg.com/media/FcMRoJAaIAAhY34.jpg']	1	0	6	[]	[]	https://twitter.com/eradotid/status/1568116568219058180	False		1	https://pbs.twimg.com/media/FcMRoJAaIAAhY34.jpg							[]				
1568066699244744705	1568066699244744705	2022-09-09 09:40:09 SE Asia Standard Time	2022-09-09	09:40:09	+0700	89877164	fajaronline	fajar online		Kesaksian Bripka Ricky Rizal, Lihat Kuat Ma’ruf Hadang Brigadir J Pakai Pisau di Depan Kamar Ibu PC  https://t.co/9tXiC0dcLo #BrigadirJ #BripkaRickyRizal #KuatMa&amp;#039;ruf #PutriCandrawathi	in	[]	['https://fajar.co.id/2022/09/09/kesaksian-bripka-ricky-rizal-lihat-kuat-maruf-hadang-brigadir-j-pakai-pisau-di-depan-kamar-ibu-pc/']	[]	1	0	0	['brigadirj', 'bripkarickyrizal', 'kuatma', 'putricandrawathi']	[]	https://twitter.com/fajaronline/status/1568066699244744705	False		0								[]				
1567912202090446848	1567912202090446848	2022-09-08 23:26:14 SE Asia Standard Time	2022-09-08	23:26:14	+0700	20420052	dirjenantiaging	𝙫𝙞𝙣𝙠		Kalau hasil tes Bharada Eliezer, Bripka Ricky Rizal, &amp; si Kuat Ma'ruf dgn metode lie detector adlh no deception indicated, alias jujur &amp; hasil tes PC nggak mau diungkap isilop, muin Isilop ingin kita simpulkan sendiri bhw hasilnya adalah 93% deception indicated aka: TIDAK JUJUR	in	[]	[]	[]	0	0	0	[]	[]	https://twitter.com/DirjenAntiAging/status/1567912202090446848	False	https://twitter.com/KompasTV/status/1567910156754907138	0								[]				
1567788647155638274	1567788647155638274	2022-09-08 15:15:16 SE Asia Standard Time	2022-09-08	15:15:16	+0700	1476517260357365761	detik_jateng	Detik Jateng		Pengacara Bripka Ricky beberkan kliennya dan Kuat Ma'ruf rupanya tak seharusnya berada di TKP. Selain itu ia juga membocorkan permintaan Sambo pada Ricky.  https://t.co/9a07UN7N60	in	[]	['https://www.detik.com/jateng/hukum-dan-kriminal/d-6280039/terungkap-ini-alasan-kuat-bripka-ricky-tak-ikut-tes-pcr-di-rumah-sambo?utm_campaign=detikcomsocmed&utm_medium=oa&utm_source=twitter&utm_content=detikjateng']	[]	0	0	0	[]	[]	https://twitter.com/detik_jateng/status/1567788647155638274	False		0								[]				
1567721610328555521	1567721610328555521	2022-09-08 10:48:53 SE Asia Standard Time	2022-09-08	10:48:53	+0700	2384441148	inayatus13	inays		Hasil Tes Kebohongan (Lie Detector) Putri Candrawati, Bhrada E, Ricky Rizal Dan Kuat Ma’ruf Sudah Keluar, Begini Hasilnya  https://t.co/wfTBGVVnuA	in	[]	['https://ayoviralkan.com/hasil-tes-kebohongan-lie-detector-putri-candrawati-bhrada-e-ricky-rizal-dan-kuat-maruf-sudah-keluar-begini-hasilnya/']	[]	0	0	0	[]	[]	https://twitter.com/inayatus13/status/1567721610328555521	False		0								[]				
1567701531000188928	1567701531000188928	2022-09-08 09:29:06 SE Asia Standard Time	2022-09-08	09:29:06	+0700	759692754985242625	kumparan	kumparan		Polri hanya mengungkapkan hasil pemeriksaan uji kejujuran Bharada E, Bripka Ricky Rizal dan Kuat Ma'ruf saja. Berbeda dengan Putri Candrawathi. #kumparanNEWS  https://t.co/O1B8bMD7Bo	in	[]	['https://kumparan.com/kumparannews/beda-sikap-polisi-soal-hasil-lie-detector-putri-dan-richard-cs-1yojmBr3DOV?utm_medium=post&utm_source=Twitter&utm_campaign=int']	[]	0	0	0	['kumparannews']	[]	https://twitter.com/kumparan/status/1567701531000188928	False		0								[]				
1567620365568065536	1567620365568065536	2022-09-08 04:06:34 SE Asia Standard Time	2022-09-08	04:06:34	+0700	1565265103452516352	ayosemarang_ofc	ayosemarangofc		Perkembangan kasus pembunuhan berencana Brigadir J yang menetapkan tersangka Ferdy Sambo, Putri Candrawathi, Kuat Ma'ruf, Bripka Ricky Rizal, Bharada Richard Eliezer makin mendapat sorotan masyarakat.   https://t.co/ObTM08l5Gn	in	[]	['https://www.ayosemarang.com/umum/pr-774608839/jurnalis-senior-curiga-ada-skenario-pembebasan-ferdy-sambo-di-balik-motif-pelecehan']	[]	0	0	0	[]	[]	https://twitter.com/ayosemarang_ofc/status/1567620365568065536	False		0								[]				
1567479434994941954	1567479434994941954	2022-09-07 18:46:34 SE Asia Standard Time	2022-09-07	18:46:34	+0700	55507370	tvonenews	tvOnenews		Pemeriksaan Bharada Eliezer, Bripka Ricky dan Kuat Ma'ruf dengan menggunakan alat pendeteksi kebohongan (Lie Detector) mendapatkan titik terang.    Simak berita selengkapnya di  https://t.co/GgtZcy4bbs  #NewsOne #CariBeritaditvOne #BrigadirJ  https://t.co/uF2wVgnL3B	in	[]	['http://tvonenews.com']	['https://pbs.twimg.com/media/FcDOO-faUAMnNY7.jpg']	2	2	4	['newsone', 'cariberitaditvone', 'brigadirj']	[]	https://twitter.com/tvOneNews/status/1567479434994941954	False		1	https://pbs.twimg.com/media/FcDOO-faUAMnNY7.jpg							[]				
1567473232261033991	1567473232261033991	2022-09-07 18:21:55 SE Asia Standard Time	2022-09-07	18:21:55	+0700	18129942	tempodotco	tempo.co		Hasil uji lie detector terhadap Bharada E, Ricky Rizal, dan Kuat Ma’ruf, jujur atau No Deception Indicated. #TempoNasional  https://t.co/yIHq0qKNui	in	[]	['https://bit.ly/3wYffQi']	[]	2	1	3	['temponasional']	[]	https://twitter.com/tempodotco/status/1567473232261033991	False		0								[]				
1567423731424964614	1567423731424964614	2022-09-07 15:05:13 SE Asia Standard Time	2022-09-07	15:05:13	+0700	527080951	urbanasiacom	Urbanasia		Bareskrim Polri telah selesai melakukan pemeriksaan terhadap Bharada Richard Eliezer (RE), Bripka Ricky Rizal (RR), dan Kuat Ma'ruf (KM) dengan menggunakan alat pendeteksi kebohongan atau lie detector. Hasilnya terungkap bahwa mereka berkata jujur.   https://t.co/K4FaIKgxqm	in	[]	['https://www.urbanasia.com/bharada-e-bripka-rr-dan-km-diperiksa-pakai-lie-detector-hasilnya-jujur-U63076']	[]	0	0	0	[]	[]	https://twitter.com/urbanasiacom/status/1567423731424964614	False		0								[]				
1567392537014603777	1567392537014603777	2022-09-07 13:01:16 SE Asia Standard Time	2022-09-07	13:01:16	+0700	759692754985242625	kumparan	kumparan		Richard Eliezer, Ricky Rizal, dan Kuat Ma’ruf diperiksa menggunakan alat pendeteksi kebohongan.  https://t.co/g6heEV82kf	in	[]	['https://kumparan.com/kumparanvideo/tiga-tersangka-pembunuhan-brigadir-yosua-diperiksa-pendeteksi-kebohongan-jujur-1yoPCB5dfOX?utm_medium=post&utm_source=Twitter&utm_campaign=int']	[]	1	0	0	[]	[]	https://twitter.com/kumparan/status/1567392537014603777	False		0								[]				
1567377858083041280	1567377858083041280	2022-09-07 12:02:56 SE Asia Standard Time	2022-09-07	12:02:56	+0700	1476517260357365761	detik_jateng	Detik Jateng		Bharada Eliezer, Bripka Ricky Rizal, dan Kuat Ma'ruf  telah menjalani pemeriksaan dengan lie detector. Hari ini giliran Putri Candrawati yang harus memberi keterangan secara jujur.  https://t.co/sbsJ1YQ0wt	in	[]	['https://www.detik.com/jateng/hukum-dan-kriminal/d-6277467/3-tersangka-lolos-alat-pendeteksi-kebohongan-hari-ini-giliran-istri-sambo?utm_campaign=detikcomsocmed&utm_medium=oa&utm_source=twitter&utm_content=detikjateng']	[]	0	0	0	[]	[]	https://twitter.com/detik_jateng/status/1567377858083041280	False		0								[]				
1567377826743205889	1567377783822913537	2022-09-07 12:02:49 SE Asia Standard Time	2022-09-07	12:02:49	+0700	104446991	detikhealth	detikHealth		Hasil lie detector Bharada E sampai Kuat Ma'ruf  Bharada Eliezer, Bripka Ricky dan Kuat Ma'ruf telah menjalani pemeriksaan oleh Bareskrim Polri menggunakan alat pendeteksi kebohongan (lie detector) terkait kasus dugaan pembunuhan Brigadir Yosua.	in	[]	[]	[]	1	0	0	[]	[]	https://twitter.com/detikHealth/status/1567377826743205889	False		0								[]				
1567377783822913537	1567377783822913537	2022-09-07 12:02:38 SE Asia Standard Time	2022-09-07	12:02:38	+0700	104446991	detikhealth	detikHealth		Sebanyak tiga tersangka pembunuhan Brigadir J menjalani pemeriksaan lie detector atau uji kebohongan. Ketiga tersangka yaitu Bharada Eliezer, Bripka Ricky dan Kuat Ma'ruf. Bagaimana sih cara kerjanya?   Cari tahu dalam #Thread berikut👇👇  https://t.co/vwOUoFOmb0	in	[]	[]	['https://pbs.twimg.com/media/FcBxBPxaAAAeTY5.jpg']	9	3	23	['thread']	[]	https://twitter.com/detikHealth/status/1567377783822913537	False		1	https://pbs.twimg.com/media/FcBxBPxaAAAeTY5.jpg							[]				
1567375585458155525	1567375555875721217	2022-09-07 11:53:54 SE Asia Standard Time	2022-09-07	11:53:54	+0700	104446991	detikhealth	detikHealth		Hasil lie detector Bharada E sampai Kuat Ma'ruf  Bharada Eliezer, Bripka Ricky dan Kuat Ma'ruf telah menjalani pemeriksaan oleh Bareskrim Polri menggunakan alat pendeteksi kebohongan (lie detector) terkait kasus dugaan pembunuhan Brigadir Yosua.	in	[]	[]	[]	1	0	0	[]	[]	https://twitter.com/detikHealth/status/1567375585458155525	False		0								[]				
1567340130914172929	1567340130914172929	2022-09-07 09:33:01 SE Asia Standard Time	2022-09-07	09:33:01	+0700	944180887171743745	inewsdotid	iNews.id		Pemeriksaan Lie Detector: Bharada E,Ricky Rizal dan Kuat Ma'ruf dinyatakan Jujur  https://t.co/QTcx4FBQor	in	[]	['https://pantura.inews.id/read/164031/pemeriksaan-lie-detector-bharada-ericky-rizal-dan-kuat-maruf-dinyatakan-jujur']	[]	0	0	0	[]	[]	https://twitter.com/inewsdotid/status/1567340130914172929	False		0								[]				
1567335409625210884	1567335409625210884	2022-09-07 09:14:15 SE Asia Standard Time	2022-09-07	09:14:15	+0700	1435481198218805249	jembernetwork	Jember Network		Terkuak! Hasil pemeriksaan uji lie detector pada Bharada Eliezer, Bripka Ricky, dan Kuat Ma'ruf. #bharadae #kuatmaruf #BrigadirJ  https://t.co/55UM8dIbYs	in	[]	['https://jember.jatimnetwork.com/nasional/pr-514599055/terkuak-hasil-pemeriksaan-uji-lie-detector-pada-bharada-eliezer-bripka-ricky-dan-kuat-maruf-ternyata']	[]	0	0	0	['bharadae', 'kuatmaruf', 'brigadirj']	[]	https://twitter.com/JemberNetwork/status/1567335409625210884	False		0								[]				
1567313174898278401	1567313174898278401	2022-09-07 07:45:54 SE Asia Standard Time	2022-09-07	07:45:54	+0700	3315630354	videotribun	Tribun Video		Hasil Tes Kebohongan Tersangka: Bharada E, Bripka Ricky Rizal, &amp; Kuat Ma'ruf Sementara Berkata Jujur #bharadae  #brigadiryosua #BeritaTerkini #polri   Baca selengkapnya&gt;  https://t.co/GCPOT0CulV  https://t.co/x3KY67HiJM	in	[]	['https://bit.ly/3cQnsPP']	[]	0	0	0	['bharadae', 'brigadiryosua', 'beritaterkini', 'polri']	[]	https://twitter.com/VideoTRIBUN/status/1567313174898278401	False		1	https://pbs.twimg.com/ext_tw_video_thumb/1567312711725490176/pu/img/weJetHid9lfB0mcC.jpg							[]				
