id	conversation_id	created_at	date	time	timezone	user_id	username	name	place	tweet	language	mentions	urls	photos	replies_count	retweets_count	likes_count	hashtags	cashtags	link	retweet	quote_url	video	thumbnail	near	geo	source	user_rt_id	user_rt	retweet_id	reply_to	retweet_date	translate	trans_src	trans_dest
1586744536839360512	1586744536839360512	2022-10-30 22:39:12 SE Asia Standard Time	2022-10-30	22:39:12	+0700	234679495	m_baqy	Baqy		PC , FS , RR, KM, Barada R , Brigadir J , acara tv berita di borong inisial tersebut	in	[]	[]	[]	0	0	0	[]	[]	https://twitter.com/M_Baqy/status/1586744536839360512	False		0								[]				
1586744036865748997	1586744036865748997	2022-10-30 22:37:13 SE Asia Standard Time	2022-10-30	22:37:13	+0700	1225432911899324419	repelitao	Repelita Online		'Kurang Ajar Orang Ini' Kata Pertama Brigadir J saat Telepon Kekasih Usai Dituduh Bikin Putri Candrawathi Sakit  https://t.co/UmumrbxiRw	in	[]	['https://www.onlineindo.tv/2022/10/kurang-ajar-orang-ini-kata-pertama.html']	[]	0	0	0	[]	[]	https://twitter.com/RepelitaO/status/1586744036865748997	False		0								[]				
1586743841075654656	1586743841075654656	2022-10-30 22:36:26 SE Asia Standard Time	2022-10-30	22:36:26	+0700	1225432911899324419	repelitao	Repelita Online		Mirip Kasus Brigadir J Dibunuh Ferdy Sambo, Tewasnya Farid Diduga Direkayasa Polisi  https://t.co/N39Y7yWKH6	in	[]	['https://www.onlineindo.tv/2022/10/mirip-kasus-brigadir-j-dibunuh-ferdy.html']	[]	0	0	0	[]	[]	https://twitter.com/RepelitaO/status/1586743841075654656	False		0								[]				
1586743561709838336	1586743561709838336	2022-10-30 22:35:20 SE Asia Standard Time	2022-10-30	22:35:20	+0700	1225432911899324419	repelitao	Repelita Online		Siap Bertemu Ferdy Sambo dan Istri, Ibu Brigadir J Cuma Mau Tanya, 'Hatinya Terbuat dari Apa?'  https://t.co/uKwI4NIW6x	in	[]	['https://www.onlineindo.tv/2022/10/siap-bertemu-ferdy-sambo-dan-istri-ibu_30.html']	[]	0	0	0	[]	[]	https://twitter.com/RepelitaO/status/1586743561709838336	False		0								[]				
1586741978548830208	1586741978548830208	2022-10-30 22:29:02 SE Asia Standard Time	2022-10-30	22:29:02	+0700	1331398540858249218	21beritaterkini	Berita Terkini		Keluarga Brigadir J Besok Kembali Bersaksi di Sidang Bharada E  https://t.co/CqPa1E5TIL	in	[]	['https://www.merdeka.com/peristiwa/keluarga-brigadir-j-besok-kembali-bersaksi-di-sidang-bharada-e.html?utm_source=dlvr.it&utm_medium=twitter']	[]	0	0	0	[]	[]	https://twitter.com/21BeritaTerkini/status/1586741978548830208	False		0								[]				
1586740091434983425	1586740091434983425	2022-10-30 22:21:32 SE Asia Standard Time	2022-10-30	22:21:32	+0700	1291246080269545472	ngopibareng_id	Ngopibareng.id		Pertemuan Ferdy Sambo dengan keluarga Brigadir J akan menjadi momentum menarik pada sidang lanjutan di PN Jakarta Selatan Selasa 1 November 2022.  https://t.co/NnSEMeKWTI	in	[]	['https://www.ngopibareng.id/read/menunggu-sidang-sambo-dan-istri-saat-bertemu-keluarga-brigadir-j?utm_source=dlvr.it&utm_medium=twitter']	[]	0	0	0	[]	[]	https://twitter.com/ngopibareng_id/status/1586740091434983425	False		0								[]				
1586740010392354819	1586630091320197121	2022-10-30 22:21:13 SE Asia Standard Time	2022-10-30	22:21:13	+0700	736541868381634560	schmilio55	Emile Sanchez 🇫🇷		@FemmeD1flic Mon frère (Commandant), mon neveu (RAID), mon oncle (Brigadier-chef) et quatre cousins (don’t deux Brigadiers-chefs et un OPJ) étaient dans la Police National. J’en ai toujours été et j’en suis très fière! Mon neveu et mon cousin OPJ sont toujours actifs.	fr	[]	[]	[]	3	0	6	[]	[]	https://twitter.com/Schmilio55/status/1586740010392354819	False		0								[{'screen_name': 'FemmeD1flic', 'name': 'FemmeD1Flic', 'id': '1191630944500928512'}]				
1586725149201817600	1582194514969915393	2022-10-30 21:22:10 SE Asia Standard Time	2022-10-30	21:22:10	+0700	1277794990219915264	lekparmann	Inisial P		@okenexts Dulu bilangnya brigadir J dibunuh karena tahu perselingkuhan FS trus lapor ke PC. Skrg berubah lagi... Ngga konsisten dia. Asal cari panggung aja	in	[]	[]	[]	0	0	0	[]	[]	https://twitter.com/lekparmann/status/1586725149201817600	False		0								[{'screen_name': 'okenexts', 'name': 'Garis Waktu', 'id': '2827957586'}]				
1586721986952167426	1586530869719846913	2022-10-30 21:09:36 SE Asia Standard Time	2022-10-30	21:09:36	+0700	1165404854120001536	mannyinnorniron	Mannyinnorniron		@UUnionism @BeattieDoug @J_Donaldson_MP @OfficialPUP @JimAllister Brigadier? What army was he in? The double denim one?	en	[]	[]	[]	0	0	9	[]	[]	https://twitter.com/mannyinnorniron/status/1586721986952167426	False		0								[{'screen_name': 'UUnionism', 'name': 'Right-wing Unionism', 'id': '1393697874324692993'}, {'screen_name': 'BeattieDoug', 'name': 'Doug Beattie', 'id': '275636162'}, {'screen_name': 'J_Donaldson_MP', 'name': 'Jeffrey Donaldson MP', 'id': '277499481'}, {'screen_name': 'OfficialPUP', 'name': 'PUP', 'id': '883163772'}, {'screen_name': 'JimAllister', 'name': 'Jim Allister', 'id': '21189360'}]				
1586720863365189632	1586586474828414978	2022-10-30 21:05:08 SE Asia Standard Time	2022-10-30	21:05:08	+0700	2827957586	okenexts	Garis Waktu		@avinamunawati waktu sidang lalu juga hakim bilang keterangan si pengacara brigadir J susah untuk ditindaklanjuti karena nggak jelass.	in	[]	[]	[]	0	0	1	[]	[]	https://twitter.com/okenexts/status/1586720863365189632	False		0								[{'screen_name': 'avinamunawati', 'name': 'avina munawati', 'id': '520084505'}]				
1586716509317070849	1586530869719846913	2022-10-30 20:47:50 SE Asia Standard Time	2022-10-30	20:47:50	+0700	87447108	concals	Cahil Conway		@UUnionism @BeattieDoug @J_Donaldson_MP @OfficialPUP @JimAllister Substitute the word Brigadier with the word Murderer.	en	[]	[]	[]	0	0	3	[]	[]	https://twitter.com/concals/status/1586716509317070849	False		0								[{'screen_name': 'UUnionism', 'name': 'Right-wing Unionism', 'id': '1393697874324692993'}, {'screen_name': 'BeattieDoug', 'name': 'Doug Beattie', 'id': '275636162'}, {'screen_name': 'J_Donaldson_MP', 'name': 'Jeffrey Donaldson MP', 'id': '277499481'}, {'screen_name': 'OfficialPUP', 'name': 'PUP', 'id': '883163772'}, {'screen_name': 'JimAllister', 'name': 'Jim Allister', 'id': '21189360'}]				
1586716186406158339	1586716186406158339	2022-10-30 20:46:33 SE Asia Standard Time	2022-10-30	20:46:33	+0700	123757780	terkinidotid	Terkinidotid		Rosti Simanjuntak Ke Ferdy dan Putri: Hati Dia Terbuat Dari Apa?: Pasca menjadi sorotan bulan-bulanan publik, kini kasus Persidangan pembunuhan Brigadir Nofriansyah Yosua Hutabarat…  https://t.co/xx4nJLXdgw #News #ferdysambo #putricandrawathi #rostisimanjuntak #brigadirj	in	[]	['http://dlvr.it/Sbxr03']	[]	0	0	0	['news', 'ferdysambo', 'putricandrawathi', 'rostisimanjuntak', 'brigadirj']	[]	https://twitter.com/terkinidotid/status/1586716186406158339	False		0								[]				
1586715292985589760	1586715292985589760	2022-10-30 20:43:00 SE Asia Standard Time	2022-10-30	20:43:00	+0700	71436318	kompastv	KOMPAS TV		Sidang Ferdy Sambo CS masih berjalan. Para saksi satu demi satu diperiksa untuk mencari kebenaran di balik kasus pembunuhan berencana Brigadir Yosua.   Simak persidangannya tanggal 31 Oktober - 3 November 2022 pkl 08.30 WIB, hanya di KompasTV!   Streaming:  https://t.co/rUTSoY7Gv2  https://t.co/jT0vR4MxdB	in	[]	['http://kompas.tv/live']	['https://pbs.twimg.com/media/FgUFwKkVUAEMTcJ.jpg']	0	1	3	[]	[]	https://twitter.com/KompasTV/status/1586715292985589760	False		1	https://pbs.twimg.com/media/FgUFwKkVUAEMTcJ.jpg							[]				
1586708218469748736	1586590573766774784	2022-10-30 20:14:53 SE Asia Standard Time	2022-10-30	20:14:53	+0700	1439109096330825728	godrill_joss	618760		@dayatpiliang Gantiin brigadir J jadi korban penembakan	in	[]	[]	[]	0	0	0	[]	[]	https://twitter.com/Godrill_joss/status/1586708218469748736	False		0								[{'screen_name': 'dayatpiliang', 'name': 'Dayat Piliang (;)', 'id': '598073319'}]				
1586706983402762240	1586706983402762240	2022-10-30 20:09:59 SE Asia Standard Time	2022-10-30	20:09:59	+0700	1567181872719077379	radarnasional_	Radarnasional		Kasus Brigadir J, Ini Jadwal Sidang Pekan Ketiga Ferdy Sambo dkk  https://t.co/SVi9H0dtjT  https://t.co/VLkzTmCHxQ	in	[]	['https://radarnasional.co.id/kasus-brigadir-j-ini-jadwal-sidang-pekan-ketiga-ferdy-sambo-dkk/']	['https://pbs.twimg.com/media/FgUdl6LagAAvFR1.jpg']	0	0	0	[]	[]	https://twitter.com/radarnasional_/status/1586706983402762240	False		1	https://pbs.twimg.com/media/FgUdl6LagAAvFR1.jpg							[]				
1586703250941681665	1586703250941681665	2022-10-30 19:55:09 SE Asia Standard Time	2022-10-30	19:55:09	+0700	1468844239425441792	marsya81632994	Marsya		Mirip Kasus Brigadir J Dibunuh Ferdy Sambo, Tewasnya Farid Diduga Direkayasa Polisi  https://t.co/soO1vE1WCR  Download Opera News untuk berita terbaik lainnya!  https://t.co/PcI8HQ0Xde	in	[]	['http://id.opr.news/407a4cf6221030id_id?link=1&client=news', 'https://opr.as/share']	[]	0	0	0	[]	[]	https://twitter.com/Marsya81632994/status/1586703250941681665	False		0								[]				
1586701216977129472	1586701216977129472	2022-10-30 19:47:04 SE Asia Standard Time	2022-10-30	19:47:04	+0700	1496702873136099330	joelrep88	Joelrep88		Helooo...Apa kabar..si Pejabat..penyebar HOAX..Telah terjadi tembak menembak antara Brigadir J dan Barada E.. apakah UU pasal  Hoax..sudah tak berlaku lg..??	in	[]	[]	[]	0	0	0	[]	[]	https://twitter.com/Joelrep88/status/1586701216977129472	False		0								[]				
1586699482875326465	1586699482875326465	2022-10-30 19:40:10 SE Asia Standard Time	2022-10-30	19:40:10	+0700	1445458131115384841	midasbuy_id	Piliruma.co.id		Heboh Kamaruddin Minta Maaf ke Warga Indonesia soal Kasus Brigadir J  https://t.co/zWZVbIdfyC	in	[]	['https://piliruma.co.id/Berita/seleb/profil-aktor-song-joong-ki-aktor-korea-yang-berulang-tahun-pada-hari-ini/']	[]	0	0	0	[]	[]	https://twitter.com/midasbuy_id/status/1586699482875326465	False		0								[]				
1586698571604119552	1585754992107196421	2022-10-30 19:36:33 SE Asia Standard Time	2022-10-30	19:36:33	+0700	1553797454482395137	cakraduta	Cakra duta		@KompasTV Brigadir J tidak akan dibunuh klubtidak ada kesalahan fatal	in	[]	[]	[]	0	0	0	[]	[]	https://twitter.com/Cakraduta/status/1586698571604119552	False		0								[{'screen_name': 'KompasTV', 'name': 'KOMPAS TV', 'id': '71436318'}]				
1586696240670322688	1577621537506877440	2022-10-30 19:27:17 SE Asia Standard Time	2022-10-30	19:27:17	+0700	1579347523830890497	dindapratiwi_22	Dinda Pratiwi		@siapkawalpolri @mohmahfudmd Sepakat pak @mohmahfudmd memang perlu kehati-hatian dalam menangani kasus pembunuhan Brigadir J ini. @ListyoSigitP	in	[{'screen_name': 'mohmahfudmd', 'name': 'mahfud md', 'id': '282006208'}, {'screen_name': 'listyosigitp', 'name': 'listyo sigit prabowo', 'id': '1431117605775949824'}]	[]	[]	0	0	0	[]	[]	https://twitter.com/dindapratiwi_22/status/1586696240670322688	False		0								[{'screen_name': 'siapkawalpolri', 'name': 'siapkawalpolri', 'id': '1558009735630450688'}, {'screen_name': 'mohmahfudmd', 'name': 'Mahfud MD', 'id': '282006208'}]				
1586695619997208577	1586695619997208577	2022-10-30 19:24:49 SE Asia Standard Time	2022-10-30	19:24:49	+0700	1323800017530875904	kumparanplus	kumparanPLUS by kumparan		Brigadir Yosua tak lagi bisa bicara, tapi profilnya bisa diidentifikasi melalui pengakuan kerabat dan rekan kerjanya. Dalam dokumen psikologi forensik yang didapat kumparan, Yosua muncul sebagai dua profil berbeda.  Apa isi dokumen tersebut?  #specialreport  https://t.co/GfURVqGUJN	in	[]	[]	['https://pbs.twimg.com/media/FgUTQTsaYAIl5SF.jpg']	1	3	12	['specialreport']	[]	https://twitter.com/kumparanplus/status/1586695619997208577	False		1	https://pbs.twimg.com/media/FgUTQTsaYAIl5SF.jpg							[]				
1586695410323804161	1586530869719846913	2022-10-30 19:23:59 SE Asia Standard Time	2022-10-30	19:23:59	+0700	44215813	jemmyhope	Brian Patterson		"@UUnionism @BeattieDoug @J_Donaldson_MP @OfficialPUP @JimAllister ""Brigadier...""  https://t.co/xLNnrmCVFi"	ht	[]	[]	['https://pbs.twimg.com/tweet_video_thumb/FgUTD2NWQAA5a5m.jpg']	0	1	9	[]	[]	https://twitter.com/JemmyHope/status/1586695410323804161	False		1	https://pbs.twimg.com/tweet_video_thumb/FgUTD2NWQAA5a5m.jpg							[{'screen_name': 'UUnionism', 'name': 'Right-wing Unionism', 'id': '1393697874324692993'}, {'screen_name': 'BeattieDoug', 'name': 'Doug Beattie', 'id': '275636162'}, {'screen_name': 'J_Donaldson_MP', 'name': 'Jeffrey Donaldson MP', 'id': '277499481'}, {'screen_name': 'OfficialPUP', 'name': 'PUP', 'id': '883163772'}, {'screen_name': 'JimAllister', 'name': 'Jim Allister', 'id': '21189360'}]				
1586694774521823232	1586694774521823232	2022-10-30 19:21:28 SE Asia Standard Time	2022-10-30	19:21:28	+0700	1226102794551095297	dniupdate	Daily News Indonesia		Jaksa hadirkan anggota tim CCTV Km 50 dalam perkara pembunuhan Brigadir Yosua  https://t.co/bY6SuWQKuA	in	[]	['https://www.dailynewsindonesia.com/news/jaksa-hadirkan-anggota-tim-cctv-km-50-dalam-perkara-pembunuhan-brigadir-yosua/']	[]	0	0	0	[]	[]	https://twitter.com/dniupdate/status/1586694774521823232	False		0								[]				
1586687013482156032	1586687013482156032	2022-10-30 18:50:37 SE Asia Standard Time	2022-10-30	18:50:37	+0700	1334454628541349890	chirping_magpie	Murai Berkicau🕊️		"Se7 Pendapat Ibunya Ricard Eliezer bahwa Ucapan Prof. Gayus Lumbuun ""TIDAK TEPAT"" krn RE bukan Penyebab Utama atas Kematian Brigadir Yosua.  Tanpa RE,,, Pembunuhan tetap ""bisa terjadi"" (mgk) dilakukan oleh Ajudan lain atau mgk dilakukan oleh FS sendiri.   https://t.co/Kpx2fzeYKT  https://t.co/zXt0cxcptk"	in	[]	['https://s.helo-app.com/al/QQQSxseeYR?c=tw']	[]	0	0	0	[]	[]	https://twitter.com/chirping_magpie/status/1586687013482156032	False		1	https://pbs.twimg.com/ext_tw_video_thumb/1586686774755016704/pu/img/iFLuW4dfc_t844fg.jpg							[]				
1586686704433434624	1586686704433434624	2022-10-30 18:49:24 SE Asia Standard Time	2022-10-30	18:49:24	+0700	1521523308214190081	posbakumpranaja	POSBAKUM PRANAJA		Siap Bertemu Ferdy Sambo dan Istri, Ibu Brigadir J Cuma Mau Tanya, ‘Hatinya Terbuat dari Apa?’  https://t.co/PPit3ecAZl	in	[]	['https://pantau24jam.com/2022/10/30/siap-bertemu-ferdy-sambo-dan-istri-ibu-brigadir-j-cuma-mau-tanya-hatinya-terbuat-dari-apa/']	[]	0	0	0	[]	[]	https://twitter.com/posbakumpranaja/status/1586686704433434624	False		0								[]				
1586686664277213185	1586686664277213185	2022-10-30 18:49:14 SE Asia Standard Time	2022-10-30	18:49:14	+0700	1349754689722617857	pantau24jam	Pantau24jam News		Siap Bertemu Ferdy Sambo dan Istri, Ibu Brigadir J Cuma Mau Tanya, ‘Hatinya Terbuat dari Apa?’  https://t.co/KoRdYmX9DT	in	[]	['https://pantau24jam.com/2022/10/30/siap-bertemu-ferdy-sambo-dan-istri-ibu-brigadir-j-cuma-mau-tanya-hatinya-terbuat-dari-apa/']	[]	0	0	0	[]	[]	https://twitter.com/pantau24jam/status/1586686664277213185	False		0								[]				
1586686611533676544	1586686611533676544	2022-10-30 18:49:02 SE Asia Standard Time	2022-10-30	18:49:02	+0700	1520998271161831424	tauberitamedia	tauberita		Menurut Rosti Simanjuntak, Ferdy dan Putri Sambo juga orang tua yang pasti mengerti bagaimana sakitnya kehilangan anak, tetapi mereka tetap tega membunuh Brigadir J.  https://t.co/dqzdDthK28	in	[]	['https://www.tauberita.com/siap-bertemu-ferdy-sambo-dan-istri-ibu-brigadir-j-cuma-mau-tanya-hatinya-terbuat-dari-apa']	[]	0	0	0	[]	[]	https://twitter.com/tauberitamedia/status/1586686611533676544	False		0								[]				
1586686111031914497	1586686111031914497	2022-10-30 18:47:02 SE Asia Standard Time	2022-10-30	18:47:02	+0700	1520998271161831424	tauberitamedia	tauberita		Menurut Rosti Simanjuntak, Ferdy dan Putri Sambo juga orang tua yang pasti mengerti bagaimana sakitnya kehilangan anak, tetapi mereka tetap tega membunuh Brigadir J.  https://t.co/dqzdDtzTgg	in	[]	['https://www.tauberita.com/siap-bertemu-ferdy-sambo-dan-istri-ibu-brigadir-j-cuma-mau-tanya-hatinya-terbuat-dari-apa']	[]	0	0	0	[]	[]	https://twitter.com/tauberitamedia/status/1586686111031914497	False		0								[]				
1586681000511229952	1586681000511229952	2022-10-30 18:26:44 SE Asia Standard Time	2022-10-30	18:26:44	+0700	71436318	kompastv	KOMPAS TV		Sidang Ferdy Sambo CS masih berjalan. Para saksi satu demi satu diperiksa untuk mencari kebenaran di balik kasus pembunuhan berencana Brigadir Yosua.   Simak persidangannya tanggal 31 Oktober - 3 November 2022 pkl 08.30 WIB, hanya di KompasTV!   Streaming:  https://t.co/rUTSoYphmA  https://t.co/QogwUzVWQF	in	[]	['http://kompas.tv/live']	['https://pbs.twimg.com/media/FgUFwKkVUAEMTcJ.jpg']	0	1	4	[]	[]	https://twitter.com/KompasTV/status/1586681000511229952	False		1	https://pbs.twimg.com/media/FgUFwKkVUAEMTcJ.jpg							[]				
1586680203669307392	1586680203669307392	2022-10-30 18:23:34 SE Asia Standard Time	2022-10-30	18:23:34	+0700	1554019722	abadikinicom	Abadikini.com		Adik Mendiang Brigadir J Ungkap Putri Candrawathi Pernah Lakukan Ini  https://t.co/iovFJrNN8W	in	[]	['http://dlvr.it/SbxbjC']	[]	0	0	0	[]	[]	https://twitter.com/abadikinicom/status/1586680203669307392	False		0								[]				
1586679004882358274	1586679004882358274	2022-10-30 18:18:48 SE Asia Standard Time	2022-10-30	18:18:48	+0700	1229518084773277698	mediakomando	Komando Bhayangkara		Ekspresi Marah Ferdy Sambo saat Merokok Setelah Brigadir J Tewas  https://t.co/Mvzi7NnQG1	in	[]	['https://www.komandobhayangkara.id/2022/10/ekspresi-marah-ferdy-sambo-saat-merokok.html']	[]	0	6	11	[]	[]	https://twitter.com/MediaKomando/status/1586679004882358274	False		0								[]				
1586673214754783234	1586673214754783234	2022-10-30 17:55:48 SE Asia Standard Time	2022-10-30	17:55:48	+0700	1442122733886664704	zyanpatra	java zie		PN Jaksel Jadwalkan Sidang Pekan Ketiga Ferdy Sambo, Keluarga Brigadir J Hadir  https://t.co/5xKbS8u2ga	in	[]	['https://java-zie.xyz/pn-jaksel-jadwalkan-sidang-pekan-ketiga-ferdy-sambo-keluarga-brigadir-j-hadir/']	[]	0	0	0	[]	[]	https://twitter.com/Zyanpatra/status/1586673214754783234	False		0								[]				
1586672568248958976	1586672568248958976	2022-10-30 17:53:13 SE Asia Standard Time	2022-10-30	17:53:13	+0700	1226102794551095297	dniupdate	Daily News Indonesia		Publik ragukan jika kasus pembunuhan Brigadir Yosua akan menemukan keadilan  https://t.co/pp18IbMykx	in	[]	['https://www.dailynewsindonesia.com/news/publik-ragukan-jika-kasus-pembunuhan-brigadir-yosua-akan-menemukan-keadilan/']	[]	0	0	0	[]	[]	https://twitter.com/dniupdate/status/1586672568248958976	False		0								[]				
1586670519704727552	1586670519704727552	2022-10-30 17:45:05 SE Asia Standard Time	2022-10-30	17:45:05	+0700	79130206	jpnncom	JPNN.com		PN Jaksel sudah menjadwalkan sidang pekan ketiga Ferdy Sambo pada1 November dengan dihadiri keluarga Brigadir J #sidangferdysambo  https://t.co/lFkwkbrY0M	in	[]	['https://jakarta.jpnn.com/kriminal/1108/pn-jaksel-jadwalkan-sidang-pekan-ketiga-ferdy-sambo-keluarga-brigadir-j-hadir']	[]	0	0	0	['sidangferdysambo']	[]	https://twitter.com/jpnncom/status/1586670519704727552	False		0								[]				
