id	conversation_id	created_at	date	time	timezone	user_id	username	name	place	tweet	language	mentions	urls	photos	replies_count	retweets_count	likes_count	hashtags	cashtags	link	retweet	quote_url	video	thumbnail	near	geo	source	user_rt_id	user_rt	retweet_id	reply_to	retweet_date	translate	trans_src	trans_dest
1634847390774558720	1634847390774558720	2023-03-12 16:22:46 SE Asia Standard Time	2023-03-12	16:22:46	+0700	1244825429078241281	kerangkapikir	&		Pencabutan Perlindungan LPSK Terhadap Bharada E Dinilai Tepat, Pakar Psikologi Forensik Bandingkan dengan Norman Kamaru  https://t.co/4aJPAb3O1L	in	[]	['https://fajar.co.id/2023/03/12/pencabutan-perlindungan-lpsk-terhadap-bharada-e-dinilai-tepat-pakar-psikologi-forensik-bandingkan-dengan-norman-kamaru/']	[]	0	0	0	[]	[]	https://twitter.com/kerangkapikir/status/1634847390774558720	False		0								[]				
1634832906245005312	1634832906245005312	2023-03-12 15:25:13 SE Asia Standard Time	2023-03-12	15:25:13	+0700	567472100	requisitoire	REQnews Official		Hak Perlindungan Bharada E Tak Sepenuhnya Dicabut, Berikut Penjelasan LPSK  https://t.co/kfz1EBaM8e  https://t.co/bXnMD9ZESb	in	[]	['https://www.reqnews.com/read/news/61849/hak-perlindungan-bharada-e-tak-sepenuhnya-dicabut-berikut-penjelasan-lpsk']	['https://pbs.twimg.com/media/FrAX3LIacAAz8T1.jpg']	0	0	0	[]	[]	https://twitter.com/requisitoire/status/1634832906245005312	False		1	https://pbs.twimg.com/media/FrAX3LIacAAz8T1.jpg							[]				
1634832661184417792	1634832661184417792	2023-03-12 15:24:14 SE Asia Standard Time	2023-03-12	15:24:14	+0700	89877164	fajaronline	fajar online		Pencabutan Perlindungan LPSK Terhadap Bharada E Dinilai Tepat, Pakar Psikologi Forensik Bandingkan dengan Norman Kamaru  https://t.co/8zX2hwM1do #BharadaE #BrigadirJ #LPSK #RichardEliezer	in	[]	['https://fajar.co.id/2023/03/12/pencabutan-perlindungan-lpsk-terhadap-bharada-e-dinilai-tepat-pakar-psikologi-forensik-bandingkan-dengan-norman-kamaru/']	[]	0	0	0	['bharadae', 'brigadirj', 'lpsk', 'richardeliezer']	[]	https://twitter.com/fajaronline/status/1634832661184417792	False		0								[]				
1634813236318191616	1634813236318191616	2023-03-12 14:07:03 SE Asia Standard Time	2023-03-12	14:07:03	+0700	1151080914	larosmedia	Laros Media		Wawancara Bharada E Disebut Sesuai Permenkumham, Berikut Penjelasan Menurut Respons Wawancara Richrad Eliezer    #GISELLE Ibnu Riza Jambak Boti #BLACKPINKinJAKARTA Raisa Hermes ICE BSD Yeonjin Hyundai  https://t.co/Xze0JiQeE9	in	[]	['https://www.laros.id/regional/2397954905/wawancara-bharada-e-disebut-sesuai-permenkumham-berikut-penjelasan-menurut-respons-wawancara-richrad-eliezer']	[]	0	0	0	['giselle', 'blackpinkinjakarta']	[]	https://twitter.com/LarosMedia/status/1634813236318191616	False		0								[]				
1634812806364123136	1634812806364123136	2023-03-12 14:05:21 SE Asia Standard Time	2023-03-12	14:05:21	+0700	17128975	cnnindonesia	CNN Indonesia		Kontroversi LPSK Cabut Perlindungan Bharada E Usai Wawancara Kompas TV  https://t.co/5zZkzIILZ5	in	[]	['https://cnnindonesia.com/nasional/20230312132420-12-923973/kontroversi-lpsk-cabut-perlindungan-bharada-e-usai-wawancara-kompas-tv?utm_source=twitter&utm_medium=oa&utm_content=cnnindonesia&utm_campaign=cmssocmed']	[]	6	9	39	[]	[]	https://twitter.com/CNNIndonesia/status/1634812806364123136	False		0								[]				
1634810616396537859	1634810616396537859	2023-03-12 13:56:38 SE Asia Standard Time	2023-03-12	13:56:38	+0700	2556198884	nasus_24011989	Rina Susilowati		 https://t.co/zHlRgdFbTF   Azmi - Pernah   Ooooo aku tahu sekarang kenapa wajah Bharada E sangat familiar di otakku. 😆🤭  #Azmi  #Pernah  #BharadaE  #RichardEliezer  #Indonesia  https://t.co/3tyUg7XzIh	in	[]	['https://youtu.be/Q8nY4un39mA']	['https://pbs.twimg.com/media/FrADk2yakAAwiKZ.jpg']	1	0	0	['azmi', 'pernah', 'bharadae', 'richardeliezer', 'indonesia']	[]	https://twitter.com/Nasus_24011989/status/1634810616396537859	False		1	https://pbs.twimg.com/media/FrADk2yakAAwiKZ.jpg							[]				
1634809406557933569	1634809406557933569	2023-03-12 13:51:50 SE Asia Standard Time	2023-03-12	13:51:50	+0700	1487316624676110337	nusantara62	nusantara62 redaksi		Polri Komitmen Berikan Pengamanan Pasca Perlindungan Bharada E   https://t.co/XwL9I5tvKj	in	[]	['https://www.nusantara62.com/nasional/3717960773/polri-komitmen-berikan-pengamanan-pasca-perlindungan-bharada-e']	[]	0	0	0	[]	[]	https://twitter.com/nusantara62/status/1634809406557933569	False		0								[]				
1634803458552500224	1634803458552500224	2023-03-12 13:28:12 SE Asia Standard Time	2023-03-12	13:28:12	+0700	1225432911899324419	repelitao	Repelita Online		Pasca Penghentian Perlindungan, LPSK Serahkan Bharada E ke Rutan Bareskrim  https://t.co/Yq5M4qMpuA	in	[]	['https://www.repelita.net/2023/03/pasca-penghentian-perlindungan-lpsk_12.html']	[]	0	0	0	[]	[]	https://twitter.com/RepelitaO/status/1634803458552500224	False		0								[]				
1634798894998749184	1634798894998749184	2023-03-12 13:10:04 SE Asia Standard Time	2023-03-12	13:10:04	+0700	68930552	mediaindonesia	Media Indonesia		Lembaga Perlindungan Saksi dan Korban (LPSK) mencabut perlindungan untuk Bharada Richard Eliezer (Bharada E) dan melakukan serah terima Bharada E kepada Rutan Bareskrim cabang Salemba.    https://t.co/Lb4w58DPFq	in	[]	['https://mediaindonesia.com/politik-dan-hukum/564821/lpsk-cabut-perlindungan-polri-jamin-keselamatan-bharada-e']	[]	0	2	0	[]	[]	https://twitter.com/mediaindonesia/status/1634798894998749184	False		0								[]				
1634796016615686144	1634796016615686144	2023-03-12 12:58:38 SE Asia Standard Time	2023-03-12	12:58:38	+0700	1234774867704049664	telisik_id	Telisik ID		Begini Nasib Bharada E Setelah Perlindungan Dicabut Oleh LPSK  https://t.co/ccENoqppZf	in	[]	['https://telisik.id/news/begini-nasib-bharada-e-setelah-perlindungan-dicabut-oleh-lpsk']	[]	0	0	0	[]	[]	https://twitter.com/telisik_id/status/1634796016615686144	False		0								[]				
1634791085640916992	1634791085640916992	2023-03-12 12:39:02 SE Asia Standard Time	2023-03-12	12:39:02	+0700	1549327376714059777	apahabarjakarta	apahabar.jakarta		Kadiv Humas Polri, Irjen Pol Dedi Prasetyo memastikan bahwa Polri tetap akan melindungi Bharada E atau Richard Eliezer Pudihang Lumiu yang kini masih mendekam di Rutan Bareskrim Polri.  Baca Selengkapnya:  https://t.co/JdySCK1Ssk	in	[]	['https://apahabar.com/post/lpsk-angkat-tangan-polri-pastikan-lindungi-richard-eliezer-lf4lwzxf']	[]	0	0	0	[]	[]	https://twitter.com/apahabarjakarta/status/1634791085640916992	False		0								[]				
1634790549596311552	1634790549596311552	2023-03-12 12:36:54 SE Asia Standard Time	2023-03-12	12:36:54	+0700	1158956371842199552	21sugianur	Koyan Kun		Polri Tetap Berikan Perlindungan Pada Bharada E, meski LPSK......  https://t.co/zXDEyCJTzi  Khalid Innalillahi Wahabi IKN Nusantara Bencana Alam Jawa Tengah Suzume Merapi #BORNPINKinJAKARTA umur 15 Malming 19years Magelang LALISA GUNCANG JAKARTA Dyandra Jakarta Ibnu Riza	in	[]	['https://semarangku.pikiran-rakyat.com/nasional/pr-316408968/meski-telah-dicabut-oleh-lpsk-polri-tetap-berikan-perlindungan-pada-bharada-e-sudah-diamankan']	[]	0	0	1	['bornpinkinjakarta']	[]	https://twitter.com/21Sugianur/status/1634790549596311552	False		0								[]				
1634787495614504960	1634787495614504960	2023-03-12 12:24:46 SE Asia Standard Time	2023-03-12	12:24:46	+0700	1517308066181836800	ragamindones1a	Ragam Indonesia		Polri Akan Tetap Berikan Pengamanan untuk Bharada E Usai Perlindungan LPSK Dicabut  https://t.co/L7OGdjfxCE	in	[]	['https://www.ragam-indonesia.com/nasional/4457961836/polri-akan-tetap-berikan-pengamanan-untuk-bharada-e-usai-perlindungan-lpsk-dicabut']	[]	0	0	0	[]	[]	https://twitter.com/RagamIndones1a/status/1634787495614504960	False		0								[]				
1634784169774690305	1634784169774690305	2023-03-12 12:11:33 SE Asia Standard Time	2023-03-12	12:11:33	+0700	1577495974544805888	jakartadaily_in	JakartaDaily Indonesia		Polri Tegaskan Tetap Beri Pengamanan kepada Bharada Richard Eliezer Pasca LPSK Cabut Perlindungan  https://t.co/eV8ZydxcAp	in	[]	['https://indonesia.jakartadaily.id/nasional/6937961336/polri-tegaskan-tetap-beri-pengamanan-kepada-bharada-richard-eliezer-pasca-lpsk-cabut-perlindungan?utm_source=dlvr.it&utm_medium=twitter']	[]	0	0	0	[]	[]	https://twitter.com/jakartadaily_in/status/1634784169774690305	False		0								[]				
1634775611939123201	1634775611939123201	2023-03-12 11:37:33 SE Asia Standard Time	2023-03-12	11:37:33	+0700	1577495974544805888	jakartadaily_in	JakartaDaily Indonesia		Polri Tegaskan Tetap Beri Pengamanan kepada Bharada Richard Eliezer Pasca Perlindungan Bharada E Dicabut LPSK  https://t.co/6b8A9jp5Og	in	[]	['https://indonesia.jakartadaily.id/nasional/6937961336/polri-tegaskan-tetap-beri-pengamanan-kepada-bharada-richard-eliezer-pasca-perlindungan-bharada-e-dicabut-lpsk?utm_source=dlvr.it&utm_medium=twitter']	[]	0	0	0	[]	[]	https://twitter.com/jakartadaily_in/status/1634775611939123201	False		0								[]				
1634765578916491266	1634765578916491266	2023-03-12 10:57:41 SE Asia Standard Time	2023-03-12	10:57:41	+0700	1307144779	jurnalnews_id	JurnalNews.id		Perlindungan Dicabut LPSK, Polri Tetap Beri Pengamanan untuk Bharada E  https://t.co/ZubSal5ecH	in	[]	['https://www.jurnalnews.id/hukum-kriminal/4307961042/perlindungan-dicabut-lpsk-polri-tetap-beri-pengamanan-untuk-bharada-e']	[]	0	0	0	[]	[]	https://twitter.com/JurnalNews_ID/status/1634765578916491266	False		0								[]				
1634762786114002945	1634762786114002945	2023-03-12 10:46:35 SE Asia Standard Time	2023-03-12	10:46:35	+0700	1541761512871579649	khairil77268593	Aminews		Polri Tetap Berikan Perlindungan Pada Bharada E  https://t.co/erxUfyvXBZ  Sambo Suzume Merapi #BORNPINKinJAKARTA umur 15 Malming 19years Magelang LALISA GUNCANG JAKARTA irish bella Dyandra	in	[]	['https://semarangku.pikiran-rakyat.com/nasional/pr-316408968/meski-telah-dicabut-oleh-lpsk-polri-tetap-berikan-perlindungan-pada-bharada-e-sudah-diamankan']	[]	0	0	0	['bornpinkinjakarta']	[]	https://twitter.com/Khairil77268593/status/1634762786114002945	False		0								[]				
1634756866122330112	1634756866122330112	2023-03-12 10:23:03 SE Asia Standard Time	2023-03-12	10:23:03	+0700	123757780	terkinidotid	Terkinidotid		Ini Dia Sosok yang Izinkan Bharada Eliezer Lakukan Interview Dengan Stasiun TV: Ini dia sosok yang mengizinkan Bharada Eliezer untuk melakukan interview dengan salah satu stasiun TV..  https://t.co/h0mItFblY3 #News #bharadaeliezertv #bharadaeliezerkompastv #bharadaeliezerlpsk	in	[]	['http://dlvr.it/SklVTf']	[]	0	0	0	['news', 'bharadaeliezertv', 'bharadaeliezerkompastv', 'bharadaeliezerlpsk']	[]	https://twitter.com/terkinidotid/status/1634756866122330112	False		0								[]				
1634747280476766209	1634747280476766209	2023-03-12 09:44:58 SE Asia Standard Time	2023-03-12	09:44:58	+0700	47274731	okezonenews	Okezone		Kuasa Hukum Sebut saat Bharada E Diwawancara Disaksikan LPSK #LengkapCepatBeritanya #BeritaTerkini #Berita #News #BeritaNasional .  https://t.co/vN44wcjVHF	in	[]	['https://news.okezone.com/read/2023/03/12/337/2779619/kuasa-hukum-sebut-saat-bharada-e-diwawancara-disaksikan-lpsk']	[]	0	0	0	['lengkapcepatberitanya', 'beritaterkini', 'berita', 'news', 'beritanasional']	[]	https://twitter.com/okezonenews/status/1634747280476766209	False		0								[]				
1634743512741875719	1634743512741875719	2023-03-12 09:30:00 SE Asia Standard Time	2023-03-12	09:30:00	+0700	902837643024539651	medcom_id	medcom_id		Menteri Hukum dan HAM Yasonna Laoly merespons keputusan Lembaga Perlindungan Saksi dan Korban yang mencabut status perlindungan kepada Bharada Richard Eliezer Pudihang Lumiu (E) akibat melakukan wawancara di stasiun televisi.   #Menkumham #BharadaE    https://t.co/JhyWZ02hFU	in	[]	['https://www.medcom.id/nasional/politik/3NOOYDyN-cabut-perlindungan-bharada-e-menkumham-lpsk-berlebihan-jangan-ada-ego-sektoral']	[]	0	1	0	['menkumham', 'bharadae']	[]	https://twitter.com/medcom_id/status/1634743512741875719	False		0								[]				
1634741160978808836	1634741160978808836	2023-03-12 09:20:39 SE Asia Standard Time	2023-03-12	09:20:39	+0700	1564306603192762368	androidseventy	akun andromu		Perlindungan Dari LPSK Kepada Bharada E atau Richard Eliezer Dicabut, Ternyata Ini Sebabnya - Dicintai  https://t.co/mz0KedZJ3W	in	[]	['https://www.dicintai.com/nasional/9027949945/perlindungan-dari-lpsk-kepada-bharada-e-atau-richard-eliezer-dicabut-ternyata-ini-sebabnya']	[]	0	0	0	[]	[]	https://twitter.com/Androidseventy/status/1634741160978808836	False		0								[]				
1634739816071069696	1634739816071069696	2023-03-12 09:15:18 SE Asia Standard Time	2023-03-12	09:15:18	+0700	1512483442600341505	beritakanid_com	BeritakanID News		Pasca Penghentian Perlindungan, LPSK Serahkan Bharada E ke Rutan Bareskrim  https://t.co/Ly743xIa5F	in	[]	['https://www.beritakanid.com/2023/03/pasca-penghentian-perlindungan-lpsk.html']	[]	0	0	0	[]	[]	https://twitter.com/BeritakanID_com/status/1634739816071069696	False		0								[]				
1634735963799957507	1634735963799957507	2023-03-12 09:00:00 SE Asia Standard Time	2023-03-12	09:00:00	+0700	1474011848118657029	_rakyatmerdeka	Rakyat Merdeka		Top News Koran Rakyat Merdeka  Cabut Perlindungan Bharada E, LPSK Disentil Yasonna   https://t.co/ehTnh0VCdO	in	[]	['https://rm.id/baca-berita/nasional/164029/cabut-perlindungan-bharada-e-lpsk-disentil-yasonna']	[]	0	0	0	[]	[]	https://twitter.com/_rakyatmerdeka/status/1634735963799957507	False		0								[]				
1634734886891442176	1634734886891442176	2023-03-12 08:55:43 SE Asia Standard Time	2023-03-12	08:55:43	+0700	1058513140936171520	hermeinaa	Teh Ina ( Hermeina D, S.Ked)		Ini pengacaranya ceroboh, seharusnya ijinnya dalam bentuk tertulis dari yg punya kuasa di LPSK, kalau lisan kan bisa aja mereka mengelak Ferguso??? LPSK Resmi Cabut Perlindungan Richard Eliezer, Kuasa Hukum Sebut Bharada E Sudah Kantongi Izin Wawancara  https://t.co/Fm6xn4fo9l	in	[]	['https://www.grid.id/read/043723956/lpsk-resmi-cabut-perlindungan-richard-eliezer-kuasa-hukum-sebut-bharada-e-sudah-kantongi-izin-wawancara']	[]	0	0	0	[]	[]	https://twitter.com/HermeinaA/status/1634734886891442176	False		0								[]				
1634727016363880449	1634541972500385793	2023-03-12 08:24:27 SE Asia Standard Time	2023-03-12	08:24:27	+0700	319014338	dhitahc	suarain di aku aja		@urfavboyzie @agoes_arief @kegblgnunfaedh Lha Bharada E abis ngebunuh aja masi bs jd polisi lo kaaak... 😭	in	[]	[]	[]	3	0	0	[]	[]	https://twitter.com/dhitahc/status/1634727016363880449	False		0								[{'screen_name': 'urfavboyzie', 'name': 'ilmi💫 (internship era)', 'id': '1486970743787515909'}, {'screen_name': 'agoes_arief', 'name': 'masarip', 'id': '53366102'}, {'screen_name': 'kegblgnunfaedh', 'name': 'Kegoblogan.Unfaedah', 'id': '1172167188800655360'}]				
1634715555553837056	1634715555553837056	2023-03-12 07:38:54 SE Asia Standard Time	2023-03-12	07:38:54	+0700	375995332	officialinewstv	iNews		Lembaga Perlindungan Saksi dan Korban (LPSK) mencabut perlindungan terhadap Bharada E atau Richard Eliezer Pudihang Lumiu. Menanggapi hal tersebut, Polri memastikan tetap memberikan pengamanan.   #iNews #News #Infografis #IniBaruBerita #BharadaE #Polri  https://t.co/Iw0qoJS46m	in	[]	[]	['https://pbs.twimg.com/media/Fq-tIHQXoAYhxZ_.jpg']	0	0	3	['inews', 'news', 'infografis', 'inibaruberita', 'bharadae', 'polri']	[]	https://twitter.com/OfficialiNewsTV/status/1634715555553837056	False		1	https://pbs.twimg.com/media/Fq-tIHQXoAYhxZ_.jpg							[]				
1634633036817129473	1634633036817129473	2023-03-12 02:11:00 SE Asia Standard Time	2023-03-12	02:11:00	+0700	1467312143062081538	newestindo	Newest Indonesia		Penghentian Perlindungan, LPSK Serah Terima Bharada E ke Rutan Bareskrim   https://t.co/cos6PrTmwS	in	[]	['https://newestindonesia.com/news/penghentian-perlindungan-lpsk-serah-terima-bharada-e-ke-rutan-bareskrim/']	[]	0	0	0	[]	[]	https://twitter.com/newestindo/status/1634633036817129473	False		0								[]				
1634627776086167552	1634120562757849088	2023-03-12 01:50:06 SE Asia Standard Time	2023-03-12	01:50:06	+0700	62019392	hendrina_reve	hendrina-ever❤🍻		@detikcom Sdh kuduga cepat lambat akan ada masalah kyk gini, media yg mabuk rating dan Bharada E yg flying to the moon. Ini namanya dikasi hati minta jantung. Sesuatu yg dimulai dgn cara yg salah pst akan berakhir dgn cara yg sama.	in	[]	[]	[]	0	0	1	[]	[]	https://twitter.com/hendrina_reve/status/1634627776086167552	False		0								[{'screen_name': 'detikcom', 'name': 'detikcom', 'id': '69183155'}]				
1634616235580329986	1634616235580329986	2023-03-12 01:04:14 SE Asia Standard Time	2023-03-12	01:04:14	+0700	1604796682436476929	zonafaktacom	ZonaFakta.com		LPSK Tak Lagi Beri Perlindungan Kepada Bharada E, Ini Alasannya!  https://t.co/mWbW1AG0FR	in	[]	['https://www.zonafakta.com/hukrim/9077957780/lpsk-tak-lagi-beri-perlindungan-kepada-bharada-e-ini-alasannya']	[]	0	0	0	[]	[]	https://twitter.com/zonafaktacom/status/1634616235580329986	False		0								[]				
1634611473078194179	1634436490947334144	2023-03-12 00:45:19 SE Asia Standard Time	2023-03-12	00:45:19	+0700	1152941268688728065	hapsadisini	✨HAPHAP✨		@onchoithi @Vxldxmxrt @tanyarlfes Sorry kalo ada salah kata, tapi aku pure sharing opini, aku juga ga ngefans sama si bharada e.	in	[]	[]	[]	1	0	0	[]	[]	https://twitter.com/hapsadisini/status/1634611473078194179	False		0								[{'screen_name': 'onchoithi', 'name': 'Stayfocus🏳️\u200d🌈⃠', 'id': '3171640782'}, {'screen_name': 'Vxldxmxrt', 'name': 'why', 'id': '1279745565689933825'}, {'screen_name': 'tanyarlfes', 'name': 'Tanyarl ㅡ 🚫 Rep OOT/JUALAN/LINK AFF', 'id': '1371650588'}]				
