id	conversation_id	created_at	date	time	timezone	user_id	username	name	place	tweet	language	mentions	urls	photos	replies_count	retweets_count	likes_count	hashtags	cashtags	link	retweet	quote_url	video	thumbnail	near	geo	source	user_rt_id	user_rt	retweet_id	reply_to	retweet_date	translate	trans_src	trans_dest
1630204666209521667	1629549489441628163	2023-02-27 20:54:14 SE Asia Standard Time	2023-02-27	20:54:14	+0700	1217132738332905473	nothinghillzz	C		@QTuxiang @thewibowoalif @rizaltriyandi @imrenagi Iyaa lebih baik mati tapi si Brigadir J pun bakal tetep mati dengan Sambo dan kita gak bakal tau soal itu, dan Sambo akan hidup tenang selama nya	in	[]	[]	[]	0	0	0	[]	[]	https://twitter.com/nothinghillzz/status/1630204666209521667	False		0								[{'screen_name': 'QTuxiang', 'name': 'tuxiang_q', 'id': '1161219248330379266'}, {'screen_name': 'thewibowoalif', 'name': 'Alif Wibowo', 'id': '1249175670128816128'}, {'screen_name': 'rizaltriyandi', 'name': 'Jal', 'id': '1469969472'}, {'screen_name': 'imrenagi', 'name': 'Imre Nagi', 'id': '157604142'}]				
1630200774339993600	1630200774339993600	2023-02-27 20:38:46 SE Asia Standard Time	2023-02-27	20:38:46	+0700	1166728766694912000	sydhisham	Syed Hisham AJ		Best gak tgk prosiding kes pembunuhan Brigadir J. Jahat gila ketua polis Indonesia.	in	[]	[]	[]	0	0	0	[]	[]	https://twitter.com/sydhisham/status/1630200774339993600	False		0								[]				
1630200326648365057	1630200326648365057	2023-02-27 20:37:00 SE Asia Standard Time	2023-02-27	20:37:00	+0700	388190238	idntimes	IDN Times		Terdakwa pembunuhan berencana, Nofriansyah Yosua Hutabarat alias Brigadir J, Richard Eliezer alias Bharada E diam-diam dibawa Lembaga Perlindungan Saksi dan Korban (LPSK) dari rumah tahanan (Rutan) Bareskrim Polri ke Rutan Salemba.   https://t.co/njYuYLXT35  https://t.co/FSWfs3Hs0I	in	[]	['https://www.idntimes.com/news/indonesia/irfanfathurohman/bharada-e-diam-diam-dibawa-lpsk-keluar-dari-bareskrim-ke-salemba?utm_source=twitter&utm_medium=twitter&utm_campaign=twitter']	[]	0	0	0	[]	[]	https://twitter.com/IDNTimes/status/1630200326648365057	False		1	https://pbs.twimg.com/ext_tw_video_thumb/1630196167752704001/pu/img/0rgCv-FokF4FHjFA.jpg							[]				
1630192942672654337	1630192942672654337	2023-02-27 20:07:39 SE Asia Standard Time	2023-02-27	20:07:39	+0700	1486881350284034049	bobbateaforu	Bobbatea🐦		Freak bgt anj knp sih org indonesia????  Gak punya empati atau gmn sih keluarga brigadir j masih berduka, coba yu bisa yu otaknya	in	[]	[]	[]	0	0	0	[]	[]	https://twitter.com/Bobbateaforu/status/1630192942672654337	False	https://twitter.com/moviemenfes/status/1630096650609000450	0								[]				
1630191324849745933	1630191324849745933	2023-02-27 20:01:13 SE Asia Standard Time	2023-02-27	20:01:13	+0700	55507370	tvonenews	tvOnenews		Putri Hendra Kurniawan Bongkar Keinginan Sang Ayah Seusai Vonis 3 Tahun Kasus Brigadir J  https://t.co/hZN0q7WCCu	in	[]	['http://dlvr.it/Sk4GgD']	[]	0	0	1	[]	[]	https://twitter.com/tvOneNews/status/1630191324849745933	False		0								[]				
1630188748548997121	1630144981452345346	2023-02-27 19:50:59 SE Asia Standard Time	2023-02-27	19:50:59	+0700	1446658599493636100	darna03645146	Darna		@atipsthahir Se-Kurang2nya Orang Tuanya Hadir Waktu di Dwisuda, Yang Almarhum pun Boleh Diwakili Orang Tuanya Spt Brigadir J dlm Kasus Sambo	in	[]	[]	[]	0	1	8	[]	[]	https://twitter.com/Darna03645146/status/1630188748548997121	False		0								[{'screen_name': 'atipsthahir', 'name': 'Atip Thahir', 'id': '1468143509454557188'}]				
1630184358991761409	1630184358991761409	2023-02-27 19:33:33 SE Asia Standard Time	2023-02-27	19:33:33	+0700	1260832381662982144	iecturey	💋		what about we let brigadir j's family grieve in peace like trust me this will not be any help	en	[]	[]	[]	0	0	0	[]	[]	https://twitter.com/Iecturey/status/1630184358991761409	False	https://twitter.com/moviemenfes/status/1630096650609000450	0								[]				
1630183143683821568	1630183143683821568	2023-02-27 19:28:43 SE Asia Standard Time	2023-02-27	19:28:43	+0700	939670239024898048	thomth_thomas5	thomas5		Divonis 2 Tahun Bui, Eks Geng Sambo Agus Nurpatria Dicap Hakim Tak Jujur di Kasus Brigadir J  https://t.co/1JIAqMTydm	in	[]	['https://mantanbabu.blogspot.com/2023/02/divonis-2-tahun-bui-eks-geng-sambo-agus.html']	[]	0	0	0	[]	[]	https://twitter.com/thomth_thomas5/status/1630183143683821568	False		0								[]				
1630182884425474049	1630096650609000450	2023-02-27 19:27:41 SE Asia Standard Time	2023-02-27	19:27:41	+0700	3004857506	fundameeental	lillo🪐		@moviemenfes pliss yg jadi brigadir J nya sambo aja pas scene tembak2an nya pake pistol beneran	in	[]	[]	[]	0	0	0	[]	[]	https://twitter.com/fundameeental/status/1630182884425474049	False		0								[{'screen_name': 'moviemenfes', 'name': 'Movie Menfess', 'id': '1565895180'}]				
1630179624515776512	1630179624515776512	2023-02-27 19:14:44 SE Asia Standard Time	2023-02-27	19:14:44	+0700	375995332	officialinewstv	iNews		Momen haru terjadi saat sidang vonis Hendra Kurniawan, terdakwa kasus dugaan perintangan penyidikan terkait tewasnya Brigadir J, di Pengadilan Negeri Jakarta Selatan (PN Jaksel).  Selengkapnya:  https://t.co/EMhrGu066Z  #iNews #News #VonisHendraKurniawan #SidangPembunuhanBrigadirJ  https://t.co/3hmqrppjPw	in	[]	['https://www.instagram.com/p/CpKdePph5ZY/']	[]	0	1	3	['inews', 'news', 'vonishendrakurniawan', 'sidangpembunuhanbrigadirj']	[]	https://twitter.com/OfficialiNewsTV/status/1630179624515776512	False		1	https://pbs.twimg.com/amplify_video_thumb/1630178817909329920/img/nMygf8h9ozLp5zOE.jpg							[]				
1630176639748325377	1630176639748325377	2023-02-27 19:02:52 SE Asia Standard Time	2023-02-27	19:02:52	+0700	1313742067491844096	reelxtra	ReelXtra Media 📌		Viral Istri Hendra Kurniawan Sindir Keluarga Brigadir J Suka Tebar Fitnah: Jadi Korban Bebas  https://t.co/2aBRC9KrRU	in	[]	['https://kpopvibes.com/viral-istri-hendra-kurniawan-sindir-keluarga-brigadir-j-suka-tebar-fitnah-jadi-korban-bebas/']	[]	0	0	0	[]	[]	https://twitter.com/reelxtra/status/1630176639748325377	False		0								[]				
1630176173346136065	1630176173346136065	2023-02-27 19:01:01 SE Asia Standard Time	2023-02-27	19:01:01	+0700	1262943583910408192	dedesukaboba	dea thanos 🧜🏻‍♀️		Ootd casual simpel buat kuliah kerja Ngantor maba SCBD brigadir J FS breaking news  A Thread  https://t.co/QBtNeDcF8L	in	[]	[]	['https://pbs.twimg.com/media/Fp-Mlg6aQAE2MWA.png']	1	0	0	[]	[]	https://twitter.com/dedesukaboba/status/1630176173346136065	False		1	https://pbs.twimg.com/media/Fp-Mlg6aQAE2MWA.png							[]				
1630176037958225920	1630176037958225920	2023-02-27 19:00:29 SE Asia Standard Time	2023-02-27	19:00:29	+0700	177192184	bgpatra	Pasar Rela #Patracom		Divonis 2 Tahun Bui, Eks Geng Sambo Agus Nurpatria Dicap Hakim Tak Jujur di Kasus Brigadir J  https://t.co/UFqwyKDC80	in	[]	['https://mantanbabu.blogspot.com/2023/02/divonis-2-tahun-bui-eks-geng-sambo-agus.html']	[]	0	0	0	[]	[]	https://twitter.com/BGPATRA/status/1630176037958225920	False		0								[]				
1630174459913969666	1630174389827141636	2023-02-27 18:54:13 SE Asia Standard Time	2023-02-27	18:54:13	+0700	23343960	kompascom	Kompas.com		Namun, berkaca dari putusan terhadap Richard, ada kemungkinan enam terdakwa obstruction of justice atau perintangan penyidikan perkara kematian Brigadir J dipertahankan di kepolisian.	in	[]	[]	[]	1	0	0	[]	[]	https://twitter.com/kompascom/status/1630174459913969666	False		0								[]				
1630174435176075264	1630174389827141636	2023-02-27 18:54:07 SE Asia Standard Time	2023-02-27	18:54:07	+0700	23343960	kompascom	Kompas.com		Vonis yang dijatuhkan kepada kepada para terdakwa obstruction of justice ini lebih rendah daripada vonis yang dijatuhkan kepada Richard Eliezer yang dinilai secara sah dan meyakinkan ikut serta dalam pembunuhan Brigadir J.	in	[]	[]	[]	1	0	0	[]	[]	https://twitter.com/kompascom/status/1630174435176075264	False		0								[]				
1630174411138424834	1630174389827141636	2023-02-27 18:54:01 SE Asia Standard Time	2023-02-27	18:54:01	+0700	23343960	kompascom	Kompas.com		Anak buah lainnya, Irfan Widyanto dinilai menjadi kepanjangan tangan Sambo untuk mengambil DVR CCTV di sekitar TKP penembakan Brigadir J oleh Majelis Hakim.   https://t.co/m8dTLypLUL	in	[]	['https://nasional.kompas.com/read/2023/02/24/13551341/hakim-nilai-irfan-widyanto-penuhi-unsur-merintangi-penyidikan-kematian']	[]	1	0	0	[]	[]	https://twitter.com/kompascom/status/1630174411138424834	False		0								[]				
1630174389827141636	1630174389827141636	2023-02-27 18:53:56 SE Asia Standard Time	2023-02-27	18:53:56	+0700	23343960	kompascom	Kompas.com		{Thread}  Vonis terhadap enam terdakwa kasus obstruction of justice atau perintangan penyidikan perkara kematian Yosua atau Brigadir J telah dijatuhkan.   Hukuman enam terdakwa berkisar antara 10 bulan hingga 3 tahun penjara, lebih tinggi dari Richard Eliezer  https://t.co/d6D7v0qiqS	in	[]	[]	['https://pbs.twimg.com/media/Fp-I5ucXwAIDpds.jpg']	6	6	39	[]	[]	https://twitter.com/kompascom/status/1630174389827141636	False		1	https://pbs.twimg.com/media/Fp-I5ucXwAIDpds.jpg							[]				
1630171050863648770	1630066058211229698	2023-02-27 18:40:40 SE Asia Standard Time	2023-02-27	18:40:40	+0700	1606111938936995846	desri12157	Desri1215		@HabiebBass Jadi teringat saat Jubir Polri melakukan konpers sesaat setelah Brigadir J, mati..  Dg serius si jubir bintang 1 mengatakan telah terjadi tembak menembak..dan Brigadir J, tewas.  Polri belum berubah.!  @ListyoSigitP  @hariankompas  @jokowi  @kumparan  @tribunnews	in	[{'screen_name': 'listyosigitp', 'name': 'listyo sigit prabowo', 'id': '1431117605775949824'}, {'screen_name': 'hariankompas', 'name': 'harian kompas', 'id': '255866913'}, {'screen_name': 'jokowi', 'name': 'joko widodo', 'id': '366987179'}, {'screen_name': 'kumparan', 'name': 'kumparan', 'id': '759692754985242625'}, {'screen_name': 'tribunnews', 'name': 'tribunnews.com', 'id': '124171593'}]	[]	[]	4	45	498	[]	[]	https://twitter.com/desri12157/status/1630171050863648770	False		0								[{'screen_name': 'HabiebBass', 'name': 'Habieb Falsu 🇮🇩', 'id': '941987865482768386'}]				
1630170183158431744	1630170183158431744	2023-02-27 18:37:13 SE Asia Standard Time	2023-02-27	18:37:13	+0700	710184925509636096	laruedanoticias	LA RUEDA		🟣 ACTO  El ministro de Defensa, Jorge Taiana, en conjunto con el Jefe del Estado Mayor de la Fuerza Aérea Arg, brigadier Xavier J. Isaac, encabezará la presentación de las aeronaves SAAB 340B y Beechcraft TC-12 Hurón recientemente incorporadas con aportes FONDEF.  Hora: 12:00	es	[]	[]	[]	0	2	3	[]	[]	https://twitter.com/laruedanoticias/status/1630170183158431744	False		0								[]				
1630169521049817089	1630169521049817089	2023-02-27 18:34:35 SE Asia Standard Time	2023-02-27	18:34:35	+0700	759692754985242625	kumparan	kumparan		Narapidana kasus pembunuhan berencana Brigadir Yosua Hutabarat, Richard Eliezer, resmi menempati sel tahanan di Lembaga Pemasyarakatan Salemba, Jakarta Pusat, mulai hari ini, Senin (27/2). #newsupdate #update #news #oneliner  https://t.co/s9om84Vblk  https://t.co/ggGEZ3ADxp	in	[]	['http://bit.ly/3EBUfCD']	['https://pbs.twimg.com/media/Fp-Ga6FX0AAIYGT.jpg']	8	5	20	['newsupdate', 'update', 'news', 'oneliner']	[]	https://twitter.com/kumparan/status/1630169521049817089	False		1	https://pbs.twimg.com/media/Fp-Ga6FX0AAIYGT.jpg							[]				
1630168431474663424	1630168431474663424	2023-02-27 18:30:15 SE Asia Standard Time	2023-02-27	18:30:15	+0700	1528015688153329664	rbgid_	RBG.id		Hendra Kurniawan Divonis 3 Tahun Penjara Kasus Obstruction Of Justice Pembunuhan Brigadir J #hendrakurniawan Baca selengkapnya klik:  https://t.co/CmDQvyydjf | Semua Fakta dan Berita Terbaru Ada di Sini	in	[]	['https://www.rbg.id/nasional/9447757716/hendra-kurniawan-divonis-3-tahun-penjara-kasus-obstruction-of-justice-pembunuhan-brigadir-j']	[]	0	0	0	['hendrakurniawan']	[]	https://twitter.com/rbgid_/status/1630168431474663424	False		0								[]				
1630166298759172097	1630166298759172097	2023-02-27 18:21:47 SE Asia Standard Time	2023-02-27	18:21:47	+0700	1600099189228449792	pantaucom_	pantaucom		Eksekutor pembunuhan Brigadir Yosua Hutabarat, Bharada Richard Eliezer resmi menyandang status sebagai warga binaan Lembaga Pemasyarakatan (Lapas) Salemba, Jakarta Pusat.  https://t.co/jLu90w96A0	in	[]	[]	['https://pbs.twimg.com/media/Fp-DmROaEAA5WJr.jpg']	0	0	0	[]	[]	https://twitter.com/Pantaucom_/status/1630166298759172097	False		1	https://pbs.twimg.com/media/Fp-DmROaEAA5WJr.jpg							[]				
1630164591857508352	1630164591857508352	2023-02-27 18:15:00 SE Asia Standard Time	2023-02-27	18:15:00	+0700	71436318	kompastv	KOMPAS TV		Jika kasus Eliezer dijadikan rujukan, apakah masih ada harapan bagi anak buah Sambo lainnya, para tersangka perintangan penyidikan kasus pembunuhan Brigadir Yosua, untuk kembali menjadi anggota Polri?   Tonton #NILUH malam ini, pkl 20.30 WIB!  Streaming:  https://t.co/rUTSoY7Gv2  https://t.co/BPjF4EEGpN	in	[]	['http://kompas.tv/live']	['https://pbs.twimg.com/media/Fp8U97HaUAU_Z-t.jpg']	0	2	2	['niluh']	[]	https://twitter.com/KompasTV/status/1630164591857508352	False		1	https://pbs.twimg.com/media/Fp8U97HaUAU_Z-t.jpg							[]				
1630161909688438784	1630161909688438784	2023-02-27 18:04:20 SE Asia Standard Time	2023-02-27	18:04:20	+0700	1493116570695995392	jatengnews_id	jatengnews.id		#CapCut Eks Karo Paminal Polri Hendra Kurniawan divonis 3 tahun penjara dalam kasus obstruction of justice kematian Brigadir Nofriansyah Yosua Hutabarat.  Selengkapnya di  https://t.co/dIXBHXDgk8  #ferdysambo #brigadirj #hendrakurniawan  https://t.co/4cAzPdNnhD	in	[]	['http://Jatengnews.id']	[]	0	0	0	['capcut', 'ferdysambo', 'brigadirj', 'hendrakurniawan']	[]	https://twitter.com/jatengnews_id/status/1630161909688438784	False		1	https://pbs.twimg.com/ext_tw_video_thumb/1630161823990448128/pu/img/O1eSlhuE_33Lbx22.jpg							[]				
1630161799814463488	1630161791702667265	2023-02-27 18:03:54 SE Asia Standard Time	2023-02-27	18:03:54	+0700	829366551446818816	asumsico	Asumsi		Hendra dinilai terbukti secara sah dan meyakinkan bersalah turut serta melakukan perintangan penyidikan atau obstraction of justice pada kasus pembunuhan berencana terhadap Brigadir J. Hendra terbukti melawan hukum yang mengakibatkan sistem elektronik tidak bekerja.	in	[]	[]	[]	1	0	2	[]	[]	https://twitter.com/asumsico/status/1630161799814463488	False		0								[]				
1630159185760636928	1630159185760636928	2023-02-27 17:53:31 SE Asia Standard Time	2023-02-27	17:53:31	+0700	1186946650595418116	voidotid	Voidotid		Vonis Hendra Kurniawan lebih berat dari pada pembunuh Brigadir J  https://t.co/nWBXI5WUJ3	in	[]	[]	['https://pbs.twimg.com/media/Fp99ElfaAAERIwa.jpg']	1	7	37	[]	[]	https://twitter.com/voidotid/status/1630159185760636928	False		1	https://pbs.twimg.com/media/Fp99ElfaAAERIwa.jpg							[]				
1630156927601614848	1630156927601614848	2023-02-27 17:44:33 SE Asia Standard Time	2023-02-27	17:44:33	+0700	121640063	radioelshinta	Radio Elshinta		Hendra Kurniawan dan Agus Nurpatria terdakwa kasus perintangan penyidikan dalam kasus pembunuhan Brigadir J menyatakan pikir-pikir atas vonis majelis hakim PN Jaksel yg menjatuhkan hukuman masing-masing 3 tahun dan 2 tahun penjara.  Talk: Ketua Harian Kompolnas Benny Mamoto.  https://t.co/22PwgmKOaS	in	[]	[]	['https://pbs.twimg.com/media/Fp960A4akAE-xC2.jpg']	0	0	0	[]	[]	https://twitter.com/RadioElshinta/status/1630156927601614848	False		1	https://pbs.twimg.com/media/Fp960A4akAE-xC2.jpg							[]				
1630156543101669377	1630096650609000450	2023-02-27 17:43:01 SE Asia Standard Time	2023-02-27	17:43:01	+0700	1185504553136865281	zulfamuu	-		@moviemenfes Kaga usah jadi film dah ribet. Nanti durasinya mau berapa jam? Orang isinya boong sidang boong sidang.   Lagipun apa ga mikirin seberapa poteknya keluarga alm brigadir J? Mikir lah.	in	[]	[]	[]	1	1	9	[]	[]	https://twitter.com/Zulfamuu/status/1630156543101669377	False		0								[{'screen_name': 'moviemenfes', 'name': 'Movie Menfess', 'id': '1565895180'}]				
1630154669585764354	1630154669585764354	2023-02-27 17:35:34 SE Asia Standard Time	2023-02-27	17:35:34	+0700	388190238	idntimes	IDN Times		Vonis Ringan Anak Buah Ferdy Sambo di Pusaran Kasus Brigadir J   https://t.co/6C7EQM1Odw	in	[]	['https://www.idntimes.com/news/indonesia/irfanfathurohman/vonis-ringan-anak-buah-ferdy-sambo-di-pusaran-kasus-brigadir-j?utm_source=twitter&utm_medium=twitter&utm_campaign=dlvr.it']	[]	0	0	0	[]	[]	https://twitter.com/IDNTimes/status/1630154669585764354	False		0								[]				
1630149520221937666	1630149520221937666	2023-02-27 17:15:06 SE Asia Standard Time	2023-02-27	17:15:06	+0700	23343960	kompascom	Kompas.com		Richard Eliezer Resmi Dieksekusi ke Lapas Salemba Hari Ini  Terpidana kasus pembunuhan Brigadir J, Richard Eliezer resmi dieksekusi ke Lapas Kelas II A Salemba, Jakarta Pusat, Senin (27/2/23). Sebelumnya, ia ditahan di Rutan Bareskrim Polri. &lt; #RichardEliezer  https://t.co/dWpq9nXpUR	in	[]	[]	[]	0	0	0	['richardeliezer']	[]	https://twitter.com/kompascom/status/1630149520221937666	False		1	https://pbs.twimg.com/media/Fp9z6KuWIAIYs8f.jpg							[]				
1630149491872481280	1630149491872481280	2023-02-27 17:15:00 SE Asia Standard Time	2023-02-27	17:15:00	+0700	59979374	masdhafm	Masdha FM		"Agus Nurpatria Divonis 2 Tahun Penjara dalam Kasus ""Obstruction of Justice"" Pembunuhan Brigadir J  Via:  https://t.co/7R7kwD5wVv  #NOTD"	in	[]	['https://nasional.kompas.com/read/2023/02/27/10440211/agus-nurpatria-divonis-2-tahun-penjara-dalam-kasus-obstruction-of-justice']	[]	0	0	0	['notd']	[]	https://twitter.com/masdhafm/status/1630149491872481280	False		0								[]				
1630147265385070593	1630014855682850816	2023-02-27 17:06:09 SE Asia Standard Time	2023-02-27	17:06:09	+0700	900128160	xvenantx	Venant⚡		@Muhamma22021313 @eaJsixxxxx @tanyarlfes Bner sih, yg bkin aneh emg keluarganya trutama Ayah ama Kakaknya yg seakan2 ga menggebu-gebu lagi, beda halnya dgn kasus Brigadir J yg keluarganya bgitu antusias. Ini kaya kaya udh pasrah gtu. Makanya rada curiga jga ama mereka	in	[]	[]	[]	0	0	3	[]	[]	https://twitter.com/xvenantx/status/1630147265385070593	False		0								"[{'screen_name': 'Muhamma22021313', 'name': ""DANTON '52"", 'id': '1170229756219912192'}, {'screen_name': 'eaJsixxxxx', 'name': 'DPR ale l|l OPEN JASA EDIT FOTO', 'id': '1297010071243649025'}, {'screen_name': 'tanyarlfes', 'name': 'Tanyarl ㅡ 🚫 Rep OOT/JUALAN/LINK AFF', 'id': '1371650588'}]"				
1630146677628698625	1630146677628698625	2023-02-27 17:03:49 SE Asia Standard Time	2023-02-27	17:03:49	+0700	69183155	detikcom	detikcom		Bharada Richard Eliezer resmi dieksekusi ke Lapas Salemba untuk menjalani vonis 1 tahun 6 bulan penjara dalam kasus pembunuhan berencana Brigadir Yosua.  https://t.co/bN57FNrfqO	in	[]	['https://news.detik.com/berita/d-6591474/richard-eliezer-resmi-dijebloskan-ke-lapas-salemba?utm_content=detikcom&utm_term=echobox&utm_medium=oa&utm_campaign=detikcomsocmed&utm_source=Twitter#Echobox=1677491621']	[]	0	1	10	[]	[]	https://twitter.com/detikcom/status/1630146677628698625	False		0								[]				
1630145814633824257	1630145814633824257	2023-02-27 17:00:23 SE Asia Standard Time	2023-02-27	17:00:23	+0700	69183155	detikcom	detikcom		Hendra Kurniawan divonis berapa tahun? Di antara anak buah Ferdy Sambo yang terlibat kasus pembunuhan Brigadir Yosua, Hendra menerima vonis paling tinggi.   https://t.co/0pZuxfVtoA	in	[]	['https://news.detik.com/berita/d-6591253/hendra-kurniawan-divonis-berapa-tahun-ini-fakta-faktanya?utm_content=detikcom&utm_term=echobox&utm_medium=oa&utm_campaign=detikcomsocmed&utm_source=Twitter#Echobox=1677487516']	[]	0	0	3	[]	[]	https://twitter.com/detikcom/status/1630145814633824257	False		0								[]				
