id	conversation_id	created_at	date	time	timezone	user_id	username	name	place	tweet	language	mentions	urls	photos	replies_count	retweets_count	likes_count	hashtags	cashtags	link	retweet	quote_url	video	thumbnail	near	geo	source	user_rt_id	user_rt	retweet_id	reply_to	retweet_date	translate	trans_src	trans_dest
1586211542420574208	1586211542420574208	2022-10-29 11:21:16 SE Asia Standard Time	2022-10-29	11:21:16	+0700	820888529710366720	jinjit_jinjit	🌼°•. thelala ♪°`		Putri Candrawati yang asli yg tiruan banyak 🤭  https://t.co/98vNSRKkti	in	[]	[]	['https://pbs.twimg.com/media/FgNa_FOakAAi7hK.jpg']	14	3	49	[]	[]	https://twitter.com/Jinjit_jinjit/status/1586211542420574208	False		1	https://pbs.twimg.com/media/FgNa_FOakAAi7hK.jpg							[]				
1586181611229392896	1582532468959477760	2022-10-29 09:22:20 SE Asia Standard Time	2022-10-29	09:22:20	+0700	1140449192214589440	jazim34262798	Faletehan		@anti_jijikcabul @Kopipait__78 @jakapujakesuma1 @karniilyas Putri Candrawati tuh emak cabul	in	[]	[]	[]	1	0	1	[]	[]	https://twitter.com/Jazim34262798/status/1586181611229392896	False		0								[{'screen_name': 'anti_jijikcabul', 'name': 'Najis pilih anus basyaithon', 'id': '1282292067100553216'}, {'screen_name': 'Kopipait__78', 'name': 'Ⓜ️adam DhEnOK ☕️', 'id': '1236229061552140288'}, {'screen_name': 'jakapujakesuma1', 'name': '𝕛𝕠𝕜𝕠𝕡𝕦𝕛𝕒𝕜𝕖𝕤𝕦𝕞𝕒 🇮🇩🇵🇸', 'id': '1257140868772966402'}, {'screen_name': 'karniilyas', 'name': 'Karni ilyas', 'id': '148472804'}]				
1586176454106427392	1584881222421213184	2022-10-29 09:01:51 SE Asia Standard Time	2022-10-29	09:01:51	+0700	1546309394706866176	ktsuwardiana	I Ketut Suwardiana		@KompasTV Arginya putri candrawati sangat mencintai yosua sama2 salinb mencintai	in	[]	[]	[]	0	0	0	[]	[]	https://twitter.com/ktsuwardiana/status/1586176454106427392	False		0								[{'screen_name': 'KompasTV', 'name': 'KOMPAS TV', 'id': '71436318'}]				
1585996309286486016	1585983953948725250	2022-10-28 21:06:01 SE Asia Standard Time	2022-10-28	21:06:01	+0700	2323324692	mcha_putri	Myrealcha 🍒|| WTS PC BTS, SVT dan Novel Preloved		@caratsmarket dom Jaktim nder  Ada carver wonu set 110k sama Bene weverse n bbrpa PC  https://t.co/LUTILNayNi	in	[]	[]	['https://pbs.twimg.com/media/FgKXORfakAEmNbp.jpg', 'https://pbs.twimg.com/media/FgKXO23aEAAv-cb.jpg']	0	0	1	[]	[]	https://twitter.com/mcha_putri/status/1585996309286486016	False		1	https://pbs.twimg.com/media/FgKXORfakAEmNbp.jpg							[{'screen_name': 'caratsmarket', 'name': '❗️ ITS2 PAKAI LAPAK ❗️', 'id': '1012562082783358976'}]				
1585778827678355456	1585778827678355456	2022-10-28 06:41:49 SE Asia Standard Time	2022-10-28	06:41:49	+0700	1316959034251988992	cupangsawah7	🇮🇩 NusantaraHadi🇮🇩		Nikita lebih berbahaya dari Putri Candrawati kah? @ST_Burhanuddin  https://t.co/IlZkUXrRQ3	in	[{'screen_name': 'st_burhanuddin', 'name': 'st burhanuddin', 'id': '1540010579422613504'}]	[]	['https://pbs.twimg.com/media/FgHRMb9aAAE6fYf.jpg']	0	0	1	[]	[]	https://twitter.com/CupangSawah7/status/1585778827678355456	False		1	https://pbs.twimg.com/media/FgHRMb9aAAE6fYf.jpg							[]				
1585620973801603073	1585620973801603073	2022-10-27 20:14:34 SE Asia Standard Time	2022-10-27	20:14:34	+0700	795498951336075264	sammisoh	Pemerhati Hukum Emperan		Dgn ditolaknya esepsi Putri Candrawathi hari ini oleh hakim, ini berarti TDK ada pelecehan di mana pun  Bgmn tanggung jawab @PastorGilbertL @KomnasPerempuan @HotmanParis @bambangsoesatyo @KomnasHAM yg bela mati2an Sambo &amp; ngotot PC alami pelecehan seksual  https://t.co/LgFST6bQhN  https://t.co/pjWaPzuzdg	in	[{'screen_name': 'pastorgilbertl', 'name': 'gilbert lumoindong', 'id': '196794158'}, {'screen_name': 'komnasperempuan', 'name': 'komnas perempuan', 'id': '264004803'}, {'screen_name': 'hotmanparis', 'name': 'hotman paris hutapea', 'id': '409386722'}, {'screen_name': 'bambangsoesatyo', 'name': 'bambang soesatyo', 'id': '108667754'}, {'screen_name': 'komnasham', 'name': 'ham untuk semua!', 'id': '183718365'}]	['https://video.tribunnews.com/amp/view/480873/tatapan-putri-candrawathi-berubah-tajam-setelah-eksepsinya-kasus-pembunuhan-brigadir-j-ditolak-hakim']	['https://pbs.twimg.com/media/FgFB31HagAAQQw8.jpg']	1	3	11	[]	[]	https://twitter.com/SammiSoh/status/1585620973801603073	False		1	https://pbs.twimg.com/media/FgFB31HagAAQQw8.jpg							[]				
1585593094291931136	1585593094291931136	2022-10-27 18:23:47 SE Asia Standard Time	2022-10-27	18:23:47	+0700	959824112985063429	agus19601598	Agus alkul		Mengikuti jejak putri candrawati	in	[]	[]	[]	0	0	1	[]	[]	https://twitter.com/Agus19601598/status/1585593094291931136	False	https://twitter.com/CNNIndonesia/status/1585592422368624640	0								[]				
1585562843830968320	1585558221263351808	2022-10-27 16:23:34 SE Asia Standard Time	2022-10-27	16:23:34	+0700	427940001	junier_arwant	bangzu		@tvOneNews Ya putri candrawati lah hahaha	in	[]	[]	[]	0	0	0	[]	[]	https://twitter.com/junier_arwant/status/1585562843830968320	False		0								[{'screen_name': 'tvOneNews', 'name': 'tvOnenews', 'id': '55507370'}]				
1585476484164378625	1585476484164378625	2022-10-27 10:40:25 SE Asia Standard Time	2022-10-27	10:40:25	+0700	57261519	metro_tv	METRO TV		Kuasa hukum Putri Candrawathi, Febri Diansyah mengatakan memiliki empat bukti yang mendukung dugaan adanya kekerasan seksual yang dialami PC. Apa yang sebenarnya terjadi?  https://t.co/rotLla5i9b #PutriCandrawathi #PutriSambo #SidangFerdySambo  https://t.co/7JEMa4vCiM	in	[]	['https://metrotvnews.com/play/b2lCrZvg-febri-diansyah-klaim-punya-4-bukti-pelecehan-seksual-putri-candrawathi']	[]	2	0	3	['putricandrawathi', 'putrisambo', 'sidangferdysambo']	[]	https://twitter.com/Metro_TV/status/1585476484164378625	False		1	https://pbs.twimg.com/ext_tw_video_thumb/1585476407979028480/pu/img/SVCZfVIVClV87N8w.jpg							[]				
1585421517885648897	1585075177783975937	2022-10-27 07:02:00 SE Asia Standard Time	2022-10-27	07:02:00	+0700	1239060537226321921	swaradharma	︻╦̵̵̿╤─ ҉ ☯උκყ		"@tvOneNews dari awal analisa memang  Putri Candrawathi ini ""kemungkinan"" ada rasa suka dengan (Alm) Brigadir Novriansyah Joshua Hutabarat tapi malah bertepuk sebelah tangan  𝗔𝗧𝗔𝗨  Brigadir J memang tau soal hubungan PC dan Kuwat Maruf   dah pokoknya point masalahnya disitu"	in	[]	[]	[]	0	0	1	[]	[]	https://twitter.com/swaradharma/status/1585421517885648897	False		0								[{'screen_name': 'tvOneNews', 'name': 'tvOnenews', 'id': '55507370'}]				
1585364718495014914	1585098506142093313	2022-10-27 03:16:18 SE Asia Standard Time	2022-10-27	03:16:18	+0700	1575321490290900992	alasknkingcrabb	alaskankingcrabb		@afrkml AKU KIRA PC PUTRI CHDKSKDHRKWATI 🙂	in	[]	[]	[]	0	0	0	[]	[]	https://twitter.com/alasknkingcrabb/status/1585364718495014914	False		0								[{'screen_name': 'afrkml', 'name': 'Яizal do🐯', 'id': '978646566'}]				
1585272156358815746	1585272156358815746	2022-10-26 21:08:29 SE Asia Standard Time	2022-10-26	21:08:29	+0700	292814275	2023_putri	P. || Kalo risih unfoll aja		Halloo kaa😁👋🏻 PC Renjun NCT 2021 nya udah dateng yaaa😁 Makasih yaaa😍💚 @jisungricano  https://t.co/MmBudDPiPS	in	[{'screen_name': 'jisungricano', 'name': '`𝙯𝙞𝙢 rest', 'id': '1193352450008219648'}]	[]	['https://pbs.twimg.com/media/FgAEcBjUAAA8Sjs.jpg']	0	0	0	[]	[]	https://twitter.com/2023_Putri/status/1585272156358815746	False		1	https://pbs.twimg.com/media/FgAEcBjUAAA8Sjs.jpg							[]				
1585251010108612610	1585251010108612610	2022-10-26 19:44:28 SE Asia Standard Time	2022-10-26	19:44:28	+0700	76905118	ninahernina	Hernina		Sekarang baca PC tuh seketika langsung putri candrawati -____-	in	[]	[]	[]	0	0	0	[]	[]	https://twitter.com/ninahernina/status/1585251010108612610	False	https://twitter.com/afrkml/status/1585098506142093313	0								[]				
1585215126801567745	1585211506094141442	2022-10-26 17:21:52 SE Asia Standard Time	2022-10-26	17:21:52	+0700	765035200896118789	indihomecare	IndiHomeCare		@nottnadd Halo Kak Putri, Nabil informasikan koneksi tidak stabil disebabkan beberapa faktor seperti : Jarak antara perangkat modem dengan device atau PC terlalu jauh, jaringan yang bertumpukan, redaman yang tinggi, terjadinya pemeliharaan jaringan, 1/2	in	[]	[]	[]	0	0	0	[]	[]	https://twitter.com/IndiHomeCare/status/1585215126801567745	False		0								[{'screen_name': 'nottnadd', 'name': 'Putri Nadila', 'id': '2823209652'}]				
1585212595060977664	1584829079156846593	2022-10-26 17:11:49 SE Asia Standard Time	2022-10-26	17:11:49	+0700	1560516467149250560	jokosutikno345	Joko Sutikno		@langitan99 @C4KBroo_ Putri candrawati 😛😛😛	in	[]	[]	[]	0	0	1	[]	[]	https://twitter.com/jokosutikno345/status/1585212595060977664	False		0								[{'screen_name': 'langitan99', 'name': 'langitan99', 'id': '1387440868211118084'}]				
1585203319903227905	1585203319903227905	2022-10-26 16:34:57 SE Asia Standard Time	2022-10-26	16:34:57	+0700	1532596915690704896	ragamyogyakarta	Ragam Yogyakarta		Seharga 156 M! Senpi Luger, Senjata Buatan Jerman yang Diduga Digunakan Putri Candrawati Untuk Menembak Brigadir J   https://t.co/ruNNn9AX7y  #PutriCandrawathi   #BrigadirJ	in	[]	['https://yogyakarta.ragamindonesia.com/nasional/pr-5025324122/seharga-156-m-senpi-luger-senjata-yang-diduga-digunakan-putri-candrawati-untuk-menembak-brigadir-j']	[]	0	0	0	['putricandrawathi', 'brigadirj']	[]	https://twitter.com/RagamYogyakarta/status/1585203319903227905	False		0								[]				
1585202050102874113	1585202050102874113	2022-10-26 16:29:55 SE Asia Standard Time	2022-10-26	16:29:55	+0700	1577640928554389505	marthinloren	MusicLover2022		Putri Candrawati : Tak ada Pelecehan Sexual///Yang ada minta dilecehkan... eh ketahuan KM.... Jadi Ambyar.....Sambo Dkk Jadi Korban Laporan Palsu PUTRI CANDRAWATI  https://t.co/jyVBUvDOT0	in	[]	[]	['https://pbs.twimg.com/media/Ff_E2W3acAAHd0q.jpg']	0	0	1	[]	[]	https://twitter.com/marthinloren/status/1585202050102874113	False		1	https://pbs.twimg.com/media/Ff_E2W3acAAHd0q.jpg							[]				
1585167234778791936	1584866022313508864	2022-10-26 14:11:34 SE Asia Standard Time	2022-10-26	14:11:34	+0700	1311594585127223304	jjkoomii	💘 «		@txtdrpemerintah Putri Sambo tuh PC / anaknya Sambo?	in	[]	[]	[]	0	0	0	[]	[]	https://twitter.com/jjkoomii/status/1585167234778791936	False		0								[{'screen_name': 'txtdrpemerintah', 'name': 'txtdaripemerintah', 'id': '1231495733523566592'}]				
1585160078222823424	1585160078222823424	2022-10-26 13:43:08 SE Asia Standard Time	2022-10-26	13:43:08	+0700	23343960	kompascom	Kompas.com		Tersangka kasus pembunuhan Brigadir J, Putri Candrawathi hadiri sidang pembacaan putusan sela di Pengadilan Negeri Jakarta Selatan, Rabu (26/10/2022). ^ #FerdySambo #SidangSelaPC #PutriCandrawathi #PC #BrigadirJ  https://t.co/wLlNQaD0DZ	in	[]	[]	[]	1	1	3	['ferdysambo', 'sidangselapc', 'putricandrawathi', 'pc', 'brigadirj']	[]	https://twitter.com/kompascom/status/1585160078222823424	False		1	https://pbs.twimg.com/media/Ff-eHXZaEAA2lxp.jpg							[]				
1585153082366644225	1585151160088166400	2022-10-26 13:15:20 SE Asia Standard Time	2022-10-26	13:15:20	+0700	765035200896118789	indihomecare	IndiHomeCare		@vmbptrrr Halo, Putri. Duwi informasikan jaringan tidak dapat diakses bisa terdapat dari  Jarak antara perangkat modem dengan device atau PC terlalu jauh, jaringan yang bertumpukan, redaman yang tinggi, terjadinya pemeliharaan jaringan, suhu perangkat modem yang mendekati batas normal.	in	[]	[]	[]	0	0	0	[]	[]	https://twitter.com/IndiHomeCare/status/1585153082366644225	False		0								[{'screen_name': 'vmbptrrr', 'name': 'your bae', 'id': '1102760940938752000'}]				
1585151812033990656	1584549246824763394	2022-10-26 13:10:17 SE Asia Standard Time	2022-10-26	13:10:17	+0700	1310765896218992641	arvnadiaputri	Nadia Putri Arvinta		@pinkyygurl_ @putri_qurrotul @aretaaurina Padahal aku mbek areta rak tau pc nan :) gatau kur dapet ide dari mana bilang kek gitu	in	[]	[]	[]	1	0	0	[]	[]	https://twitter.com/arvnadiaputri/status/1585151812033990656	False		0								[{'screen_name': 'pinkyygurl_', 'name': '💅🏻', 'id': '2901201242'}, {'screen_name': 'putri_qurrotul', 'name': 'hi', 'id': '1640770046'}, {'screen_name': 'aretaaurina', 'name': 'aretaa', 'id': '1048174612536733696'}]				
1585148757636702208	1585148757636702208	2022-10-26 12:58:09 SE Asia Standard Time	2022-10-26	12:58:09	+0700	3154857234	cariviralcom	Cariviral.com		Lanjutkan persidangan, pihak Putri Candrawati siap menerima keputusan sementara  https://t.co/86uXYjbb3N	in	[]	['https://cariviral.com/berita/lanjutkan-persidangan-pihak-putri-candrawati-siap-menerima-keputusan-sementara/']	[]	0	0	0	[]	[]	https://twitter.com/cariviralcom/status/1585148757636702208	False		0								[]				
1585120710665834496	1585098015769260033	2022-10-26 11:06:42 SE Asia Standard Time	2022-10-26	11:06:42	+0700	1520365901060534272	ox_nirmala	Nirmala🍒		@BeePromoteur Putri candrawati	in	[]	[]	[]	0	0	0	[]	[]	https://twitter.com/ox_nirmala/status/1585120710665834496	False		0								[{'screen_name': 'BeePromoteur', 'name': 'Bee Crypto 🐝', 'id': '1308153754215092224'}]				
1585119821750210560	1585119821750210560	2022-10-26 11:03:10 SE Asia Standard Time	2022-10-26	11:03:10	+0700	1303409066	kodycancerian	Andy.J • 五直光		Breaking News!  Hakim PN Jakarta Selatan Tolak eksepsi Ferdy Sambo (FS) &amp; Putri Chandrawati (PC).	in	[]	[]	[]	0	1	0	[]	[]	https://twitter.com/Kodycancerian/status/1585119821750210560	False		0								[]				
1585118913301712898	1585118913301712898	2022-10-26 10:59:33 SE Asia Standard Time	2022-10-26	10:59:33	+0700	1559334091	sinergia_news	sinergianews		Profil Biodata Drg. Putri Candrawati Agama Istri Ferdy Sambo yang Diduga jadi Otak Pembunuhan Brigadir J Hingga Tingkah Genitnya pada Sang Pengacara  https://t.co/oy7rlXnHlU	in	[]	['https://www.sinergianews.com/read/59069/profil-biodata-drg-putri-candrawati-agama-istri-ferdy-sambo-yang-diduga-jadi-otak-pembunuhan-brigadir-j-hingga-tingkah-genitnya-pada-sang-pengacara?utm_source=dlvr.it&utm_medium=sntwttr']	[]	0	1	0	[]	[]	https://twitter.com/sinergia_news/status/1585118913301712898	False		0								[]				
1585102832315027457	1585075177783975937	2022-10-26 09:55:39 SE Asia Standard Time	2022-10-26	09:55:39	+0700	1260179404824567808	sumoburloff	Sumoburloff		@tvOneNews Benar kan, mesra palsu putri candrawati dipersiapkan utk alasan membunuh brig joshua yg mengetahui rahasia keluarga sambo, mk suami istri bejat ini harus dihukum mati, dibawah regu tembak terlatih.	in	[]	[]	[]	3	1	138	[]	[]	https://twitter.com/sumoburloff/status/1585102832315027457	False		0								[{'screen_name': 'tvOneNews', 'name': 'tvOnenews', 'id': '55507370'}]				
1585060743925596161	1584847850055565313	2022-10-26 07:08:25 SE Asia Standard Time	2022-10-26	07:08:25	+0700	1038438863465664512	febridiansyah	Febri Diansyah		@msaid_didu Majelis hakim menyatakan kesaksian yg disampaikanKamaruddin Simanjuntak bahwa Putri Candrawathi (PC) ikut menembak Yosua sulit dibuktikan…  Bharada E Bantah Tudingan Kamaruddin soal PC Ikut Menembak   https://t.co/gFOWw6W41A.	in	[]	['https://www.detik.com/sulsel/hukum-dan-kriminal/d-6368143/bharada-e-bantah-tudingan-kamaruddin-soal-pc-ikut-menembak-yosua']	[]	5	0	6	[]	[]	https://twitter.com/febridiansyah/status/1585060743925596161	False		0								[{'screen_name': 'msaid_didu', 'name': 'Muhammad Said Didu', 'id': '1117990249806721024'}]				
1585059930868174848	1585059930868174848	2022-10-26 07:05:11 SE Asia Standard Time	2022-10-26	07:05:11	+0700	1038438863465664512	febridiansyah	Febri Diansyah		 https://t.co/gFOWw6W41A  Bharada E Bantah Tudingan Kamaruddin soal PC Ikut Menembak Yosua  Majelis hakim menyatakan kesaksian yg disampaikanKamaruddin Simanjuntak bahwa Putri Candrawathi ikut menembak Yosua sulit dibuktikan.	in	[]	['https://www.detik.com/sulsel/hukum-dan-kriminal/d-6368143/bharada-e-bantah-tudingan-kamaruddin-soal-pc-ikut-menembak-yosua']	[]	39	5	24	[]	[]	https://twitter.com/febridiansyah/status/1585059930868174848	False		0								[]				
1584965857092186114	1584866022313508864	2022-10-26 00:51:22 SE Asia Standard Time	2022-10-26	00:51:22	+0700	1344178483451187200	efaeraende	KulChin		@txtdrpemerintah Kenapa headline beritanya ga PC ae si, gw kira putri sambo tuh anaknya yg perempuan. Untung tak baca beritanya.	in	[]	[]	[]	0	0	0	[]	[]	https://twitter.com/efaeraende/status/1584965857092186114	False		0								[{'screen_name': 'txtdrpemerintah', 'name': 'txtdaripemerintah', 'id': '1231495733523566592'}]				
1584952738458132481	1584952738458132481	2022-10-25 23:59:14 SE Asia Standard Time	2022-10-25	23:59:14	+0700	1388456895694839810	chokee72634552	ChokeeManroe		Sahabat nitizen ,benarkah ini putri candrawati???  https://t.co/9P6a9D7vXO	in	[]	[]	['https://pbs.twimg.com/media/Ff7iHb7VIAA1l59.jpg']	1	0	2	[]	[]	https://twitter.com/Chokee72634552/status/1584952738458132481	False		1	https://pbs.twimg.com/media/Ff7iHb7VIAA1l59.jpg							[]				
1584939963157970945	1584720699310374913	2022-10-25 23:08:28 SE Asia Standard Time	2022-10-25	23:08:28	+0700	1482170165098086401	mandornovem	mandor Nopek		@febridiansyah pelaku kekerasan seksualnya Putri Candrawati atau Kuat Ma'ruf Bang?	in	[]	[]	[]	0	0	0	[]	[]	https://twitter.com/mandornovem/status/1584939963157970945	False		0								[{'screen_name': 'febridiansyah', 'name': 'Febri Diansyah', 'id': '1038438863465664512'}]				
1584931966205726721	1584867437081919488	2022-10-25 22:36:42 SE Asia Standard Time	2022-10-25	22:36:42	+0700	1469243000609857536	lelevalyn	elvacelyn		@p0congg gatel spt putri candrawati	in	[]	[]	[]	0	0	0	[]	[]	https://twitter.com/lelevalyn/status/1584931966205726721	False		0								[{'screen_name': 'p0congg', 'name': 'pocong', 'id': '1277108458983063552'}]				
1584920991834451969	1584745839846912000	2022-10-25 21:53:05 SE Asia Standard Time	2022-10-25	21:53:05	+0700	1577441633649717249	antodetikcom	Anto		@KompasTV Febry Diansyah pengacara Ferdy Sambo dan Putri Candrawati pengen Bharada E dihukum dan Ferdy Sambo serta Putri Candrawati dibebaskan.  Brengsek gak tuh..	in	[]	[]	[]	0	0	0	[]	[]	https://twitter.com/AntoDetikCom/status/1584920991834451969	False		0								[{'screen_name': 'KompasTV', 'name': 'KOMPAS TV', 'id': '71436318'}]				
1584916896566370306	1584916896566370306	2022-10-25 21:36:49 SE Asia Standard Time	2022-10-25	21:36:49	+0700	3706960752	noonna2394	----------------------		Habis Lesti muncul Nikita Mirzani, tadi siang sidang Ferdi Sambo dan Putri Candrawati mendegarkan kesaksian saksi-saksi, Ada apakah ini ???#Nikitamirzani	in	[]	[]	[]	0	0	0	['nikitamirzani']	[]	https://twitter.com/Noonna2394/status/1584916896566370306	False		0								[]				
1584911735605329920	1584720699310374913	2022-10-25 21:16:18 SE Asia Standard Time	2022-10-25	21:16:18	+0700	137140997	budimalau	Budi Sam Law Malau		@febridiansyah Justru pelecehan seksual yang dianggap benar ini menyempurnakan motif dan kehendak Putri Candrawathi serta Ferdy Sambo membunuh Brigadir J secara terencana. Pelecehan, semakin membuat sempurna motif Jahat PC dan FS	in	[]	[]	[]	0	0	1	[]	[]	https://twitter.com/budimalau/status/1584911735605329920	False		0								[{'screen_name': 'febridiansyah', 'name': 'Febri Diansyah', 'id': '1038438863465664512'}]				
1584910679018213376	1584910679018213376	2022-10-25 21:12:06 SE Asia Standard Time	2022-10-25	21:12:06	+0700	1442017159664656384	pc_ansorblitar	PC Ansor Kab Blitar		Segenap PC GP Ansor Blitar turut berbela sungkawa atas meninggalnya SALMA PUTRI CAMELIA, Putri dari Bapak Aziz (ketua LPNU Blitar). Semoga diterima amal ibadahnya dan diampuni segala dosa dosanya. Semoga kluarga yang ditinggalkan diberikan kesabaran dan ketabahan. Amiinn.  https://t.co/og4FfxVmA0	in	[]	[]	['https://pbs.twimg.com/media/Ff673CracAEUeSA.jpg']	3	4	13	[]	[]	https://twitter.com/PC_AnsorBlitar/status/1584910679018213376	False		1	https://pbs.twimg.com/media/Ff673CracAEUeSA.jpg							[]				
1584877983407706113	1584852428666511360	2022-10-25 19:02:11 SE Asia Standard Time	2022-10-25	19:02:11	+0700	1486317594789691393	lilislpujariah	Lilis Pujariah		@aprabowoadi @Tan_Mar3M Ini mah Nyi Putri Candrawati	in	[]	[]	[]	0	0	0	[]	[]	https://twitter.com/LilisLpujariah/status/1584877983407706113	False		0								[{'screen_name': 'aprabowoadi', 'name': 'aprabowoadi', 'id': '1503337844311408641'}, {'screen_name': 'Tan_Mar3M', 'name': 'KKN-Perjuangan', 'id': '1270980383761330176'}]				
