id	conversation_id	created_at	date	time	timezone	user_id	username	name	place	tweet	language	mentions	urls	photos	replies_count	retweets_count	likes_count	hashtags	cashtags	link	retweet	quote_url	video	thumbnail	near	geo	source	user_rt_id	user_rt	retweet_id	reply_to	retweet_date	translate	trans_src	trans_dest
1634786753855868931	1634783642470989825	2023-03-12 12:21:49 SE Asia Standard Time	2023-03-12	12:21:49	+0700	3463405992	sicampretnim	Putri ☆彡		@sbtcon Klo bosen sell, cari pc gemes lainnya	in	[]	[]	[]	0	0	0	[]	[]	https://twitter.com/sicampretnim/status/1634786753855868931	False		0								[{'screen_name': 'sbtcon', 'name': 'close dm \U0001faf6🏻', 'id': '1499776837811343362'}]				
1634775993473982464	1634775993473982464	2023-03-12 11:39:04 SE Asia Standard Time	2023-03-12	11:39:04	+0700	1412312518945492992	putrilltl	min putri🌸		🇯🇵Rd jp ❌Emstax ✔️Ada go 🏡Jatim  Wts wtb pc bts ina proof standard std compact namjoon seokjin suga jhope jimin taehyung jungkook  https://t.co/dhgn03O5tx	in	[]	[]	['https://pbs.twimg.com/media/Fq_kGbDacAIdUb8.jpg']	0	0	2	[]	[]	https://twitter.com/putrilltl/status/1634775993473982464	False		1	https://pbs.twimg.com/media/Fq_kGbDacAIdUb8.jpg							[]				
1634770816868159490	1634770816868159490	2023-03-12 11:18:29 SE Asia Standard Time	2023-03-12	11:18:29	+0700	1412312518945492992	putrilltl	min putri🌸		🇯🇵Rd jp ❌Emstax ✔️Ada go 🏡Jatim  Wts wtb pc bts ina ptd seoul mb3 merchbox armykit proof compact standard BE rebahan dicon jp dalamajung its 2 gitar nopang dagu jidat namjoon seokjin suga jhope jimin taehyung jungkook  https://t.co/hx0sAla2k3	in	[]	[]	['https://pbs.twimg.com/media/Fq_fY4zaYAAfNcR.jpg', 'https://pbs.twimg.com/media/Fq_fZOraAAE_m4F.jpg']	2	0	0	[]	[]	https://twitter.com/putrilltl/status/1634770816868159490	False		1	https://pbs.twimg.com/media/Fq_fY4zaYAAfNcR.jpg							[]				
1634767714572210176	1634522457385349121	2023-03-12 11:06:10 SE Asia Standard Time	2023-03-12	11:06:10	+0700	313928969	vina_adinda	Vina Adinda Putri		@hamjjisong__ PC Haechan yg mana pun mauuuu!!! 😩	in	[]	[]	[]	0	0	0	[]	[]	https://twitter.com/vina_adinda/status/1634767714572210176	False		0								[{'screen_name': 'hamjjisong__', 'name': 'eci☆彡|| pcd saga', 'id': '1362396298020679681'}]				
1634764449142939648	1634764449142939648	2023-03-12 10:53:11 SE Asia Standard Time	2023-03-12	10:53:11	+0700	1412312518945492992	putrilltl	min putri🌸		🇯🇵Rd jp ❌Emstax ✔️Ada go 🏡Jatim  Wts wtb pc bts ina sowoozoo butter cream peaches pob jpfc unyel minyak telon peace bunga nopang dagu namjoon seokjin suga jhope jimin taehyung jungkook  https://t.co/ui6nyWL9Ys	in	[]	[]	['https://pbs.twimg.com/media/Fq_ZmU-acAAayEy.jpg', 'https://pbs.twimg.com/media/Fq_ZmljaYAAq_Ac.jpg']	0	0	0	[]	[]	https://twitter.com/putrilltl/status/1634764449142939648	False		1	https://pbs.twimg.com/media/Fq_ZmU-acAAayEy.jpg							[]				
1634753671685894145	1634753671685894145	2023-03-12 10:10:22 SE Asia Standard Time	2023-03-12	10:10:22	+0700	1511342670060605451	easteume	✦ PUTRI | kinda ia		Ini pc apa, lucu bnngtt woii 😫🫶🏻🫶🏻	in	[]	[]	[]	0	0	0	[]	[]	https://twitter.com/easteume/status/1634753671685894145	False	https://twitter.com/asachikun/status/1634753052786987009	0								[]				
1634747724301234177	1634522457385349121	2023-03-12 09:46:44 SE Asia Standard Time	2023-03-12	09:46:44	+0700	1537763131211952128	maifip	Putri		@hamjjisong__ Done kk,  mau pc doyoung	in	[]	[]	[]	0	0	0	[]	[]	https://twitter.com/MaifiP/status/1634747724301234177	False		0								[{'screen_name': 'hamjjisong__', 'name': 'eci☆彡|| pcd saga', 'id': '1362396298020679681'}]				
1634688143445164033	1634688143445164033	2023-03-12 05:49:59 SE Asia Standard Time	2023-03-12	05:49:59	+0700	1634440678058115072	nuojateng	NU Online Jateng		Kebumen, NU Online Jateng Pimpinan Cabang (PC) Ikatan Pelajar Nahdlatul Ulama (IPNU) dan Ikatan Pelajar Putri Nahdlatul Ulama (IPPNU) menggelar Konferensi Cabang (Konfercab) di Pesantren Al-Istiqomah Tanjungsari Petanahan, Kebumen Sabtu-Ahad (4-5/3/2023).  https://t.co/azrFbl7tj5	in	[]	['https://jateng.nu.or.id/dinamika/gelar-konfercab-ipnu-ippnu-kebumen-pilih-pemimpin-baru-cY6b3']	[]	0	1	1	[]	[]	https://twitter.com/nuojateng/status/1634688143445164033	False		0								[]				
1634644249517125632	1634522457385349121	2023-03-12 02:55:33 SE Asia Standard Time	2023-03-12	02:55:33	+0700	1256077595478638592	hyuckloef	҂ putri 🥥		@hamjjisong__ mau pc haechan wish me luck🫶🏻	en	[]	[]	[]	0	0	0	[]	[]	https://twitter.com/hyuckloef/status/1634644249517125632	False		0								[{'screen_name': 'hamjjisong__', 'name': 'eci☆彡|| pcd saga', 'id': '1362396298020679681'}]				
1634643392000065536	1634571571166846979	2023-03-12 02:52:09 SE Asia Standard Time	2023-03-12	02:52:09	+0700	1304779145386192896	jophilee	putri k/ia		@enhypenmart aku ada reg j fullset (-pc) offer aja, no lowball, dom jatim	in	[]	[]	[]	0	0	0	[]	[]	https://twitter.com/jophilee/status/1634643392000065536	False		0								[{'screen_name': 'enhypenmart', 'name': 'ENHYPEN MART', 'id': '1306492894363054080'}]				
1634619248067870722	1634619248067870722	2023-03-12 01:16:13 SE Asia Standard Time	2023-03-12	01:16:13	+0700	546123555	kabar_tangsel	Kabartangsel.com		Cek Fakta: [SALAH] Putri Candrawati dan Sambo Dibawa ke RS Jiwa karena Mengalami Depresi  https://t.co/l06FVozQCA via @kabar_tangsel	in	[{'screen_name': 'kabar_tangsel', 'name': 'kabartangsel.com', 'id': '546123555'}]	['https://kabartangsel.com/cek-fakta-salah-putri-candrawati-dan-sambo-dibawa-ke-rs-jiwa-karena-mengalami-depresi/']	[]	0	0	0	[]	[]	https://twitter.com/Kabar_Tangsel/status/1634619248067870722	False		0								[]				
1634576476556394496	1634575304953053185	2023-03-11 22:26:15 SE Asia Standard Time	2023-03-11	22:26:15	+0700	1098054860144951296	naskwoals	Putri◡̈		@cutiemybie ADUH GILA NAKSIR JG PC INI GANTENG BGT🫠	in	[]	[]	[]	1	0	0	[]	[]	https://twitter.com/naskwoals/status/1634576476556394496	False		0								[{'screen_name': 'cutiemybie', 'name': 'bie ૮ ˃̵ .֊ ˂̵ ა | lagi pcd', 'id': '1437361202003267584'}]				
1634570846814744581	1634522457385349121	2023-03-11 22:03:53 SE Asia Standard Time	2023-03-11	22:03:53	+0700	1376891804595888128	rolledchessee	putri 🐻		@hamjjisong__ mauu pc haechan. wish me luckk	in	[]	[]	[]	0	0	0	[]	[]	https://twitter.com/rolledchessee/status/1634570846814744581	False		0								[{'screen_name': 'hamjjisong__', 'name': 'eci☆彡|| pcd saga', 'id': '1362396298020679681'}]				
1634563611099283462	1634563611099283462	2023-03-11 21:35:08 SE Asia Standard Time	2023-03-11	21:35:08	+0700	1372555870156988425	hawtmatchalatte	putri ఇ ◝‿◜ ఇ		WTS [need all taken] In the soop pc -RM15 each Season greeting-RM13 each Fts path-RM18 each Mingyu treka-RM3 each Total:RM225 exc postage #pasarseventeen #pasarsvt #pasarsvtmy #pasarseventeenmy  https://t.co/hHiDCKQ7tW	en	[]	[]	['https://pbs.twimg.com/media/Fq8i7eyaUAA-W3X.jpg']	3	10	12	['pasarseventeen', 'pasarsvt', 'pasarsvtmy', 'pasarseventeenmy']	[]	https://twitter.com/hawtmatchalatte/status/1634563611099283462	False		1	https://pbs.twimg.com/media/Fq8i7eyaUAA-W3X.jpg							[]				
1634551356521590785	1634551356521590785	2023-03-11 20:46:26 SE Asia Standard Time	2023-03-11	20:46:26	+0700	869674151484596224	macthalate	ًRiri.		WAR PC SAMA PUTRI MAH GA BENER😭😭 LABIL BENER NJIR MAU NYA PC MANA.😭	in	[]	[]	[]	0	0	0	[]	[]	https://twitter.com/macthalate/status/1634551356521590785	False		0								[]				
1634537966055088129	1634457213849968640	2023-03-11 19:53:14 SE Asia Standard Time	2023-03-11	19:53:14	+0700	14243433	stelivena	stelivena		@projectm_org te...te..tetapi...katanya kepercayaan pada polri baru pupus gara2 putri candrawati?  /s	in	[]	[]	[]	0	0	0	[]	[]	https://twitter.com/stelivena/status/1634537966055088129	False		0								[{'screen_name': 'projectm_org', 'name': 'Project Multatuli', 'id': '1369663239718465538'}]				
1634492321780883456	1634150018176241664	2023-03-11 16:51:51 SE Asia Standard Time	2023-03-11	16:51:51	+0700	1537763131211952128	maifip	Putri		@shinchanieee mau pc jeno somethinc	en	[]	[]	[]	0	0	0	[]	[]	https://twitter.com/MaifiP/status/1634492321780883456	False		0								[{'screen_name': 'shinchanieee', 'name': 'chi 🐻', 'id': '1296651537976922115'}]				
1634473211680428033	1634432762106224640	2023-03-11 15:35:55 SE Asia Standard Time	2023-03-11	15:35:55	+0700	1579668382156062720	agathaarctic	putri🍑		@sellkpopfess Pc shopper bag haechan 60k dp sebisanya.  Udah di wh kr, ada go wa, co orens	in	[]	[]	[]	0	0	0	[]	[]	https://twitter.com/agathaarctic/status/1634473211680428033	False		0								[{'screen_name': 'sellkpopfess', 'name': 'BACA RULES', 'id': '633016230'}]				
1634427960316014592	1634426832106979329	2023-03-11 12:36:06 SE Asia Standard Time	2023-03-11	12:36:06	+0700	178670670	muhamadrf	Q		@kdrama_menfess Sambo dan putri candrawati	in	[]	[]	[]	58	79	823	[]	[]	https://twitter.com/muhamadrf/status/1634427960316014592	False		0								[{'screen_name': 'kdrama_menfess', 'name': 'K-Drama Menfess', 'id': '1012588105591713793'}]				
1634418762857463808	1634412041695027200	2023-03-11 11:59:33 SE Asia Standard Time	2023-03-11	11:59:33	+0700	1330355850398011394	asxgarrd	ZERGAN		@markncttt Pc ? Putri cendrawasih ? Bini sambo ?	in	[]	[]	[]	1	0	0	[]	[]	https://twitter.com/asxgarrd/status/1634418762857463808	False		0								[{'screen_name': 'markncttt', 'name': 'Male.', 'id': '1519891855403786240'}]				
1634408198978572289	1634408198978572289	2023-03-11 11:17:35 SE Asia Standard Time	2023-03-11	11:17:35	+0700	1126054875777757184	jungjaefryy	putri.		ini ajak ribut aja di gcnya jgn pc, gue dulu jg pernah gitu pertama kan kek dia drop tuh foto selkor abis itu ada yg coret, trus karena dia bingung (ni keknya dia pertamakali ngadmin GO), trus disuruh cepet2an aja, akhirnya gue coret kan eh tp yg dapet malah yg coret pas awal	in	[]	[]	[]	0	0	0	[]	[]	https://twitter.com/jungjaefryy/status/1634408198978572289	False	https://twitter.com/sbtcon/status/1634371623339036672	0								[]				
1634384175494234112	1634384175494234112	2023-03-11 09:42:07 SE Asia Standard Time	2023-03-11	09:42:07	+0700	1412312518945492992	putrilltl	min putri🌸		🇯🇵Rd jp ❌Emstax ✔️Ada go 🏡Jatim  Wts wtb pc bts ina proof standard compact std butter cream peaches mots persona ly her tear answer olahraga maung osis namjoon seokjin suga jhope jimin taehyung jungkook  https://t.co/syH1kUAMA4	in	[]	[]	['https://pbs.twimg.com/media/Fq5_uvjaMAERnuK.jpg', 'https://pbs.twimg.com/media/Fq5_vaJaIAEm6a4.jpg']	0	0	0	[]	[]	https://twitter.com/putrilltl/status/1634384175494234112	False		1	https://pbs.twimg.com/media/Fq5_uvjaMAERnuK.jpg							[]				
1634265116748427264	1634265116748427264	2023-03-11 01:49:01 SE Asia Standard Time	2023-03-11	01:49:01	+0700	1275814361555013632	cocolattee_	putri 💚💛		mau ketemu mile apo lagi 🫣   blackpink 😬 gaa ada pc lisa hahahaha  https://t.co/iKW0pGlSZE	in	[]	[]	['https://pbs.twimg.com/media/Fq4TdCHaMAAzui-.jpg']	0	0	0	[]	[]	https://twitter.com/cocolattee_/status/1634265116748427264	False		1	https://pbs.twimg.com/media/Fq4TdCHaMAAzui-.jpg							[]				
1634255068487880706	1634255068487880706	2023-03-11 01:09:05 SE Asia Standard Time	2023-03-11	01:09:05	+0700	70467387	niezapc	Nieza Putri Cahyani		Prinsip hidupku, bekerja keraslah sampai tetangga mu jadi ikut ikutan kerja karena lihat kamu yg rajin :D	in	[]	[]	[]	0	0	0	[]	[]	https://twitter.com/NiezaPC/status/1634255068487880706	False		0								[]				
1634254725590966273	1634254725590966273	2023-03-11 01:07:44 SE Asia Standard Time	2023-03-11	01:07:44	+0700	70467387	niezapc	Nieza Putri Cahyani		Penipu	in	[]	[]	[]	0	0	0	[]	[]	https://twitter.com/NiezaPC/status/1634254725590966273	False		0								[]				
1634254618699141120	1634254618699141120	2023-03-11 01:07:18 SE Asia Standard Time	2023-03-11	01:07:18	+0700	70467387	niezapc	Nieza Putri Cahyani		Dear guys (gender: pria)  Kalian itu bukan gak ngerti, tapi emang aja gak suka tanggung jawab hahahah sama anak perempuan sendiri aja gakmau tanggung jawab apalagi sama anak perempuan orang lain. #perusak	in	[]	[]	[]	0	0	0	['perusak']	[]	https://twitter.com/NiezaPC/status/1634254618699141120	False		0								[]				
1634205747142873091	1634205285203038208	2023-03-10 21:53:06 SE Asia Standard Time	2023-03-10	21:53:06	+0700	3463405992	sicampretnim	Putri ☆彡		Ah ya ada juga fee admin nyelem perbatch, pernahnya ditawarin range 3000-10000/batch tergantung banyaknya pcnya. Cuman aku kurang sreg fee perbatch karena misal aku bulk dapet 30 pc dalam 1 batch tapi max fee adm cuman kena 10k kaya kurang worth buat aku😅😅	in	[]	[]	[]	0	0	0	[]	[]	https://twitter.com/sicampretnim/status/1634205747142873091	False		0								[]				
1634205290156490754	1634205285203038208	2023-03-10 21:51:17 SE Asia Standard Time	2023-03-10	21:51:17	+0700	3463405992	sicampretnim	Putri ☆彡		Lalu ada fee go biasanya fee untuk owner + admin nyelem. Tapi ada juga yang pure fee buat admin nyelem. Itu lah yang biasa di namakan “Bersih KR” Aku pernah ngadmin di GO yg cuman ada fee nyelem (buat aku), 1.500-3000/pc. Ada jg fee all 6000 (2000 buat aku, 4000 buat owner)	in	[]	[]	[]	1	0	0	[]	[]	https://twitter.com/sicampretnim/status/1634205290156490754	False		0								[]				
1634190279959003136	1634190279959003136	2023-03-10 20:51:39 SE Asia Standard Time	2023-03-10	20:51:39	+0700	1393567799688138752	strinthesky	putri		kaget sama semua kejutan disepanjang hidupku, sangat kocak. yang mau barter kehidupan pc ak  https://t.co/i9FgchdhxY	in	[]	[]	['https://pbs.twimg.com/media/Fq3PYsDaQAAkJ6_.jpg', 'https://pbs.twimg.com/media/Fq3PY_7aQAAEPDZ.jpg', 'https://pbs.twimg.com/media/Fq3PZP2aIAEOnNl.jpg', 'https://pbs.twimg.com/media/Fq3PZhdakAAlyAD.jpg']	0	0	0	[]	[]	https://twitter.com/strinthesky/status/1634190279959003136	False		1	https://pbs.twimg.com/media/Fq3PYsDaQAAkJ6_.jpg							[]				
1634188759133736960	1634187350283788288	2023-03-10 20:45:36 SE Asia Standard Time	2023-03-10	20:45:36	+0700	1579668382156062720	agathaarctic	putri🍑		@sellkpopdata Pc shopper bag haechan 60k dp sebisanya, dom jakarta, barang sudah di wh kr	in	[]	[]	[]	0	0	0	[]	[]	https://twitter.com/agathaarctic/status/1634188759133736960	False		0								[{'screen_name': 'sellkpopdata', 'name': '❗ON CEK RULES❗', 'id': '1300765956331847680'}]				
1634151036444196864	1634151036444196864	2023-03-10 18:15:42 SE Asia Standard Time	2023-03-10	18:15:42	+0700	1412312518945492992	putrilltl	min putri🌸		🇯🇵Rd jp ❌Emstax ✔️Ada go 🏡Jatim  Wts wtb pc bts ina mots tour bang bang con namjoon seokjin suga jhope jimin taehyung jungkook  https://t.co/CvlXUQm3LT	in	[]	[]	['https://pbs.twimg.com/media/Fq2rs_JaAAI0ZV7.jpg', 'https://pbs.twimg.com/media/Fq2rtOraUAACK_e.jpg']	0	0	0	[]	[]	https://twitter.com/putrilltl/status/1634151036444196864	False		1	https://pbs.twimg.com/media/Fq2rs_JaAAI0ZV7.jpg							[]				
1634131683350925312	1634131683350925312	2023-03-10 16:58:48 SE Asia Standard Time	2023-03-10	16:58:48	+0700	1412312518945492992	putrilltl	min putri🌸		🇯🇵Rd jp ❌Emstax ✔️Ada go 🏡Jatim  Wts wtb pc bts ina dvd memories macan namjoon seokjin suga jhope jimin taehyung jungkook  https://t.co/b1UXJReLF4	in	[]	[]	['https://pbs.twimg.com/media/Fq2aGt8agAAXmJP.jpg']	0	1	3	[]	[]	https://twitter.com/putrilltl/status/1634131683350925312	False		1	https://pbs.twimg.com/media/Fq2aGt8agAAXmJP.jpg							[]				
1634131393147027457	1634131393147027457	2023-03-10 16:57:39 SE Asia Standard Time	2023-03-10	16:57:39	+0700	1412312518945492992	putrilltl	min putri🌸		🇯🇵Rd jp ❌Emstax ✔️Ada go 🏡Jatim  Wts wtb pc bts ina mots persona butter ly answer tear her dangdut namjoon seokjin suga jhope jimin taehyung  https://t.co/G9WwpMS29C	in	[]	[]	['https://pbs.twimg.com/media/Fq2Z1ytaEAEvw9z.jpg']	0	0	0	[]	[]	https://twitter.com/putrilltl/status/1634131393147027457	False		1	https://pbs.twimg.com/media/Fq2Z1ytaEAEvw9z.jpg							[]				
1634129108300099585	1634129108300099585	2023-03-10 16:48:34 SE Asia Standard Time	2023-03-10	16:48:34	+0700	71469043	intan_pc	intan putri		Nyut2an kali ini dipersembahkan oleh kepala kejedug jendela	in	[]	[]	[]	0	0	0	[]	[]	https://twitter.com/intan_pc/status/1634129108300099585	False		0								[]				
1634105350835273728	1634082998516862978	2023-03-10 15:14:10 SE Asia Standard Time	2023-03-10	15:14:10	+0700	545113900	pxtriming	putri !! ⛸		@jaaysbucks ehh ini pc shua pilott ap kok lancipp	in	[]	[]	[]	1	0	0	[]	[]	https://twitter.com/pxtriming/status/1634105350835273728	False		0								[{'screen_name': 'jaaysbucks', 'name': 'chela🧸 ment aft dm', 'id': '1352830019978948608'}]				
1634094722934538245	1634015752570433536	2023-03-10 14:31:56 SE Asia Standard Time	2023-03-10	14:31:56	+0700	1323121230556225538	ksmcakep	putri		@ohijenanara ngga buka sharing pc akuu	in	[]	[]	[]	1	0	0	[]	[]	https://twitter.com/ksmcakep/status/1634094722934538245	False		0								[{'screen_name': 'ohijenanara', 'name': '마이~', 'id': '777309945716805632'}]				
1634093679353954304	1634093679353954304	2023-03-10 14:27:47 SE Asia Standard Time	2023-03-10	14:27:47	+0700	3463405992	sicampretnim	Putri ☆彡		wtb pc aespa yang di sini co 25.3 yang bisa packing/proof gemes atau packing gimana pun yg bikin hepi 😔😔😔😔  t. aespa want to buy karina giselle winter ningning girls tc trading card photopack sticker sg2023 sg23  https://t.co/LqNfCony8Q	in	[]	[]	['https://pbs.twimg.com/media/Fq13cluakAIrx6i.jpg']	10	0	0	[]	[]	https://twitter.com/sicampretnim/status/1634093679353954304	False		1	https://pbs.twimg.com/media/Fq13cluakAIrx6i.jpg							[]				
1634088896580702208	1634088896580702208	2023-03-10 14:08:47 SE Asia Standard Time	2023-03-10	14:08:47	+0700	1249467303017607169	zonaselamat	Mathilda		KM 50, 7-0, 300 Trilyun,  PPATK 200 kali, Putri Candrawati, Agnes Tarakanita, Sri Mulyani	in	[]	[]	[]	0	0	1	[]	[]	https://twitter.com/ZonaSelamat/status/1634088896580702208	False	https://twitter.com/bozzvanc1/status/1634087149732782082	0								[]				
1634087163775291393	1634087163775291393	2023-03-10 14:01:54 SE Asia Standard Time	2023-03-10	14:01:54	+0700	3463405992	sicampretnim	Putri ☆彡		Kesel banget niatnya lagi kesel mau wtb pc tapi nyari template bene sg23 aespa aja susah banget yaallah malah tambah kesel t_____t	in	[]	[]	[]	0	0	0	[]	[]	https://twitter.com/sicampretnim/status/1634087163775291393	False		0								[]				
1634087127024816129	1633744161383026689	2023-03-10 14:01:45 SE Asia Standard Time	2023-03-10	14:01:45	+0700	1219150874682912768	rarasaan_we	Klik Aja		@Askrlfess Btw yang nanya, bener atau ngga pemakaman itu, dari hasil cek fakta suara Bandung udah di jelasin juga noh  Bahwa si Ferdy Sambo, Putri Candrawati dan  dan kawanannya sekarang lagi ngajuin banding ke Pengadilan Tinggi	in	[]	[]	[]	0	0	0	[]	[]	https://twitter.com/rarasaan_we/status/1634087127024816129	False		0								[{'screen_name': 'Askrlfess', 'name': 'Askrlfess', 'id': '1197225394866282496'}]				
