id	conversation_id	created_at	date	time	timezone	user_id	username	name	place	tweet	language	mentions	urls	photos	replies_count	retweets_count	likes_count	hashtags	cashtags	link	retweet	quote_url	video	thumbnail	near	geo	source	user_rt_id	user_rt	retweet_id	reply_to	retweet_date	translate	trans_src	trans_dest
1575464430833651712	1575464430833651712	2022-09-29 19:36:05 SE Asia Standard Time	2022-09-29	19:36:05	+0700	759692754985242625	kumparan	kumparan		"""Alasan polisi tidak menahan PC karena alasan kemanusiaan seolah olah yang lain yang ditahan itu margasatwa, hanya putri yang manusia sehingga berlaku buat dia kemanusiaan,"" kata Kamaruddin.  https://t.co/Aw9KuqHVtB"	in	[]	['https://kumparan.com/kumparannews/pengacara-brigadir-yosua-kalau-sudah-tahap-dua-harusnya-putri-sambo-ditahan-1yxDMmPOCJv?utm_source=dlvr.it&utm_medium=twitter']	[]	5	25	42	[]	[]	https://twitter.com/kumparan/status/1575464430833651712	False		0								[]				
1575454737075679232	1575454737075679232	2022-09-29 18:57:34 SE Asia Standard Time	2022-09-29	18:57:34	+0700	1449896125373108225	reynoldmanurun2	Bit and bite		Mantan jubir KPK jadi pengacara Putri Candrawati, tawaran tersebut pernah ditolak Hotman Paris, kenapa?  #Trending #terkini #HotmanParistolakjadipengacaraFerdySambo   https://t.co/D2S3E2OfVd	in	[]	['https://www.bicaraberita.com/nasional/pr-424957560/mantan-jubir-kpk-jadi-pengacara-putri-candrawati-tawaran-tersebut-pernah-ditolak-hotman-paris-kenapa']	[]	0	0	0	['trending', 'terkini', 'hotmanparistolakjadipengacaraferdysambo']	[]	https://twitter.com/ReynoldManurun2/status/1575454737075679232	False		0								[]				
1575447802288566273	1575447802288566273	2022-09-29 18:30:01 SE Asia Standard Time	2022-09-29	18:30:01	+0700	1366400664960573441	holopiscom	holopiscom		Eks Pengacara Bharada E, Deolipa Yumara ikut berkomentar soal janji Febri Diansyah bahwa akan objektif saat mendampingi Putri Candrawati.  @febridiansyah  @RasamalaArt  #KasusBrigadirJ #PutriCandrawathi  #ferdysambo   https://t.co/0DsRnhunoL	in	[{'screen_name': 'febridiansyah', 'name': 'febri diansyah', 'id': '1038438863465664512'}, {'screen_name': 'rasamalaart', 'name': 'rasamala aritonang', 'id': '243143322'}]	['https://holopis.com/news/polhukam/2022/09/29/131336/febri-rasamala-janji-bakal-objektif-deolipa-kata-kata-tidak-bisa-dipegang/']	[]	1	0	1	['kasusbrigadirj', 'putricandrawathi', 'ferdysambo']	[]	https://twitter.com/holopiscom/status/1575447802288566273	False		0								[]				
1575447301589733379	1575447301589733379	2022-09-29 18:28:01 SE Asia Standard Time	2022-09-29	18:28:01	+0700	202559038	gatra_com	GATRA.com		Tidak Ditahan, Putri Candrawati Akan Lakukan Wajib Lapor   https://t.co/RbKcCStRRE	in	[]	['https://www.gatra.com/news-553704-hukum-tidak-ditahan-putri-candrawati-akan-lakukan-wajib-lapor.html']	[]	0	0	1	[]	[]	https://twitter.com/GATRA_com/status/1575447301589733379	False		0								[]				
1575426045255516160	1575426045255516160	2022-09-29 17:03:33 SE Asia Standard Time	2022-09-29	17:03:33	+0700	1081980855877132290	putri_nfpn14	NFPN || 📌 WTS PC UN1TY		WTS | Want to Sell Photocard &amp; Case PC  Photocard : 1. Baby : - Farhan (Art Class) 2. UN1VERSARRY 2021 : - Farhan (All Ver) 3. It's Alright : - Ricky (Expectation)  Case PC : - UN1VERSARRY 2021 (Ada 2) - So Bad (Ada 1) - UN1Trip (Ada 3)  📬 Bisa via 🍊 💵 Price? DM! #YouN1TMarket  https://t.co/qufK4jstOI	en	[]	[]	['https://pbs.twimg.com/media/Fd0JlDvacAAjdOh.jpg', 'https://pbs.twimg.com/media/Fd0JoBtaEAU1j4h.jpg']	1	5	7	['youn1tmarket']	[]	https://twitter.com/putri_nfpn14/status/1575426045255516160	False		1	https://pbs.twimg.com/media/Fd0JlDvacAAjdOh.jpg							[]				
1575424326035070976	1575424326035070976	2022-09-29 16:56:43 SE Asia Standard Time	2022-09-29	16:56:43	+0700	3379938012	maliaasdata	Malia Asdata. AN		Di Retweet Sebanyak-banyaknya ya‼️ . #2024SingkirkanPDIP #AniesPresiden2024 #SobatAniesNasional #PejabatLaknat #Polygon #JasMerahBiadabnyaPKI Putri Candrawati  The Prediksi Ferdy Sambo Arab Saudi Doni Blonde Rusuh Iran Kecewa Febri Hamil	in	[]	[]	[]	0	0	0	['2024singkirkanpdip', 'aniespresiden2024', 'sobataniesnasional', 'pejabatlaknat', 'polygon', 'jasmerahbiadabnyapki']	[]	https://twitter.com/MaliaAsdata/status/1575424326035070976	False	https://twitter.com/JamalBoegis/status/1575080137003237376	0								[]				
1575385843274944512	1575385843274944512	2022-09-29 14:23:48 SE Asia Standard Time	2022-09-29	14:23:48	+0700	3379938012	maliaasdata	Malia Asdata. AN		Di Retweet Sebanyak-banyaknya ya‼️ . #2024SingkirkanPDIP #AniesPresiden2024 #SobatAniesNasional #PejabatLaknat #Polygon #JasMerahBiadabnyaPKI Putri Candrawati  The Prediksi Ferdy Sambo Arab Saudi Doni Blonde Rusuh Iran Kecewa Febri Hamil	in	[]	[]	[]	0	0	0	['2024singkirkanpdip', 'aniespresiden2024', 'sobataniesnasional', 'pejabatlaknat', 'polygon', 'jasmerahbiadabnyapki']	[]	https://twitter.com/MaliaAsdata/status/1575385843274944512	False	https://twitter.com/ekowboy2/status/1575281261207203841	0								[]				
1575361979056762880	1575361979056762880	2022-09-29 12:48:59 SE Asia Standard Time	2022-09-29	12:48:59	+0700	3379938012	maliaasdata	Malia Asdata. AN		Di Retweet Sebanyak-banyaknya ya‼️ . #2024SingkirkanPDIP #AniesPresiden2024 #SobatAniesNasional #PejabatLaknat #Polygon #JasMerahBiadabnyaPKI Putri Candrawati  The Prediksi Ferdy Sambo Arab Saudi Doni Blonde Rusuh Iran Kecewa Febri Hamil	in	[]	[]	[]	0	0	0	['2024singkirkanpdip', 'aniespresiden2024', 'sobataniesnasional', 'pejabatlaknat', 'polygon', 'jasmerahbiadabnyapki']	[]	https://twitter.com/MaliaAsdata/status/1575361979056762880	False	https://twitter.com/akun_hibahan/status/1575259394228768768	0								[]				
1575361939923881985	1575361939923881985	2022-09-29 12:48:49 SE Asia Standard Time	2022-09-29	12:48:49	+0700	3379938012	maliaasdata	Malia Asdata. AN		Di Retweet Sebanyak-banyaknya ya‼️ . #2024SingkirkanPDIP #AniesPresiden2024 #SobatAniesNasional #PejabatLaknat #Polygon #JasMerahBiadabnyaPKI Putri Candrawati  The Prediksi Ferdy Sambo Arab Saudi Doni Blonde Rusuh Iran Kecewa Febri Hamil	in	[]	[]	[]	0	0	0	['2024singkirkanpdip', 'aniespresiden2024', 'sobataniesnasional', 'pejabatlaknat', 'polygon', 'jasmerahbiadabnyapki']	[]	https://twitter.com/MaliaAsdata/status/1575361939923881985	False	https://twitter.com/abu_waras/status/1575310875526774784	0								[]				
1575358403441983489	1575358403441983489	2022-09-29 12:34:46 SE Asia Standard Time	2022-09-29	12:34:46	+0700	2393930923	lensartv	Lensa Indonesia RTV		Mantan juru bicara Komisi Pemberantasan Korupsi (KPK) Febri Diansyah bergabung sebagai tim kuasa hukum tersangka pembunuhan berencana Putri Candrawathi (PC). Melalui konferensi pers di Jakarta, Rabu (28/9), Febri mengungkapkan alasannya bersedia menjadi pengacara PC.  https://t.co/7CS0SyfdZM	in	[]	[]	[]	0	0	0	[]	[]	https://twitter.com/lensaRTV/status/1575358403441983489	False		1	https://pbs.twimg.com/ext_tw_video_thumb/1575358320030121984/pu/img/1-pqfudoY7bL4Ip6.jpg							[]				
1575352064980680704	1575352064980680704	2022-09-29 12:09:35 SE Asia Standard Time	2022-09-29	12:09:35	+0700	58880688	pikiran_rakyat	Pikiran Rakyat		Kecewa Febri Diansyah Jadi Pengacara Putri Candrawati, Novel Baswedan: Sebaiknya Mundur Saja  https://t.co/BE2nE93OPj  https://t.co/Q7c7CZFa8M	in	[]	['http://dlvr.it/SZB5TX']	['https://pbs.twimg.com/media/FdzGWt-aEAAMkxX.jpg']	0	0	0	[]	[]	https://twitter.com/pikiran_rakyat/status/1575352064980680704	False		1	https://pbs.twimg.com/media/FdzGWt-aEAAMkxX.jpg							[]				
1575348163099168769	1575348163099168769	2022-09-29 11:54:05 SE Asia Standard Time	2022-09-29	11:54:05	+0700	1449896125373108225	reynoldmanurun2	Bit and bite		Kasus Sambo terkini! Mantan jubir KPK jadi pengacara Putri Candrawati, Novel Baswedan beri reaksi tegas #Viral #Trending #ferdysambo  #PutriCandrawathi #MantanJubirKPKjadiPengacaraPutri   https://t.co/IluLpJVKeh	in	[]	['https://www.bicaraberita.com/nasional/pr-424952001/kasus-sambo-terkini-mantan-jubir-kpk-jadi-pengacara-putri-candrawati-novel-baswedan-beri-reaksi-tegas']	[]	0	0	0	['viral', 'trending', 'ferdysambo', 'putricandrawathi', 'mantanjubirkpkjadipengacaraputri']	[]	https://twitter.com/ReynoldManurun2/status/1575348163099168769	False		0								[]				
1575347494246121472	1575347494246121472	2022-09-29 11:51:25 SE Asia Standard Time	2022-09-29	11:51:25	+0700	223476605	tribunjogja	Tribun Jogja		Ferdy Sambo dan Putri Candrawati Bilang Mau Jujur  https://t.co/XvpiwS4W5S	in	[]	['https://bit.ly/3DZs7dd']	[]	0	0	0	[]	[]	https://twitter.com/tribunjogja/status/1575347494246121472	False		0								[]				
1575347207615975425	1575347207615975425	2022-09-29 11:50:17 SE Asia Standard Time	2022-09-29	11:50:17	+0700	1449896125373108225	reynoldmanurun2	Bit and bite		Kasus Sambo terkini! Mantan jubir KPK jadi pengacara Putri Candrawati, Novel Baswedan beri reaksi tegas #Viral #Trending #ferdysambo  #PutriCandrawathi #MantanJubirKPKjadiPengacaraPutri   https://t.co/IluLpJWi3P	in	[]	['https://www.bicaraberita.com/nasional/pr-424952001/kasus-sambo-terkini-mantan-jubir-kpk-jadi-pengacara-putri-candrawati-novel-baswedan-beri-reaksi-tegas']	[]	0	0	0	['viral', 'trending', 'ferdysambo', 'putricandrawathi', 'mantanjubirkpkjadipengacaraputri']	[]	https://twitter.com/ReynoldManurun2/status/1575347207615975425	False		0								[]				
1575346702940524544	1575346702940524544	2022-09-29 11:48:17 SE Asia Standard Time	2022-09-29	11:48:17	+0700	1449896125373108225	reynoldmanurun2	Bit and bite		Kasus Sambo terkini! Mantan jubir KPK jadi pengacara Putri Candrawati, mantan ketua WP KPK: Nggak Tahu!  #ferdysambo #PutriCansrawati #MantanJubirKPKjadiPengacaraPutri    https://t.co/A7hZMSWluh	in	[]	['https://www.bicaraberita.com/nasional/pr-424952507/kasus-sambo-terkini-mantan-jubir-kpk-jadi-pengacara-putri-candrawati-mantan-ketua-wp-kpk-nggak-tahu']	[]	0	0	0	['ferdysambo', 'putricansrawati', 'mantanjubirkpkjadipengacaraputri']	[]	https://twitter.com/ReynoldManurun2/status/1575346702940524544	False		0								[]				
1575335843912626177	1575335843912626177	2022-09-29 11:05:08 SE Asia Standard Time	2022-09-29	11:05:08	+0700	1255738688534790144	tribun_solo	Tribun Solo		Ferdy Sambo dan Putri Candrawathi Janji Akan Akui Perbuatannya di Persidangan, PC Minta Tak Ditahan  https://t.co/5X1VPQlmDh	in	[]	['https://solo.tribunnews.com/2022/09/29/ferdy-sambo-dan-putri-candrawathi-janji-akan-akui-perbuatannya-di-persidangan-pc-minta-tak-ditahan']	[]	0	0	0	[]	[]	https://twitter.com/Tribun_Solo/status/1575335843912626177	False		0								[]				
1575332789452349440	1575332789452349440	2022-09-29 10:52:59 SE Asia Standard Time	2022-09-29	10:52:59	+0700	1435481198218805249	jembernetwork	Jember Network		Profil dan biodata Febri Diansyah, eks jubir KPK yang menjadi kuasa hukum Putri Candrawati. #Febri #febridiansyah #PutriCandrawathi  https://t.co/c1yJCGhfff	in	[]	['https://jember.jatimnetwork.com/nasional/pr-514950997/biodata-dan-profil-febri-diansyah-eks-jubir-kpk-yang-jadi-pengacara-putri-candrawathi']	[]	0	0	0	['febri', 'febridiansyah', 'putricandrawathi']	[]	https://twitter.com/JemberNetwork/status/1575332789452349440	False		0								[]				
1575329576862916608	1575329576862916608	2022-09-29 10:40:13 SE Asia Standard Time	2022-09-29	10:40:13	+0700	1445458131115384841	midasbuy_id	Piliruma.co.id		Part 1  Dengarkan bgmn sejelas2nya Bu Irma Hutabarat menjelaskan betapa korupnya Komnas HAM dan LPAI melindungi Putri Candrawathi sehingga PC terlihat seperti korban, bukan pelaku  https://t.co/rNlbuPo6NL	in	[]	['https://piliruma.co.id/Berita/nasional/klarifikasi-organisasi-bayangan-nadiem-dicecar-komisi-x-dpr/']	[]	0	0	0	[]	[]	https://twitter.com/midasbuy_id/status/1575329576862916608	False		0								[]				
1575312629068800001	1575312629068800001	2022-09-29 09:32:53 SE Asia Standard Time	2022-09-29	09:32:53	+0700	1399338225366310916	r7olles	Rolles		Gw bingung, kenapa banyak orang pada protes pak Febri jadi pengacara Ferdi Sambo dan Putri Candrawati.	in	[]	[]	[]	1	0	0	[]	[]	https://twitter.com/r7olles/status/1575312629068800001	False		0								[]				
