id	conversation_id	created_at	date	time	timezone	user_id	username	name	place	tweet	language	mentions	urls	photos	replies_count	retweets_count	likes_count	hashtags	cashtags	link	retweet	quote_url	video	thumbnail	near	geo	source	user_rt_id	user_rt	retweet_id	reply_to	retweet_date	translate	trans_src	trans_dest
1597717181365911553	1597717181365911553	2022-11-30 05:20:34 SE Asia Standard Time	2022-11-30	05:20:34	+0700	71436318	kompastv	KOMPAS TV		Ferdy Sambo Minta Maaf ke Juniornya yang Jadi Penyidik Kasus Brigadir J karena Kena Imbas Mutasi  https://t.co/NgqY7BAn5z  https://t.co/DEGiVYyM6C	in	[]	['http://dlvr.it/SdZZ3t']	['https://pbs.twimg.com/media/Fiw7T1taUAEBqB7.jpg']	0	0	1	[]	[]	https://twitter.com/KompasTV/status/1597717181365911553	False		1	https://pbs.twimg.com/media/Fiw7T1taUAEBqB7.jpg							[]				
1597707372755308544	1597707372755308544	2022-11-30 04:41:36 SE Asia Standard Time	2022-11-30	04:41:36	+0700	1331398540858249218	21beritaterkini	Berita Terkini		Teka-teki Sarung Tangan Ferdy Sambo Sebelum Brigadir J Dibunuh, Rekaman CCTV Berbeda Dari Keterangan Adzan Romer  https://t.co/PsUjGlumgI	in	[]	['https://www.suara.com/news/2022/11/30/042623/teka-teki-sarung-tangan-ferdy-sambo-sebelum-brigadir-j-dibunuh-rekaman-cctv-berbeda-dari-keterangan-adzan-romer?utm_source=dlvr.it&utm_medium=twitter']	[]	0	0	0	[]	[]	https://twitter.com/21BeritaTerkini/status/1597707372755308544	False		0								[]				
1597705268808351745	1597705268808351745	2022-11-30 04:33:14 SE Asia Standard Time	2022-11-30	04:33:14	+0700	1521523308214190081	posbakumpranaja	POSBAKUM PRANAJA		Teka-teki Sarung Tangan Ferdy Sambo Sebelum Brigadir J Dibunuh, Rekaman CCTV Berbeda Dari Keterangan Adzan Romer  https://t.co/reTUJv9qDh	in	[]	['https://pantau24jam.com/2022/11/29/teka-teki-sarung-tangan-ferdy-sambo-sebelum-brigadir-j-dibunuh-rekaman-cctv-berbeda-dari-keterangan-adzan-romer/']	[]	0	0	0	[]	[]	https://twitter.com/posbakumpranaja/status/1597705268808351745	False		0								[]				
1597705259379556355	1597705259379556355	2022-11-30 04:33:12 SE Asia Standard Time	2022-11-30	04:33:12	+0700	1349754689722617857	pantau24jam	Pantau24jam News		Teka-teki Sarung Tangan Ferdy Sambo Sebelum Brigadir J Dibunuh, Rekaman CCTV Berbeda Dari Keterangan Adzan Romer  https://t.co/Ljv8BXbRWS	in	[]	['https://pantau24jam.com/2022/11/29/teka-teki-sarung-tangan-ferdy-sambo-sebelum-brigadir-j-dibunuh-rekaman-cctv-berbeda-dari-keterangan-adzan-romer/']	[]	0	0	0	[]	[]	https://twitter.com/pantau24jam/status/1597705259379556355	False		0								[]				
1597678145196675072	1597678145196675072	2022-11-30 02:45:27 SE Asia Standard Time	2022-11-30	02:45:27	+0700	2847746144	baranewsaceh	baraNews		Sidang Kasus Pembunuhan Brigadir J 29 November 2022  https://t.co/f4Fs8MHMTf	in	[]	['https://www.tv.baranewsaceh.co/2022/11/30/sidang-kasus-pembunuhan-brigadir-j-29-november-2022/']	[]	0	0	0	[]	[]	https://twitter.com/Baranewsaceh/status/1597678145196675072	False		0								[]				
1597648642638499840	1597648642638499840	2022-11-30 00:48:13 SE Asia Standard Time	2022-11-30	00:48:13	+0700	1016345178930536448	assegafpangest1	si Gaf		Jujur kasusnya semakin aneh, karena pak sambo udah berani bongkar kelakuan bintang lainnya. Ga tau itu fakta atau hoax. Tapi, apakah kematian Brigadir j hanya sebatas perselingkuhan? Bayangin aja seorang bintang loh ini dan drama nya banyak banget cctv saksi mata dll.	in	[]	[]	[]	0	0	11	[]	[]	https://twitter.com/Assegafpangest1/status/1597648642638499840	False	https://twitter.com/txtdaricewe/status/1597560831712993280	0								[]				
1597646582769401857	1597646582769401857	2022-11-30 00:40:02 SE Asia Standard Time	2022-11-30	00:40:02	+0700	69183155	detikcom	detikcom		Perwakilan keluarga dan orang tua Brigadir Yosua Hutabarat menemui keluarga Bharada E di Manado, Sulut. Keluarga Bharada E sempat ketakutan saat didatangi. Via: @detik_sulsel  https://t.co/kRjY7a83CM	in	[{'screen_name': 'detik_sulsel', 'name': 'detik sulsel', 'id': '1478290633731162112'}]	['https://www.detik.com/sulsel/berita/d-6433616/keluarga-bharada-e-sempat-ketakutan-saat-perwakilan-yosua-datang-ke-manado?utm_content=detiksulsel&utm_term=echobox&utm_campaign=detikcomsocmed&utm_medium=oa&utm_source=Twitter#Echobox=1669737276-1']	[]	0	2	8	[]	[]	https://twitter.com/detikcom/status/1597646582769401857	False		0								[]				
1597636941188681729	1597636941188681729	2022-11-30 00:01:44 SE Asia Standard Time	2022-11-30	00:01:44	+0700	135795460	detikfinance	DetikFinance		Bagaimana bisa saldo rekening Brigadir Yosua hampir Rp100 triliun? Berikut penjelasan lengkap dari BNI terkait nominal tersebut.   https://t.co/1eILts40m9	in	[]	['https://finance.detik.com/moneter/d-6430085/kok-bisa-ada-uang-rp-100-t-di-rekening-brigadir-yosua-ini-penjelasan-bni?utm_term=echoboxauto&utm_campaign=detikcomsocmed&utm_medium=oa&utm_content=detikfinance&utm_source=Twitter#Echobox=1669720336']	[]	0	0	0	[]	[]	https://twitter.com/detikfinance/status/1597636941188681729	False		0								[]				
1597635638660321280	1597635638660321280	2022-11-29 23:56:33 SE Asia Standard Time	2022-11-29	23:56:33	+0700	71436318	kompastv	KOMPAS TV		CCTV Detik-Detik Kematian Brigadir J Terbongkar di Sidang  https://t.co/63MWTSssTB  https://t.co/D42Aq1lMvs	in	[]	['http://dlvr.it/SdYqL2']	['https://pbs.twimg.com/media/FivxJXEaMAIxDfE.jpg']	0	0	5	[]	[]	https://twitter.com/KompasTV/status/1597635638660321280	False		1	https://pbs.twimg.com/media/FivxJXEaMAIxDfE.jpg							[]				
1597632200354283527	1597632200354283527	2022-11-29 23:42:53 SE Asia Standard Time	2022-11-29	23:42:53	+0700	69183155	detikcom	detikcom		Perwakilan keluarga dan orang tua Brigadir Yosua Hutabarat, Irma Hutabarat menemui keluarga Bharada E di Manado, Sulut. Kedua pihak sempat foto bersama. Via: @detik_sulsel  https://t.co/wyI9FpDgDR	in	[{'screen_name': 'detik_sulsel', 'name': 'detik sulsel', 'id': '1478290633731162112'}]	['https://www.detik.com/sulsel/berita/d-6433486/momen-keakraban-keluarga-bharada-e-dan-perwakilan-yosua-di-manado-sulut?utm_content=detiksulsel&utm_term=echobox&utm_campaign=detikcomsocmed&utm_medium=oa&utm_source=Twitter#Echobox=1669737177-1']	[]	1	0	1	[]	[]	https://twitter.com/detikcom/status/1597632200354283527	False		0								[]				
1597620978674446336	1597620978674446336	2022-11-29 22:58:18 SE Asia Standard Time	2022-11-29	22:58:18	+0700	388190238	idntimes	IDN Times		Ferdy Sambo terlihat menahan tangis sambil kembali menyampaikan permohonan maaf kepada para juniornya di Polri yang terseret dalam kasus pembunuhan berencana Brigadir J.  https://t.co/MipbGpM1zN  https://t.co/tte3LyDP7A	in	[]	['http://bit.ly/3VCnrQ9']	['https://pbs.twimg.com/media/Fivjx98UYAEZvvb.jpg']	1	1	0	[]	[]	https://twitter.com/IDNTimes/status/1597620978674446336	False		1	https://pbs.twimg.com/media/Fivjx98UYAEZvvb.jpg							[]				
1597618728807452672	1597618728807452672	2022-11-29 22:49:21 SE Asia Standard Time	2022-11-29	22:49:21	+0700	1561946446835830784	isfaruq16	isfnetwork		Detik2 brigadir J di Eksekusi  https://t.co/Gqx2uoY2W3	in	[]	['https://youtu.be/Gh9vw-gIZrM']	[]	0	0	0	[]	[]	https://twitter.com/isfaruq16/status/1597618728807452672	False		0								[]				
1597617118664486912	1597617118664486912	2022-11-29 22:42:58 SE Asia Standard Time	2022-11-29	22:42:58	+0700	17128975	cnnindonesia	CNN Indonesia		Penyidik: Kasus Brigadir J Bisa Terungkap 2 Jam Jika Saksi Kooperatif  https://t.co/VxmN3tWROk	in	[]	['https://cnnindonesia.com/nasional/20221129221327-12-880569/penyidik-kasus-brigadir-j-bisa-terungkap-2-jam-jika-saksi-kooperatif?utm_source=twitter&utm_medium=oa&utm_content=cnnindonesia&utm_campaign=cmssocmed']	[]	1	0	4	[]	[]	https://twitter.com/CNNIndonesia/status/1597617118664486912	False		0								[]				
1597612724502265857	1597574180655898625	2022-11-29 22:25:30 SE Asia Standard Time	2022-11-29	22:25:30	+0700	557727242	elleanor12	Be the Apple of God's eye👁		@tvOneNews Ijin penggunaan senjata bharada E diberikan glock 17 sedangkan brigadir J hanya HS9 dari sini sudah terlihat rancangannya sgt matang tapi kurang rapi bukti kejahatan tdk ada yg sempurna	in	[]	[]	[]	0	0	0	[]	[]	https://twitter.com/elleanor12/status/1597612724502265857	False		0								[{'screen_name': 'tvOneNews', 'name': 'tvOnenews', 'id': '55507370'}]				
1597610709054996480	1597574180655898625	2022-11-29 22:17:29 SE Asia Standard Time	2022-11-29	22:17:29	+0700	557727242	elleanor12	Be the Apple of God's eye👁		@tvOneNews Jadi desember 2021 bharada E dan brigadir J diberikan ijin penggunaan senjata tanpa memenuhi test psikologi,kesehatan dan mengapa tdk curiga surat ijin bharada E senjata nya glock yg seharusnya digunakan perwira?	in	[]	[]	[]	1	0	0	[]	[]	https://twitter.com/elleanor12/status/1597610709054996480	False		0								[{'screen_name': 'tvOneNews', 'name': 'tvOnenews', 'id': '55507370'}]				
1597610114797961216	1597574180655898625	2022-11-29 22:15:08 SE Asia Standard Time	2022-11-29	22:15:08	+0700	557727242	elleanor12	Be the Apple of God's eye👁		@tvOneNews Lagi menurut kesaksian linggom parasian siahaan,  dia yg mengeluarkan surat ijin penggunaan senjata api diberikan kepada bharada E dan brigadir J, pertanyaannya apa mereka berdua bersamaan masuk jadi ajudan Sambo karena kedua nya terbit surat ijin nya dalm satu surat	in	[]	[]	[]	1	0	0	[]	[]	https://twitter.com/elleanor12/status/1597610114797961216	False		0								[{'screen_name': 'tvOneNews', 'name': 'tvOnenews', 'id': '55507370'}]				
1597609751558643713	1597609751558643713	2022-11-29 22:13:41 SE Asia Standard Time	2022-11-29	22:13:41	+0700	1537329133184770050	matabangka	matabangka com		Heboh, Kenakan Baju Berwajah Sambo, Wanita Misterius Nekat Terobos Sidang Kasus Brigadir J Temui Terdakwa  https://t.co/DOdNSbZRNU	in	[]	['https://bangka.pikiran-rakyat.com/nasional/pr-2795907578/heboh-kenakan-baju-berwajah-sambo-wanita-misterius-nekat-terobos-sidang-kasus-brigadir-j-temui-terdakwa']	[]	0	0	0	[]	[]	https://twitter.com/matabangka/status/1597609751558643713	False		0								[]				
1597606454416281600	1597606449118842882	2022-11-29 22:00:35 SE Asia Standard Time	2022-11-29	22:00:35	+0700	154102750	beritasatu	BeritaSatu		3. Sidang Brigadir J hingga Impor Beras Terpopuler di  https://t.co/Fj0WVck5Ua  https://t.co/uMljucqoBW	in	[]	['http://Beritasatu.com', 'https://brt.st/jPf']	[]	0	0	0	[]	[]	https://twitter.com/Beritasatu/status/1597606454416281600	False		0								[]				
1597605599378046979	1597605599378046979	2022-11-29 21:57:11 SE Asia Standard Time	2022-11-29	21:57:11	+0700	71436318	kompastv	KOMPAS TV		Saksi Ungkap Ada Tekanan dari Ferdy Sambo Selama Pengusutan Kasus Brigadir J  https://t.co/UsWZc6WT1P  https://t.co/vKZtYYBgkm	in	[]	['http://dlvr.it/SdYV3H']	['https://pbs.twimg.com/media/FivV021agAEL5jq.jpg']	0	0	1	[]	[]	https://twitter.com/KompasTV/status/1597605599378046979	False		1	https://pbs.twimg.com/media/FivV021agAEL5jq.jpg							[]				
1597604181724237824	1597604181724237824	2022-11-29 21:51:33 SE Asia Standard Time	2022-11-29	21:51:33	+0700	1541487008367132672	bahagia_rakyat	🇮🇩 Rakyat Bahagia ❤️🤍		Pulih dari Covid-19, terdakwa pembunuhan berencana Brigadir J, Putri Candrawathi, hadir dalam persidangan di Pengadilan Negeri (PN) Jakarta Selatan, Selasa (29/11). Siap2 terima vonis ya. #KejaksaanTegas #KejaksaanTakPandangBulu    https://t.co/WNr5G7Hoqv	in	[]	['https://tirto.id/pulih-dari-covid-19-putri-candrawathi-hadir-di-pn-jaksel-gzcJ']	[]	0	0	0	['kejaksaantegas', 'kejaksaantakpandangbulu']	[]	https://twitter.com/bahagia_rakyat/status/1597604181724237824	False		0								[]				
1597596754551406593	1597596754551406593	2022-11-29 21:22:02 SE Asia Standard Time	2022-11-29	21:22:02	+0700	905726718236692480	happymasterkt	WebStation : Indonesia News		 https://t.co/8PikPc5EZo Keluarga Yosua Kaget Polri Serahkan Tunjangan Brigadir Yosua Rp 4 Juta - detikNews  https://t.co/2KVAqv8pU8  https://t.co/dVsTBqQuTY	in	[]	['http://goo.gl/kjZgEG', 'http://dlvr.it/SdYP5C']	['https://pbs.twimg.com/media/FivNyEwaEAEp29I.jpg']	0	0	0	[]	[]	https://twitter.com/happymasterkt/status/1597596754551406593	False		1	https://pbs.twimg.com/media/FivNyEwaEAEp29I.jpg							[]				
1597596517036081154	1597596517036081154	2022-11-29 21:21:06 SE Asia Standard Time	2022-11-29	21:21:06	+0700	69183155	detikcom	detikcom		Seorang wanita nekat masuk area sidang kasus pembunuhan Brigadir Yosua. Ternyata, wanita ini memang ngefans berat dengan Ferdy Sambo, terdakwa pembunuh Yosua.  https://t.co/aP0VmqoQPB	in	[]	['https://news.detik.com/berita/d-6433889/aksi-nekat-wanita-di-ruang-sidang-ngaku-ngefans-ferdy-sambo?utm_term=echoboxauto&utm_campaign=detikcomsocmed&utm_medium=oa&utm_content=detikcom&utm_source=Twitter#Echobox=1669731548']	[]	39	3	20	[]	[]	https://twitter.com/detikcom/status/1597596517036081154	False		0								[]				
1597594400900943872	1597594400900943872	2022-11-29 21:12:41 SE Asia Standard Time	2022-11-29	21:12:41	+0700	350668803	indozonemedia	Indozone Media		Anggota Direktorat Tindak Pidana Siber Bareskrim Polri Kompol Aditya Cahya dihadirkan sebagai saksi oleh JPU dalam sidang kasus obstruction of justice pembunuhan Brigadir J, dengan terdakwa Baiquni Wibowo. Apa katanya?   https://t.co/vUySjqhUXV	in	[]	['https://www.indozone.id/news/9DsbBa1/aditya-cahya-sebut-baiquni-wibowo-bikin-terang-penyidikan-kasus-pembunuhan-brigadir-j']	[]	0	0	0	[]	[]	https://twitter.com/indozonemedia/status/1597594400900943872	False		0								[]				
1597593694009692164	1597593694009692164	2022-11-29 21:09:53 SE Asia Standard Time	2022-11-29	21:09:53	+0700	1558639009970020352	rmoljatim_id	RMOL Jatim		Karir Anggota Polri Mandek Akibat Kasus Pembunuhan Brigadir J, Ini Kata Ferdy Sambo dan Putri  https://t.co/WkpnsySxfu	in	[]	['https://www.rmoljatim.id/2022/11/29/karir-anggota-polri-mandek-akibat-kasus-pembunuhan-brigadir-j-ini-kata-ferdy-sambo-dan-putri']	[]	0	0	0	[]	[]	https://twitter.com/RMOLJatim_id/status/1597593694009692164	False		0								[]				
1597592899759341576	1597592899759341576	2022-11-29 21:06:43 SE Asia Standard Time	2022-11-29	21:06:43	+0700	69183155	detikcom	detikcom		Perwakilan keluarga dan orang tua mendiang Brigadir Yosua Hutabarat, menyampaikan bahwa pihak Yosua telah memaafkan Bharada E karena bersikap jujur. Via: @detik_sulsel   https://t.co/dQwdBi1a0Y	in	[{'screen_name': 'detik_sulsel', 'name': 'detik sulsel', 'id': '1478290633731162112'}]	['https://www.detik.com/sulsel/berita/d-6433434/keluarga-ortu-mendiang-yosua-maafkan-bharada-e-karena-jujur?utm_content=detiksulsel&utm_term=echobox&utm_campaign=detikcomsocmed&utm_medium=oa&utm_source=Twitter#Echobox=1669719714-1']	[]	1	3	11	[]	[]	https://twitter.com/detikcom/status/1597592899759341576	False		0								[]				
1597592642900340737	1597592642900340737	2022-11-29 21:05:42 SE Asia Standard Time	2022-11-29	21:05:42	+0700	1229518084773277698	mediakomando	Komando Bhayangkara		Ferdy Sambo dan Putri Minta Maaf Kasus Brigadir J Bikin Mandek Karir Anggota Polri  https://t.co/6VruEpsCG7	in	[]	['https://www.komandobhayangkara.id/2022/11/ferdy-sambo-dan-putri-minta-maaf-kasus.html']	[]	0	6	7	[]	[]	https://twitter.com/MediaKomando/status/1597592642900340737	False		0								[]				
1597584529455255553	1597584529455255553	2022-11-29 20:33:28 SE Asia Standard Time	2022-11-29	20:33:28	+0700	69183155	detikcom	detikcom		Ferdy Sambo menyampaikan permohonan maaf ke saksi polisi yang terseret dalam kasus pembunuhan Brigadir J. Sambo mengakui semua terjadi karena kesalahannya.  https://t.co/DrxGcti50c	in	[]	[]	[]	3	14	27	[]	[]	https://twitter.com/detikcom/status/1597584529455255553	False		1	https://pbs.twimg.com/ext_tw_video_thumb/1597584458290429953/pu/img/wrR583kKyzXr7wuB.jpg							[]				
1597582922508161024	1597582922508161024	2022-11-29 20:27:05 SE Asia Standard Time	2022-11-29	20:27:05	+0700	100174047	fathranazrul	fathra		Akhirnya Ferdy Sambo Akui Korbankan Penyidik Kematian Brigadir J  https://t.co/PbgJkpKBtW #FerdySambo lewat @jpnncom	in	[{'screen_name': 'jpnncom', 'name': 'jpnn.com', 'id': '79130206'}]	['https://www.jpnn.com/news/akhirnya-ferdy-sambo-akui-korbankan-penyidik-kematian-brigadir-j']	[]	0	0	0	['ferdysambo']	[]	https://twitter.com/FathraNazrul/status/1597582922508161024	False		0								[]				
1597582381871136769	1597582381871136769	2022-11-29 20:24:56 SE Asia Standard Time	2022-11-29	20:24:56	+0700	887743587579944960	oposisicerdas	OposisiCerdas.com		Ferdy Sambo dan Putri Minta Maaf Kasus Brigadir J Bikin Mandek Karir Anggota Polri  https://t.co/6Xs9tL8Qxi	in	[]	['https://www.oposisicerdas.com/2022/11/ferdy-sambo-dan-putri-minta-maaf-kasus.html']	[]	1	15	28	[]	[]	https://twitter.com/OposisiCerdas/status/1597582381871136769	False		0								[]				
1597581037982584833	1597581037982584833	2022-11-29 20:19:35 SE Asia Standard Time	2022-11-29	20:19:35	+0700	1430542109044477958	chatnews_id	Chatnews ID		Ferdy Sambo menyampaikan, permohonan maaf kepada para anak buahnya yang merasa dikorbankan dalam perkara Brigadir J.  https://t.co/loY6MjQUEJ	in	[]	['https://chatnews.id/read/ferdy-sambo-sangat-menyesal-korbankan-anak-buah-di-kasus-brigadir-j']	[]	0	0	0	[]	[]	https://twitter.com/chatnews_id/status/1597581037982584833	False		0								[]				
1597579133923782657	1597579133923782657	2022-11-29 20:12:01 SE Asia Standard Time	2022-11-29	20:12:01	+0700	874558344593195008	validnewsid	Validnews.id		Eks Kasat Reskrim Polres Jakarta Selatan AKBP Ridwan Soplanit sempat bertanya ke Ferdy Sambo yang dirasa mengorbankan para penyidik di kasus pembunuhan berencana Brigadir J  https://t.co/GxZF5z9sif	in	[]	['https://www.validnews.id/nasional/ferdy-sambo-mengaku-sangat-menyesal-korbankan-penyidik?utm_source=dlvr.it&utm_medium=twitter']	[]	0	0	0	[]	[]	https://twitter.com/validnewsid/status/1597579133923782657	False		0								[]				
1597576901098356736	1597576901098356736	2022-11-29 20:03:09 SE Asia Standard Time	2022-11-29	20:03:09	+0700	1453173401342779395	heraldindo	Herald.id		Sidang Pembunuhan Brigadir J, Ferdy Sambo Kembali Minta Maaf, Kali Ini Kepada…  https://t.co/jiY9J81MeM	in	[]	['https://herald.id/2022/11/29/sidang-pembunuhan-brigadir-j-ferdy-sambo-kembali-minta-maaf-kali-ini-kepada/']	[]	0	0	0	[]	[]	https://twitter.com/heraldindo/status/1597576901098356736	False		0								[]				
1597574180655898625	1597574180655898625	2022-11-29 19:52:20 SE Asia Standard Time	2022-11-29	19:52:20	+0700	55507370	tvonenews	tvOnenews		AKBP Ridwan Soplanit mengaku diintervensi oleh Ferdy Sambo saat melakukan penyidikan kasus Brigadir Novriansyah Yosua.   Simak video selengkapnya di Youtube tvonenews atau klik link  https://t.co/Lc7k98EidN  #HardNews_Hukum #FlashOne #CariBeritaditvOne #BrigadirJ  https://t.co/PCcgGE4QpV	in	[]	['https://bit.ly/3gKxPGM']	[]	2	11	19	['hardnews_hukum', 'flashone', 'cariberitaditvone', 'brigadirj']	[]	https://twitter.com/tvOneNews/status/1597574180655898625	False		1	https://pbs.twimg.com/media/Fiu5OqAVQAAgTvm.jpg							[]				
1597574076587208704	1597574076587208704	2022-11-29 19:51:56 SE Asia Standard Time	2022-11-29	19:51:56	+0700	1512483442600341505	beritakanid_com	BeritakanID News		Ferdy Sambo dan Putri Minta Maaf Kasus Brigadir J Bikin Mandek Karir Anggota Polri  https://t.co/r8A7TE9qUI	in	[]	['https://www.beritakanid.com/2022/11/ferdy-sambo-dan-putri-minta-maaf-kasus.html']	[]	0	0	0	[]	[]	https://twitter.com/BeritakanID_com/status/1597574076587208704	False		0								[]				
