id	conversation_id	created_at	date	time	timezone	user_id	username	name	place	tweet	language	mentions	urls	photos	replies_count	retweets_count	likes_count	hashtags	cashtags	link	retweet	quote_url	video	thumbnail	near	geo	source	user_rt_id	user_rt	retweet_id	reply_to	retweet_date	translate	trans_src	trans_dest
1597179456312946688	1597035205432205312	2022-11-28 17:43:51 SE Asia Standard Time	2022-11-28	17:43:51	+0700	1286494949962178560	inifirayaa	Firaa🐨 | WTS All Era		@putri_nfpn14 Pc aja ah wqwq	in	[]	[]	[]	0	0	0	[]	[]	https://twitter.com/inifirayaa/status/1597179456312946688	False		0								[{'screen_name': 'putri_nfpn14', 'name': 'NFPN || 📌 WTS PC UN1TY', 'id': '1081980855877132290'}]				
1597147882871697409	1597066139430838272	2022-11-28 15:38:23 SE Asia Standard Time	2022-11-28	15:38:23	+0700	1444699366518710274	o_xiu_e	e_xiu_o		@byunbear_ @nicha_pcyeol @erinajajan @nicha_pcyeol bininya pcy kiw 😚 Pc baek aja 1 eh 2 deng, buat aku ama tuan putri ☺	in	[]	[]	[]	0	0	0	[]	[]	https://twitter.com/o_xiu_e/status/1597147882871697409	False		0								[{'screen_name': 'byunbear_', 'name': 'ber', 'id': '1081856912713441280'}, {'screen_name': 'nicha_pcyeol', 'name': 'nicha', 'id': '1463855589721706498'}, {'screen_name': 'erinajajan', 'name': 'ON|| BACA RULES!', 'id': '1320207670675030016'}]				
1597075018273652737	1597075018273652737	2022-11-28 10:48:51 SE Asia Standard Time	2022-11-28	10:48:51	+0700	1208091345753010176	stylanienoor	Stylanie | SHARING CLICK x NCT127		Sharing Click x NCT 127 1 pc + 1 odol = 35k (odol random) Dom - Jakarta - Bogor Bisa co Oren   Sharing Click  - Taeil ❌✅ - Yuta ❌❌ - Johny - Putri ❌❌ - Taeyong ❌❌ - Doyoung ❌✅ - Jaehyun ❌❌ - Jungwoo ❌❌ - Mark - Feo ❌❌ - Haechan - Feo ❌❌  #ClickxNCT127	in	[]	[]	[]	0	1	0	['clickxnct127']	[]	https://twitter.com/StylanieNoor/status/1597075018273652737	False	https://twitter.com/StylanieNoor/status/1597047407363358720	0								[]				
1597047407363358720	1597047407363358720	2022-11-28 08:59:08 SE Asia Standard Time	2022-11-28	08:59:08	+0700	1208091345753010176	stylanienoor	Stylanie | SHARING CLICK x NCT127		SHARING CLICK x NCT 127 💰35k (  1 PC + Odol )  bisa CO 🍊  - Taeil ✅✅ - Yuta ✅✅ - Johny - Putri ❌✅ - Taeyong ❌✅ - Doyoung ❌✅ - Jaehyun ❌✅ - Jungwoo ✅✅ - Mark - Feo ❌✅ - Haechan - Feo ❌✅  #clickxnct127  #NCT  https://t.co/Mc6Vpiv1MY	in	[]	[]	['https://pbs.twimg.com/media/FinaIIraEAA4gji.png']	13	1	4	['clickxnct127', 'nct']	[]	https://twitter.com/StylanieNoor/status/1597047407363358720	False		1	https://pbs.twimg.com/media/FinaIIraEAA4gji.png							[]				
1596900607885213698	1596900607885213698	2022-11-27 23:15:48 SE Asia Standard Time	2022-11-27	23:15:48	+0700	1529560150029180929	wartamuid	wartamu.id		Wabup Way Kanan Hadiri Pelantikan PC. Ikatan Pelajar NU dan Ikatan Pelajar Putri NU Way Kanan  https://t.co/WhD3AIHyEo	in	[]	['https://www.wartamu.id/wabup-way-kanan-hadiri-pelantikan-pc-ikatan-pelajar-nu-dan-ikatan-pelajar-putri-nu-way-kanan/']	[]	0	0	0	[]	[]	https://twitter.com/wartamuid/status/1596900607885213698	False		0								[]				
1596868723952218112	1596867665687035905	2022-11-27 21:09:06 SE Asia Standard Time	2022-11-27	21:09:06	+0700	1266250931793870849	bbytyuniee	The Dèy Chapter		@lovinhyunie Sok di pilih duluuu pc tuan putri mah high class semua😀  https://t.co/PimRaPZ2t6	in	[]	[]	['https://pbs.twimg.com/media/Fik3o-yVQAAk88_.jpg']	1	0	0	[]	[]	https://twitter.com/Bbytyuniee/status/1596868723952218112	False		1	https://pbs.twimg.com/media/Fik3o-yVQAAk88_.jpg							[{'screen_name': 'lovinhyunie', 'name': 'faw 🐱', 'id': '1256192822845124608'}]				
1596812473730240514	1596812473730240514	2022-11-27 17:25:35 SE Asia Standard Time	2022-11-27	17:25:35	+0700	196944951	auliaagani	Hasna' Nur Aulia		Habis potong rambut malah kek putri candrawati pula. Anjrot	in	[]	[]	[]	1	0	0	[]	[]	https://twitter.com/auliaagani/status/1596812473730240514	False		0								[]				
1596811821196881921	1596780999215415297	2022-11-27 17:23:00 SE Asia Standard Time	2022-11-27	17:23:00	+0700	1237786049000005632	nababanna2101	NBBN		@Pencerah___ @Mars_Sahsa @FerdinandHutah6 Ada tuh nama Ormas nya PBB ( Pemuda Batak Bersatu) lihat di youtube waktu demi di kejagung sebelum putri Candrawati sambo di tahan  gak lama setelah itu PC di tahan  dan gak lama juga persidangan jalan entah gara2 demo itu  entah nunggu jadwal di tahan dan di sidang yg jelas...	in	[]	[]	[]	1	0	13	[]	[]	https://twitter.com/nababanna2101/status/1596811821196881921	False		0								[{'screen_name': 'Pencerah___', 'name': 'Remaja Muslim ⤵️', 'id': '1243096022659686400'}, {'screen_name': 'Mars_Sahsa', 'name': 'Mars Sahsa', 'id': '934258971191283712'}, {'screen_name': 'FerdinandHutah6', 'name': 'Ferdinand Hutahaean', 'id': '1590150025270599680'}]				
1596708473005543425	1596708473005543425	2022-11-27 10:32:20 SE Asia Standard Time	2022-11-27	10:32:20	+0700	1498898161657856002	allan27882	allan		Yang tau JUJUR dan BOHONG itu Tuhan dan Putri Candrawati sendiri.	in	[]	[]	[]	0	0	1	[]	[]	https://twitter.com/allan27882/status/1596708473005543425	False	https://twitter.com/tvOneNews/status/1595341950873669632	0								[]				
1596543570286383104	1596543570286383104	2022-11-26 23:37:04 SE Asia Standard Time	2022-11-26	23:37:04	+0700	1529335445666295810	trendingsekali	Trending Sekali		MALAM MINGGU MAMI CANTIK MAMA GLOWING PUTRI CANDRAWATI TERSENYUM MELIHAT INI  https://t.co/8Z4hciLsL5	in	[]	['http://dlvr.it/SdPwNP']	[]	0	0	0	[]	[]	https://twitter.com/trendingsekali/status/1596543570286383104	False		0								[]				
1596488263891845120	1596488263891845120	2022-11-26 19:57:18 SE Asia Standard Time	2022-11-26	19:57:18	+0700	226039658	tribunjambiku	Tribun Jambi		Putri Candrawati Serahkan HP, Suruh Ricky Rizal Transfer dari Rekening Brigadir Yosua    https://t.co/Ehc9siC41U via @tribunjambiku	in	[{'screen_name': 'tribunjambiku', 'name': 'tribun jambi', 'id': '226039658'}]	['https://jambi.tribunnews.com/2022/11/26/putri-candrawati-serahkan-hp-suruh-ricky-rizal-transfer-dari-rekening-brigadir-yosua']	[]	0	0	0	[]	[]	https://twitter.com/tribunjambiku/status/1596488263891845120	False		0								[]				
1596433457709604865	1596326277790674944	2022-11-26 16:19:31 SE Asia Standard Time	2022-11-26	16:19:31	+0700	1423181352099143685	felicipici	馨逸		@Putri_Lampard iya shock banget awalnya tapi ah sudahlah...dia yang melakukan, tinggal terima hukumannya aja. Untung PC dia udah pada hilang 😂	in	[]	[]	[]	0	0	0	[]	[]	https://twitter.com/felicipici/status/1596433457709604865	False		0								[{'screen_name': 'Putri_Lampard', 'name': 'Putri', 'id': '78257870'}]				
1596355305595883522	1596355305595883522	2022-11-26 11:08:58 SE Asia Standard Time	2022-11-26	11:08:58	+0700	802778627083366400	ootdhijabkeren	Rekomendasi Produk ✨		Berbagai Minyak Wangi buat Pria/Cowok wanginya tahan seharian bikin pasangan betah  Sebuah Utas -- Putri Candrawati, Breaking News, Malam minggu, Jennie, Smtown, #PinkVenom, Es Teh, Jersey MU, Lisa, Rose, Jisoo, Jungkook, #GirlGeneration, 2 Baddies, Sayap Sayap Patah  https://t.co/OiCQJL2F5a	in	[]	[]	['https://pbs.twimg.com/media/FidksJIaYAA8co_.jpg']	1	0	1	['pinkvenom', 'girlgeneration']	[]	https://twitter.com/ootdhijabkeren/status/1596355305595883522	False		1	https://pbs.twimg.com/media/FidksJIaYAA8co_.jpg							[]				
1596312673200885762	1596312107951173632	2022-11-26 08:19:34 SE Asia Standard Time	2022-11-26	08:19:34	+0700	84320363	haechannagi	Bismillah ketemu Haechan Maret		@sbtcon Bagus nderrr, cocok buat pc yg konsep 'lamaran' atau 'pangeran/putri' gitu	in	[]	[]	[]	0	0	0	[]	[]	https://twitter.com/Haechannagi/status/1596312673200885762	False		0								[{'screen_name': 'sbtcon', 'name': 'close dm \U0001faf6🏻', 'id': '1499776837811343362'}]				
1596254218910040064	1596254218910040064	2022-11-26 04:27:17 SE Asia Standard Time	2022-11-26	04:27:17	+0700	198244034	ziszai	Penjelajah		Pak Mahfud @mohmahfudmd seperti kejaksaan mulai bermain main di kasus Sambo &amp; PC   Jaksa yang Agresif Bongkar Kasus Putri Candrawathi Cs Diganti, Apa Alasannya?  https://t.co/88IKyA6i0j via @Media Indo Pos	in	[{'screen_name': 'mohmahfudmd', 'name': 'mahfud md', 'id': '282006208'}, {'screen_name': 'media', 'name': '🎅', 'id': '980642661169328128'}]	['https://mediaindopos.com/2022/11/24/jaksa-yang-agresif-bongkar-kasus-putri-candrawathi-cs-diganti-apa-alasannya/']	[]	0	0	0	[]	[]	https://twitter.com/ZisZai/status/1596254218910040064	False		0								[]				
1596180238760747008	1596179662249480192	2022-11-25 23:33:19 SE Asia Standard Time	2022-11-25	23:33:19	+0700	1262998142053580801	retnosarih_	re		@putri_nfpn14 Cek pc wa	in	[]	[]	[]	0	0	0	[]	[]	https://twitter.com/retnosarih_/status/1596180238760747008	False		0								[{'screen_name': 'putri_nfpn14', 'name': 'NFPN || 📌 WTS PC UN1TY', 'id': '1081980855877132290'}]				
1596154880657612800	1596154880657612800	2022-11-25 21:52:33 SE Asia Standard Time	2022-11-25	21:52:33	+0700	1529335445666295810	trendingsekali	Trending Sekali		MAMI OFFICIAL PUTRI CANDRAWATI MAMA GLOWING  https://t.co/uqM9zlPMwn	in	[]	['http://dlvr.it/SdMMGC']	[]	0	0	0	[]	[]	https://twitter.com/trendingsekali/status/1596154880657612800	False		0								[]				
1596064034570526720	1596064034570526720	2022-11-25 15:51:33 SE Asia Standard Time	2022-11-25	15:51:33	+0700	1529335445666295810	trendingsekali	Trending Sekali		JUMAT PAGI PUTRI CANDRAWATI MAMA GLOWING  https://t.co/YJQwgQN75e	in	[]	['http://dlvr.it/SdLRLz']	[]	0	0	0	[]	[]	https://twitter.com/trendingsekali/status/1596064034570526720	False		0								[]				
1595991318098251776	1595991318098251776	2022-11-25 11:02:36 SE Asia Standard Time	2022-11-25	11:02:36	+0700	1217615527503257601	alitierraa_	𝑅𝒾𝓇𝒾💫 || 𝑭𝒖𝒍𝒍𝒔𝒖𝒏🌻🐻		FAKKK NGAKAKK BGTT GUE UNBOXING JAJAN  KEK UNBOXING ALBUM 😭😭😭  JAJAN LAIN : Gradakkk /sobek langsung  Jajan kalo di dalem ada pc, collab sama cowo cewe kpop: /buka kemasan kek putri keraton   😭😭😭	in	[]	[]	[]	1	0	0	[]	[]	https://twitter.com/alitierraa_/status/1595991318098251776	False	https://twitter.com/jls__98/status/1595965289069707265	0								[]				
1595931733345832960	1595925448445538304	2022-11-25 07:05:50 SE Asia Standard Time	2022-11-25	07:05:50	+0700	512893138	p1994k	Ƥutri Kejora		@HaFa_03 Anj kirain elbom PC 😭😭	en	[]	[]	[]	1	0	0	[]	[]	https://twitter.com/p1994k/status/1595931733345832960	False		0								[{'screen_name': 'HaFa_03', 'name': '김은나 Andwe', 'id': '1174693017481109505'}]				
1595930345693933568	1595774856012107776	2022-11-25 07:00:20 SE Asia Standard Time	2022-11-25	07:00:20	+0700	1020390644026445824	marimasjambuu	anak tetangga		@13frp91 Putri candrawati	in	[]	[]	[]	1	0	0	[]	[]	https://twitter.com/marimasjambuu/status/1595930345693933568	False		0								[{'screen_name': '13frp91', 'name': 'FRP', 'id': '1494353378813841408'}]				
1595774091440852992	1595774091440852992	2022-11-24 20:39:26 SE Asia Standard Time	2022-11-24	20:39:26	+0700	1118355528168685568	septiiaaaa_	a		ketemu bapak bapak yg namain kuncingnya putri candrawati🙏🏼😭	in	[]	[]	[]	0	0	0	[]	[]	https://twitter.com/septiiaaaa_/status/1595774091440852992	False		0								[]				
1595748310106529793	1595747830408261633	2022-11-24 18:56:59 SE Asia Standard Time	2022-11-24	18:56:59	+0700	1423469939109752832	fqairys	ayuna		@moonareas pc putri candrawati	in	[]	[]	[]	0	0	0	[]	[]	https://twitter.com/fqairys/status/1595748310106529793	False		0								[{'screen_name': 'moonareas', 'name': 'rep /delvote to delete mfs', 'id': '1108258395679653888'}]				
1595681406696374272	1595681406696374272	2022-11-24 14:31:08 SE Asia Standard Time	2022-11-24	14:31:08	+0700	3337478180	mintegritas	Media Integritas		Ferdy Sambo dan Putri Candrawati sengaja membuka rekening atas nama dua ajudannya yang digunakan untuk mengurus rumah tangga Sambo di Magelang dan Jakarta.  Selengkapnya di :   https://t.co/6gkggz1ewV  Salam INTEGRITAS.  #integritasonline #ferdysambo #putricandrawathi  https://t.co/yROEvJdxnj	in	[]	['http://integritasonline.com/ppatk-sebaiknya-usut-asal-uang-sambo/']	['https://pbs.twimg.com/media/FiT_yF7VsAA-JtQ.jpg']	0	0	1	['integritasonline', 'ferdysambo', 'putricandrawathi']	[]	https://twitter.com/MIntegritas/status/1595681406696374272	False		1	https://pbs.twimg.com/media/FiT_yF7VsAA-JtQ.jpg							[]				
1595664386269802496	1595664386269802496	2022-11-24 13:23:30 SE Asia Standard Time	2022-11-24	13:23:30	+0700	375995332	officialinewstv	iNews		Terdakwa kasus pembunuhan Yosua, Putri Candrawathi menjalani sidang secara online karena terpapar covid-19. KPJ  #iNews #News #Berita #PC #PutriCandrawathi #sidangsambo #daring #persidangan  https://t.co/4faclDnfju	in	[]	[]	[]	0	0	0	['inews', 'news', 'berita', 'pc', 'putricandrawathi', 'sidangsambo', 'daring', 'persidangan']	[]	https://twitter.com/OfficialiNewsTV/status/1595664386269802496	False		1	https://pbs.twimg.com/ext_tw_video_thumb/1595663453389479936/pu/img/W3BjB-4fWzyCB_zB.jpg							[]				
1595659829422723072	1595593607012286464	2022-11-24 13:05:23 SE Asia Standard Time	2022-11-24	13:05:23	+0700	1563319514355286016	acongsamadi	Pati Jr 05		@bundaTiyas Bunda Mirip PC Putri Candrawati Bunda 😁😁😁🙏👍	in	[]	[]	[]	0	0	1	[]	[]	https://twitter.com/AcongSamadi/status/1595659829422723072	False		0								[{'screen_name': 'bundaTiyas', 'name': 'bunda', 'id': '1566367522156187648'}]				
1595651263647354881	1595651263647354881	2022-11-24 12:31:21 SE Asia Standard Time	2022-11-24	12:31:21	+0700	1419959939808722950	lagibeteajj	CaHRuweT		Kamaruddin Simanjuntak ：“Ciri² Psikopat ada pada diri Sambo dan PC”  Jika sampai saat ini ada yg percaya kalo Putri Candrawathi dilecehkan oleh Brigadir J,  yang percaya itu orang² sinting..  https://t.co/AUUVeZ18iu	in	[]	[]	[]	2	30	68	[]	[]	https://twitter.com/LagiBeTeAjj/status/1595651263647354881	False		1	https://pbs.twimg.com/ext_tw_video_thumb/1595650691737223169/pu/img/6r4cIrWzHEAfv3RW.jpg							[]				
1595429741850689537	1595429741850689537	2022-11-23 21:51:06 SE Asia Standard Time	2022-11-23	21:51:06	+0700	1529335445666295810	trendingsekali	Trending Sekali		PUTRI CANDRAWATI KALAH SEMOKNYA DENGAN MAMI MAYANGSARI YANG CANTIK INI  https://t.co/J3yJpvCFfH	in	[]	['http://dlvr.it/SdFYxS']	[]	0	0	0	[]	[]	https://twitter.com/trendingsekali/status/1595429741850689537	False		0								[]				
1595369038477418498	1594895565086543872	2022-11-23 17:49:53 SE Asia Standard Time	2022-11-23	17:49:53	+0700	1505459551155662855	pasrantobolo	Pasran To'bolo		@CNNIndonesia Sangat disesalkan kecantikan Putri Candrawati tdk diimbangi dgn moralnya yg baik, bahkan dihancurkan oleh kelakuan dia sendiri.	in	[]	[]	[]	0	0	1	[]	[]	https://twitter.com/Pasrantobolo/status/1595369038477418498	False		0								[{'screen_name': 'CNNIndonesia', 'name': 'CNN Indonesia', 'id': '17128975'}]				
1595312545061306368	1595312545061306368	2022-11-23 14:05:24 SE Asia Standard Time	2022-11-23	14:05:24	+0700	226039658	tribunjambiku	Tribun Jambi		Ringkasan Sidang Ferdy Sambo dan Putri Candrawati, Soal Uang Rp 200 juta hingga Senjata Sambo    https://t.co/9uJ3uoNalv via @tribunjambiku	in	[{'screen_name': 'tribunjambiku', 'name': 'tribun jambi', 'id': '226039658'}]	['https://jambi.tribunnews.com/2022/11/23/ringkasan-sidang-ferdy-sambo-dan-putri-candrawati-soal-uang-rp-200-juta-hingga-senjata-sambo']	[]	0	0	1	[]	[]	https://twitter.com/tribunjambiku/status/1595312545061306368	False		0								[]				
1595286176155373568	1595286176155373568	2022-11-23 12:20:38 SE Asia Standard Time	2022-11-23	12:20:38	+0700	1520428390393675776	lorddanang3004	Lord Danang		Dulu aku mikirnya kalau FS stands for financial statement, sekarang malah jadi Ferdy Sambo. Dulu aku mikirnya kalau PC stands for personal computer, sekarang malah jadi Putri Chandrawati.   Emang gila ni kasus, gue jadi lupa singkatan 🤣🤣🤣  #anjay #ferdysambo	in	[]	[]	[]	0	0	0	['anjay', 'ferdysambo']	[]	https://twitter.com/LordDanang3004/status/1595286176155373568	False		0								[]				
1595236183897874432	1595236179523166210	2022-11-23 09:01:58 SE Asia Standard Time	2022-11-23	09:01:58	+0700	457982550	enggianadevi	Enggianadevi		Tentang KC sm QC, jujur gw sbg royal watcher pun kadang belum bisa sepenuhnya move on dr apa yg terjadi di masa lalu mereka, terlepas dr PD jg ga suci-suci amat. Gw seneng lihat PW sm PC (ampun, keingetnya si Putri Candrawathi 😅). Rakyat Inggris suka sm mereka krn sbg…	in	[]	[]	[]	1	0	0	[]	[]	https://twitter.com/enggianadevi/status/1595236183897874432	False		0								[]				
1595222019712643073	1595219967150297088	2022-11-23 08:05:41 SE Asia Standard Time	2022-11-23	08:05:41	+0700	889160655017844736	cwolonial	alter		@stratduste putri candrawati	in	[]	[]	[]	0	0	0	[]	[]	https://twitter.com/cwolonial/status/1595222019712643073	False		0								[]				
1595100833355821056	1595100833355821056	2022-11-23 00:04:08 SE Asia Standard Time	2022-11-23	00:04:08	+0700	71436318	kompastv	KOMPAS TV		Positif Covid, Putri Candrawati Minta Dokter Pribadi dan Dapat Dijenguk Keluarga  https://t.co/DTYoomdITH  https://t.co/zPP70RBBsU	in	[]	['http://dlvr.it/SdBqvP']	['https://pbs.twimg.com/media/FiLvwSvaMAIJinb.jpg']	0	1	0	[]	[]	https://twitter.com/KompasTV/status/1595100833355821056	False		1	https://pbs.twimg.com/media/FiLvwSvaMAIJinb.jpg							[]				
1595049516620976128	1595049516620976128	2022-11-22 20:40:14 SE Asia Standard Time	2022-11-22	20:40:14	+0700	1533121809490780160	sekilas_riau	Sekilas Riau		Putri Candrawati Terpapar Covid-19, Jalani Sidang Lanjutkan Secara Virtual  https://t.co/INaHwTiNuk	in	[]	['https://sekilasriau.com/putri-candrawati-terpapar-covid-19-jalani-sidang-lanjutkan-secara-virtual/']	[]	0	3	3	[]	[]	https://twitter.com/sekilas_riau/status/1595049516620976128	False		0								[]				
1595048247009349634	1595032969097646080	2022-11-22 20:35:11 SE Asia Standard Time	2022-11-22	20:35:11	+0700	1106887740920979458	masgantengksj	gita		@sinbyss @borntiredd Pc putri candrawinata	in	[]	[]	[]	0	0	0	[]	[]	https://twitter.com/masgantengksj/status/1595048247009349634	False		0								[{'screen_name': 'sinbyss', 'name': 'nad ia', 'id': '1259012485631234048'}, {'screen_name': 'borntiredd', 'name': 'H 🌸', 'id': '85065584'}]				
1595023062973706247	1595023062973706247	2022-11-22 18:55:06 SE Asia Standard Time	2022-11-22	18:55:06	+0700	226039658	tribunjambiku	Tribun Jambi		Putri Candrawati Positif Covid-19, Ferdy Sambo Sebut Istrinya Tak Patuh    https://t.co/KpBdvg1UxH via @tribunjambiku	in	[{'screen_name': 'tribunjambiku', 'name': 'tribun jambi', 'id': '226039658'}]	['https://jambi.tribunnews.com/2022/11/22/putri-candrawati-positif-covid-19-ferdy-sambo-sebut-istrinya-tak-patuh']	[]	0	0	0	[]	[]	https://twitter.com/tribunjambiku/status/1595023062973706247	False		0								[]				
1594978385490345984	1594978385490345984	2022-11-22 15:57:35 SE Asia Standard Time	2022-11-22	15:57:35	+0700	120528588	sangaluonline	sangalu.com		Sidang dugaan pembunuhan berencana Brigadir J yang diotaki Ferdy Sambo Cs masih terus bergulir.  Pada sidang lanjutan yang digelar hari ini, terdakwa Putri Candrawathi alias PC dinyatakan absen untuk hadir secara tatap muka di...?  Baca Selanjutnya&gt;&gt;&gt; https://t.co/o4bwn6KKWB	in	[]	['https://www.sangalu.com/peristiwa/pr-835766131/putri-candrawathi-absen-di-persidangan-tatap-muka-hari-ini-senjata-ferdy-sambo-yang-terjatuh-disoroti']	[]	0	0	0	[]	[]	https://twitter.com/sangaluonline/status/1594978385490345984	False		0								[]				
