id	conversation_id	created_at	date	time	timezone	user_id	username	name	place	tweet	language	mentions	urls	photos	replies_count	retweets_count	likes_count	hashtags	cashtags	link	retweet	quote_url	video	thumbnail	near	geo	source	user_rt_id	user_rt	retweet_id	reply_to	retweet_date	translate	trans_src	trans_dest
1607544354650095616	1607544354650095616	2022-12-27 08:10:15 SE Asia Standard Time	2022-12-27	08:10:15	+0700	1445458131115384841	midasbuy_id	Piliruma.co.id		Part 1  Dengarkan bgmn sejelas2nya Bu Irma Hutabarat menjelaskan betapa korupnya Komnas HAM dan LPAI melindungi Putri Candrawathi sehingga PC terlihat seperti korban, bukan pelaku  https://t.co/rNlbuPGg1T	in	[]	['https://piliruma.co.id/Berita/nasional/klarifikasi-organisasi-bayangan-nadiem-dicecar-komisi-x-dpr/']	[]	0	0	0	[]	[]	https://twitter.com/midasbuy_id/status/1607544354650095616	False		0								[]				
1607411125733445633	1607252361218781187	2022-12-26 23:20:51 SE Asia Standard Time	2022-12-26	23:20:51	+0700	1356065234	rickaariestian	face is coming 🔥⟭⟬		Jasik potong rambut kayak tante² malah kayak putri candrawati. Awowkwowkwoak	in	[]	[]	[]	0	0	0	[]	[]	https://twitter.com/rickaariestian/status/1607411125733445633	False		0								[]				
1607379104181145602	1607379104181145602	2022-12-26 21:13:36 SE Asia Standard Time	2022-12-26	21:13:36	+0700	798901988909907968	syarman59	Syarman Lawyer		Ferdy Sambo dan Putri Candrawati pantas dijatuhi hukuman mati⚖	in	[]	[]	[]	3	9	21	[]	[]	https://twitter.com/Syarman59/status/1607379104181145602	False	https://twitter.com/KompasTV/status/1607356694228795393	0								[]				
1607344645012619266	1607237701811732481	2022-12-26 18:56:41 SE Asia Standard Time	2022-12-26	18:56:41	+0700	997643812414488576	dehadaud	Bharadah D da silva🤝❤🇮🇩		@puspita3_eka Mengikuti jejak ibu PC putri cenut2	in	[]	[]	[]	0	0	0	[]	[]	https://twitter.com/dehadaud/status/1607344645012619266	False		0								[{'screen_name': 'puspita3_eka', 'name': 'Eka Puspita', 'id': '1373290141586919425'}]				
1607323819643109376	1607169035736842240	2022-12-26 17:33:55 SE Asia Standard Time	2022-12-26	17:33:55	+0700	258262892	illness_dd3	DelCaprio		@PrajuritMales2 @bhar13f @alamanda_maroon @zay_zolie7 @thereans_ @LuNaEndelia @surasujaya @BarisanOpOsisi @swika_0 @HilFachruddin @C4kDeep_ @M4TT4_ @Pitung1302 @Yak_An5 PM... Putri Malu²in saingan PC	in	[]	[]	[]	1	0	1	[]	[]	https://twitter.com/illness_dd3/status/1607323819643109376	False		0								[{'screen_name': 'PrajuritMales2', 'name': '𝕀𝕨𝕒𝕟 ℙ𝕄 𝕀𝕀', 'id': '1606239593459617792'}, {'screen_name': 'bhar13f', 'name': 'N🚫 M⭕RE O8🇮🇩', 'id': '1350795551617368066'}, {'screen_name': 'alamanda_maroon', 'name': 'Cinnamon_irish', 'id': '1126232321026285569'}, {'screen_name': 'thereans_', 'name': '🌺4¥4💚', 'id': '1596699533731209216'}, {'screen_name': 'LuNaEndelia', 'name': 'LuNa bukan artis', 'id': '1188469276383956993'}, {'screen_name': 'surasujaya', 'name': '~* neng Surasujaya *~🇲🇨', 'id': '1290853780875931648'}, {'screen_name': 'BarisanOpOsisi', 'name': '❤️Novie Anwar❤️', 'id': '1228468489511292928'}, {'screen_name': 'swika_0', 'name': 'swika', 'id': '1545587017018646529'}, {'screen_name': 'HilFachruddin', 'name': 'Hilman Fachruddin', 'id': '157111726'}, {'screen_name': 'C4kDeep_', 'name': '𝕮𝖆𝖐 𝕯𝖊𝖊𝖕 19 𝕸𝖆𝖓𝖊𝖌𝖊𝖘', 'id': '3797534720'}, {'screen_name': 'M4TT4_', 'name': 'Michaela RaynKun', 'id': '1407448511575068675'}, {'screen_name': 'Pitung1302', 'name': 'BAMS SOESILO', 'id': '1239544621308334087'}, {'screen_name': 'Yak_An5', 'name': 'YakAns #ThePowerOfBurn 🌐', 'id': '1605845093830692869'}]				
1607254744548114432	1607005391971549186	2022-12-26 12:59:27 SE Asia Standard Time	2022-12-26	12:59:27	+0700	1176500499278786563	humorichboy	RRama		@sosmedkeras Putri candrawati emang agak laen	in	[]	[]	[]	0	0	0	[]	[]	https://twitter.com/humorichBoy/status/1607254744548114432	False		0								[{'screen_name': 'sosmedkeras', 'name': 'sosmed keras', 'id': '1310415148184600577'}]				
1607212047334531072	1607209195300061186	2022-12-26 10:09:47 SE Asia Standard Time	2022-12-26	10:09:47	+0700	1215230603655700480	ajartwiterran	ajarrtwiteran		@IrjenMahesa2 @garis_ralucu @Legit_duren @Aryprasetyo85 Tu akun Putri cebong mang somse..dulu msh akunku blum d suspen..sempat follow tu akun, ngreply twet nya brXx pun g da atensi sama sekali, 1 X like ja never..akhirnya unfollow...dulu akun PC sering banget nge-tweet kegiatan Mensos Juliari batubara, g taunya tu menteri korup	in	[]	[]	[]	0	0	0	[]	[]	https://twitter.com/ajartwiterran/status/1607212047334531072	False		0								[{'screen_name': 'Aryprasetyo85', 'name': 'Ary Prasetyo', 'id': '435004096'}]				
1607089922560888832	1607005391971549186	2022-12-26 02:04:30 SE Asia Standard Time	2022-12-26	02:04:30	+0700	2834134921	stfunoir	Lan		@sosmedkeras putri candrawati? eh maap salah server	in	[]	[]	[]	0	0	0	[]	[]	https://twitter.com/stfunoir/status/1607089922560888832	False		0								[{'screen_name': 'sosmedkeras', 'name': 'sosmed keras', 'id': '1310415148184600577'}]				
1607035433044832257	1606377954480885760	2022-12-25 22:27:59 SE Asia Standard Time	2022-12-25	22:27:59	+0700	1603969920114757635	putrajalereko	Pambayun Aku wong Jowo		@only_ollive Jahat Endi Karo putri candrawati 😂	in	[]	[]	[]	1	0	1	[]	[]	https://twitter.com/putrajalerEko/status/1607035433044832257	False		0								[{'screen_name': 'only_ollive', 'name': 'ollive09', 'id': '1240186995705405441'}]				
1607011960587157506	1606931718749159424	2022-12-25 20:54:42 SE Asia Standard Time	2022-12-25	20:54:42	+0700	991584856202084352	lathifngr	latip		@ndagels contohnya aja putri candrawati	in	[]	[]	[]	0	0	0	[]	[]	https://twitter.com/lathifngr/status/1607011960587157506	False		0								[{'screen_name': 'ndagels', 'name': 'Mas Adem', 'id': '123483858'}]				
1606935978899562496	1606931718749159424	2022-12-25 15:52:47 SE Asia Standard Time	2022-12-25	15:52:47	+0700	50868665	jankerzone	Jankerzone 🔥		@ndagels Putri candrawati to kuat	in	[]	[]	[]	0	0	0	[]	[]	https://twitter.com/jankerzone/status/1606935978899562496	False		0								[{'screen_name': 'ndagels', 'name': 'Mas Adem', 'id': '123483858'}]				
1606927365665615872	1606452857871687680	2022-12-25 15:18:33 SE Asia Standard Time	2022-12-25	15:18:33	+0700	1429040840932872193	endynugroho8	Endy Nugroho		@MediaKomando Bahasa Sederhana-nya Barangkali : 1. Putri Candrawathi / PC Sumber Pemicu Peristiwa Aktif 2. Ferdy Sambo / FS Perancang Skenario Aktif Peran Keduanya Saling Terikat Satu Sama Lain. 3. Para Ajudan/ART/Orang Rumah Instrumen Terjadinya Peristiwa.	in	[]	[]	[]	0	0	0	[]	[]	https://twitter.com/EndyNugroho8/status/1606927365665615872	False		0								[{'screen_name': 'MediaKomando', 'name': 'Komando Bhayangkara', 'id': '1229518084773277698'}]				
1606862784448573443	1606844201500831745	2022-12-25 11:01:56 SE Asia Standard Time	2022-12-25	11:01:56	+0700	1070301937	aldimahhh	aldi		@otongkoil Merakit putri candrawati?	in	[]	[]	[]	0	0	0	[]	[]	https://twitter.com/aldimahhh/status/1606862784448573443	False		0								[{'screen_name': 'otongkoil', 'name': 'ÖTKØiL', 'id': '231595607'}]				
1606823320124821505	1606823320124821505	2022-12-25 08:25:07 SE Asia Standard Time	2022-12-25	08:25:07	+0700	1104522074301718528	essepunchpop_	𝕒𝕚𝕜𝕠 🧸		putri candrawati dokter gigi tp jd pembunuh	in	[]	[]	[]	1	0	0	[]	[]	https://twitter.com/essepunchpop_/status/1606823320124821505	False	https://twitter.com/worksfess/status/1606578752213094400	0								[]				
1606807252509560832	1606807252509560832	2022-12-25 07:21:16 SE Asia Standard Time	2022-12-25	07:21:16	+0700	627386672	ilovedisway	DAHLAN ISKAN Way		Dahlan Iskan Ungkap Maksud Ucapan Putri Candrawati Saya Tulus ... -  https://t.co/VqjCLT5XlA  https://t.co/uNugcMbyWS	in	[]	['http://pojoksatu.id', 'http://dlvr.it/SfvTvr']	[]	0	0	0	[]	[]	https://twitter.com/ILoveDISway/status/1606807252509560832	False		0								[]				
