id	conversation_id	created_at	date	time	timezone	user_id	username	name	place	tweet	language	mentions	urls	photos	replies_count	retweets_count	likes_count	hashtags	cashtags	link	retweet	quote_url	video	thumbnail	near	geo	source	user_rt_id	user_rt	retweet_id	reply_to	retweet_date	translate	trans_src	trans_dest
1628292629833334784	1628285076151885825	2023-02-22 14:16:29 SE Asia Standard Time	2023-02-22	14:16:29	+0700	4187275698	tirtoid	tirtoid		Ferdy Sambo, Ricky Rizal, dan Kuat Ma'ruf tidak memenuhi panggilan sebagai saksi dalam sidang Komisi Kode Etik Polri terhadap Bharada Richard Eliezer.   Oleh karena itu, keterangan mereka dibacakan melalui keterangan tertulis.    https://t.co/T1iYDjMkWn	in	[]	['https://tirto.id/gCKA']	[]	1	0	3	[]	[]	https://twitter.com/TirtoID/status/1628292629833334784	False		0								[]				
1628290036323221504	1628290036323221504	2023-02-22 14:06:11 SE Asia Standard Time	2023-02-22	14:06:11	+0700	118646322	bisniscom	Bisnis.com		Tiga terdakwa kasus pembunuhan Brigadir Yosua: Ferdy Sambo, Ricky Rizal dan Kuat Ma'ruf jadi saksi pada sidang etik Bharada E  https://t.co/RQYtl7H4Gq	in	[]	['https://kabar24.bisnis.com/read/20230222/16/1630646/ferdy-sambo-cs-jadi-saksi-sidang-etik-bharada-e?utm_source=dlvr.it&utm_medium=twitter']	[]	0	0	1	[]	[]	https://twitter.com/Bisniscom/status/1628290036323221504	False		0								[]				
1628288493276516352	1628288493276516352	2023-02-22 14:00:03 SE Asia Standard Time	2023-02-22	14:00:03	+0700	903229236051247104	eradotid	ERA.id		Ferdy Sambo, Kuat Ma'ruf, dan Ricky Rizal Jadi Saksi di Sidang Etik Bharada E, Mabes Polri: Ketiganya Tak Bisa Hadir  https://t.co/lWtgR9lcLQ	in	[]	['https://era.id/megapolitan/118951/ferdy-sambo-kuat-ma-ruf-dan-ricky-rizal-jadi-saksi-di-sidang-etik-bharada-e-mabes-polri-ketiganya-tak-bisa-hadir-karena-perizinan']	[]	0	0	1	[]	[]	https://twitter.com/eradotid/status/1628288493276516352	False		0								[]				
1628282261643890689	1628282261643890689	2023-02-22 13:35:17 SE Asia Standard Time	2023-02-22	13:35:17	+0700	759692754985242625	kumparan	kumparan		Ramadhan menjelaskan, para saksi itu di antaranya ialah para terdakwa kasus pembunuhan Yosua, yakni Ferdy Sambo, Bripka Ricky Rizal Wibowo, dan Kuat Ma'ruf. #newsupdate #news #update  https://t.co/qAJbt3Smh4	in	[]	['https://kumparan.com/kumparannews/ferdy-sambo-hingga-kuat-maruf-jadi-saksi-sidang-etik-eliezer-tapi-tak-hadir-1zstLLIg8g1?utm_source=Twitter&utm_medium=post&utm_campaign=int']	[]	0	1	1	['newsupdate', 'news', 'update']	[]	https://twitter.com/kumparan/status/1628282261643890689	False		0								[]				
1628275422101381120	1628275422101381120	2023-02-22 13:08:07 SE Asia Standard Time	2023-02-22	13:08:07	+0700	388190238	idntimes	IDN Times		Ferdy Sambo, Ricky dan Kuat Ma’ruf Jadi Saksi Sidang Etik Bharada E  https://t.co/msoDYmc393	in	[]	['https://www.idntimes.com/news/indonesia/irfanfathurohman/ferdy-sambo-ricky-dan-kuat-maruf-jadi-saksi-sidang-etik-bharada-e?utm_source=twitter&utm_medium=twitter&utm_campaign=dlvr.it']	[]	0	0	0	[]	[]	https://twitter.com/IDNTimes/status/1628275422101381120	False		0								[]				
1627961130227490817	1627961130227490817	2023-02-21 16:19:14 SE Asia Standard Time	2023-02-21	16:19:14	+0700	118550935	rafigumbira	Rafi		Ricky Rizal - Richard Eliezer - Kuat Ma'ruf.  https://t.co/Ifprp4rkfq	in	[]	[]	['https://pbs.twimg.com/media/FpeuBFPaUAEopGk.jpg']	3	0	0	[]	[]	https://twitter.com/rafigumbira/status/1627961130227490817	False		1	https://pbs.twimg.com/media/FpeuBFPaUAEopGk.jpg							[]				
1627886843739148288	1627886843739148288	2023-02-21 11:24:02 SE Asia Standard Time	2023-02-21	11:24:02	+0700	1626203753824292866	thewalkingclay	TXT dari Pengadilan		Kejagung Ajukan Banding Atas Vonis Ferdy Sambo Cs, Kecuali Bharada Richard Eliezer: Untuk terdakwa Ricky Rizal dijatuhi vonis 13 tahun penjara, serta Kuat Ma'ruf 15 tahun penjara. Keduanya disebut terbukti bersalah dan terlibat ...  https://t.co/2rKrlxLlyZ	in	[]	['http://dlvr.it/SjkjnC']	[]	0	0	0	[]	[]	https://twitter.com/TheWalkingClay/status/1627886843739148288	False		0								[]				
1627886694950408193	1627886694950408193	2023-02-21 11:23:27 SE Asia Standard Time	2023-02-21	11:23:27	+0700	3306771829	cnniddaily	CNN Indonesia Daily		Empat terdakwa kasus pembunuhan Brigadir Yosua, yakni Ferdy Sambo, Putri Candrawathi, Kuat Ma'ruf, dan Ricky Rizal, resmi mengajukan permohonan banding atas putusan hukuman yang ditetapkan oleh Ketua Majelis Hakim Pengadilan Negeri Jakarta Selatan.  https://t.co/ns6OyEQSsE  https://t.co/geWTmnOs87	in	[]	['http://cnnindonesia.com/tv']	[]	0	0	1	[]	[]	https://twitter.com/CNNIDdaily/status/1627886694950408193	False		1	https://pbs.twimg.com/media/FpdqRmVaIAAJVSS.jpg							[]				
1627860089779683328	1627860089779683328	2023-02-21 09:37:44 SE Asia Standard Time	2023-02-21	09:37:44	+0700	1158355819512991747	narasinewsroom	Narasi Newsroom		Jadi, ini alasan Kejaksaan Agung (Kejagung) enggak ngajuin banding vonis Richard Eliezer kayak Ferdy Sambo, Putri Candrawathi, Ricky Rizal, dan Kuat Ma’ruf.  Gimana menurut kamu? | Narasi Daily  https://t.co/uhEPBqlP4k	in	[]	[]	[]	0	11	60	[]	[]	https://twitter.com/NarasiNewsroom/status/1627860089779683328	False		1	https://pbs.twimg.com/ext_tw_video_thumb/1627859997848932353/pu/img/8lMFnkgQxcq96xKy.jpg							[]				
1627698740831330304	1627698724389662720	2023-02-20 22:56:35 SE Asia Standard Time	2023-02-20	22:56:35	+0700	1303092621712273411	thedohidmedia	The DOH-ID Media		Sixth News:  The prosecutors are taking the latest spotlight against the alleged murder case of Brigadier Yosua.  Ferdy Sambo, Putri Candrawathi, Kuat Ma'ruf, and Ricky Rizal are known as didn't meet satisfactory regarding their attitudes and behavior.  https://t.co/qUBmyW4Xa3	en	[]	['https://regional.kompas.com/read/2023/02/20/162318678/vonis-sambo-lebih-berat-dari-tuntutan-jpu-pakar-hukum-universitas-andalas']	[]	1	0	0	[]	[]	https://twitter.com/TheDOHIDMedia/status/1627698740831330304	False		0								[]				
1627609015592300544	1627609015592300544	2023-02-20 17:00:03 SE Asia Standard Time	2023-02-20	17:00:03	+0700	1733552868	unandofficial	Universitas Andalas		Pakar Hukum Pidana UNAND : Sambo Tak Kooperatif, Hakim Berikan Vonis Maksimal: Padang (UNAND) - Vonis yang dijatuhkan pada terdakwa kasus pembunuhan Brigadir J (Ferdy Sambo, Putri Candrawathi, Kuat Ma’ruf, dan Ricky Rizal), yang lebih berat dari…  https://t.co/J2eT1g9Wog Unand  https://t.co/SAt4UyBCHZ	in	[]	['https://unand.ac.id/index.php/berita/9-seputar-unand/362-pakar-hukum-pidana-unand-sambo.html?utm_source=dlvr.it&utm_medium=twitter']	['https://pbs.twimg.com/media/FpZtxhVaUAAMK6h.jpg']	0	0	0	[]	[]	https://twitter.com/UnandOfficial/status/1627609015592300544	False		1	https://pbs.twimg.com/media/FpZtxhVaUAAMK6h.jpg							[]				
1627606553993052162	1627606553993052162	2023-02-20 16:50:16 SE Asia Standard Time	2023-02-20	16:50:16	+0700	1112363743243952130	fbn_net	Fokus Berita Nasional.net		Penjelasan Kejagung dan Alasan Banding JPU: Terdakwa FERDY SAMBO, PUTRI CANDRAWATHI, KUAT MA’RUF dan RICKY RIZAL WIBOWO  https://t.co/lgtufa6ps1 lewat @FBN_Net	in	[{'screen_name': 'fbn_net', 'name': 'fokus berita nasional.net', 'id': '1112363743243952130'}]	['https://fokusberitanasional.net/penjelasan-kejagung-dan-alasan-banding-jpu-terdakwa-ferdy-sambo-putri-candrawathi-kuat-maruf-dan-ricky-rizal-wibowo/']	[]	0	0	0	[]	[]	https://twitter.com/FBN_Net/status/1627606553993052162	False		0								[]				
1627194415768035328	1627194415768035328	2023-02-19 13:32:35 SE Asia Standard Time	2023-02-19	13:32:35	+0700	55507370	tvonenews	tvOnenews		Rumah dinas di Duren Tiga adalah tempat kejadian perkara penembakan Brigadir J yang dilakukan oleh Ferdy Sambo, Putri Candrawathi, Richard Eliezer, Ricky Rizal dan Kuat Ma'ruf.   Simak berita selengkapnya di  https://t.co/GgtZcy4bbs #HardNews_Hukum #NewsOne #CariBeritaditvOne  https://t.co/6ilowStmzU	in	[]	['http://tvonenews.com']	['https://pbs.twimg.com/media/FpT0sa0aYAAbAFt.jpg', 'https://pbs.twimg.com/media/FpT0sasaEAEd9et.jpg']	0	1	1	['hardnews_hukum', 'newsone', 'cariberitaditvone']	[]	https://twitter.com/tvOneNews/status/1627194415768035328	False		1	https://pbs.twimg.com/media/FpT0sa0aYAAbAFt.jpg							[]				
1627165928562778114	1627165928562778114	2023-02-19 11:39:23 SE Asia Standard Time	2023-02-19	11:39:23	+0700	1471027662529257472	kuatbacacom	kuatbaca.com		Dari ke-4 terdakwa, Kuat Ma'ruf terlebih dulu mengajukan banding pada Rabu (15/2/23), kemudian Ferdy Sambo, Putri Candrawathi, dan Ricky Rizal tercatat mengajukan banding pada Kamis (16/2/23). . #kuatbaca #kuatbacom #kuatKNOW #FerdySambo #PutriCandrawathi #RickyRizal #KuatMaruf  https://t.co/NaeINshQZM	in	[]	[]	['https://pbs.twimg.com/media/FpTax1xagAEh4EQ.jpg']	0	0	0	['kuatbaca', 'kuatbacom', 'kuatknow', 'ferdysambo', 'putricandrawathi', 'rickyrizal', 'kuatmaruf']	[]	https://twitter.com/kuatbacacom/status/1627165928562778114	False		1	https://pbs.twimg.com/media/FpTax1xagAEh4EQ.jpg							[]				
1626915631068065793	1626915631068065793	2023-02-18 19:04:47 SE Asia Standard Time	2023-02-18	19:04:47	+0700	1316223188519383040	owwalaah	Owwalaah		Ferdy Sambo, Putri Candrawathi, Ricky Rizal dan Kuat Ma'ruf Divonis Berat, Susno Duadji: Kebohongan Mulai Dikutuk di Negeri Ini   https://t.co/FTWD3aT7jP  https://t.co/ueY9X9KpPE	in	[]	['https://is.gd/JDrGnv']	['https://pbs.twimg.com/media/FpP3JFmacAMGBz5.jpg']	0	0	0	[]	[]	https://twitter.com/Owwalaah/status/1626915631068065793	False		1	https://pbs.twimg.com/media/FpP3JFmacAMGBz5.jpg							[]				
1626908967145295872	1626908967145295872	2023-02-18 18:38:18 SE Asia Standard Time	2023-02-18	18:38:18	+0700	1225432911899324419	repelitao	Repelita Online		Ferdy Sambo, Putri Candrawathi, Ricky Rizal dan Kuat Ma'ruf Divonis Berat, Susno Duadji: Kebohongan Mulai Dikutuk di Negeri Ini  https://t.co/695oUt4DMw	in	[]	['https://www.onlineindo.tv/2023/02/ferdy-sambo-putri-candrawathi-ricky.html']	[]	0	0	0	[]	[]	https://twitter.com/RepelitaO/status/1626908967145295872	False		0								[]				
1626864116894945280	1626864116894945280	2023-02-18 15:40:05 SE Asia Standard Time	2023-02-18	15:40:05	+0700	388190238	idntimes	IDN Times		Ferdy Sambo, Putri Candrawathi, Ricky, dan Kuat Ma'ruf Resmi Banding  https://t.co/lxW5PjXq7m	in	[]	['https://www.idntimes.com/news/indonesia/irfanfathurohman/ferdy-sambo-putri-candrawathi-ricky-dan-kuat-maruf-resmi-banding?utm_source=twitter&utm_medium=twitter&utm_campaign=dlvr.it']	[]	0	0	0	[]	[]	https://twitter.com/IDNTimes/status/1626864116894945280	False		0								[]				
1626837845104275456	1626837845104275456	2023-02-18 13:55:42 SE Asia Standard Time	2023-02-18	13:55:42	+0700	23343960	kompascom	Kompas.com		Keempat terdakwa itu yakni Ferdy Sambo, Putri Candrawathi, Kuat Ma'ruf, dan Ricky Rizal telah resmi mengajukan banding atas vonis yang dijatuhkan.  https://t.co/sjb3qUWDW1	in	[]	['http://dlvr.it/SjbzYc']	[]	0	2	1	[]	[]	https://twitter.com/kompascom/status/1626837845104275456	False		0								[]				
1626832275349602304	1626832275349602304	2023-02-18 13:33:34 SE Asia Standard Time	2023-02-18	13:33:34	+0700	388190238	idntimes	IDN Times		Kejaksaan Agung Republik Indonesia (Kejagung) resmi mengajukan banding atas putusan hakim Pengadilan Negeri Jakarta Selatan (PN Jaksel) terhadap Ferdy Sambo, Putri Candrawathi, Kuat Ma'ruf, dan Ricky Rizal Wibowo.  https://t.co/5kez5odiU4  https://t.co/U0O00GxipV	in	[]	['https://www.idntimes.com/news/indonesia/rivera-jesica/kejaksaan-agung-resmi-ajukan-banding-terhadap-vonis-ferdy-sambo-cs?utm_source=twitter&utm_medium=twitter&utm_campaign=dlvr.it']	['https://pbs.twimg.com/media/FpOrVLdaQAEBB8I.jpg']	0	1	0	[]	[]	https://twitter.com/IDNTimes/status/1626832275349602304	False		1	https://pbs.twimg.com/media/FpOrVLdaQAEBB8I.jpg							[]				
1626825751482990592	1626825751482990592	2023-02-18 13:07:38 SE Asia Standard Time	2023-02-18	13:07:38	+0700	1158355819512991747	narasinewsroom	Narasi Newsroom		Kejaksaan Agung RI mengajukan banding atas putusan hakim Pengadilan Negeri Jakarta Selatan terhadap Ferdy Sambo, Putri Candrawathi, Kuat Ma’ruf, dan Ricky Rizal.  | Narasi Daily  https://t.co/IAWkXesC9W	in	[]	[]	[]	183	183	613	[]	[]	https://twitter.com/NarasiNewsroom/status/1626825751482990592	False		1	https://pbs.twimg.com/ext_tw_video_thumb/1626825618154479617/pu/img/n3fq6ZQ46dmd4bde.jpg							[]				
1626822523139796992	1626822523139796992	2023-02-18 12:54:49 SE Asia Standard Time	2023-02-18	12:54:49	+0700	23343960	kompascom	Kompas.com		Keempat terdakwa itu yakni Ferdy Sambo, Putri Candrawathi, Kuat Ma'ruf, dan Ricky Rizal telah resmi mengajukan banding atas vonis yang dijatuhkan.  https://t.co/X7gvfpgBH3	in	[]	['http://dlvr.it/Sjbvwp']	[]	0	0	1	[]	[]	https://twitter.com/kompascom/status/1626822523139796992	False		0								[]				
1626813710617677824	1626813710617677824	2023-02-18 12:19:48 SE Asia Standard Time	2023-02-18	12:19:48	+0700	1550449819982139392	korantalknews	Korantalk_news		Kejagung Banding Atas Vonis Ferdy Sambo, Putri Candrawathi, Ricky Rizal, Kuat Ma’ruf,Ada apa Dengan Kejagung ?  https://t.co/i1DtCxUoev #jaksa #kejaksaanri #kejaksaan #hakim #jaksaagung #pengacara #mahasiswahukum #adhyaksa #kejaksaantinggi #jaksasahabatmasyarakat #hukum #advokat  https://t.co/75oDV49mNI	in	[]	['https://www.korantalk.net/2023/02/kejagung-banding-atas-vonis-ferdy-sambo.html']	['https://pbs.twimg.com/media/FpOacWvaEAEtoSk.jpg']	0	0	1	['jaksa', 'kejaksaanri', 'kejaksaan', 'hakim', 'jaksaagung', 'pengacara', 'mahasiswahukum', 'adhyaksa', 'kejaksaantinggi', 'jaksasahabatmasyarakat', 'hukum', 'advokat']	[]	https://twitter.com/Korantalknews/status/1626813710617677824	False		1	https://pbs.twimg.com/media/FpOacWvaEAEtoSk.jpg							[]				
1626778324533137413	1626778324533137413	2023-02-18 09:59:11 SE Asia Standard Time	2023-02-18	09:59:11	+0700	1256115929923981317	perupadata	perupadata		Teaser Season Kedua, gaes!  Masih di minggu yang sama dengan pembacaan putusan, Ferdy Sambo, Putri Candrawathi, Kuat Ma'ruf dan Ricky Rizal kompak mengajukan banding. Artinya vonis mati, 20, 15 dan 13 tahun masing-masing belum berkekuatan hukum tetap.  https://t.co/50ama5p1aK	in	[]	[]	['https://pbs.twimg.com/media/FpN6QTxakAAaoB0.jpg']	2	24	58	[]	[]	https://twitter.com/perupadata/status/1626778324533137413	False		1	https://pbs.twimg.com/media/FpN6QTxakAAaoB0.jpg							[]				
1626632957103308833	1626632957103308833	2023-02-18 00:21:33 SE Asia Standard Time	2023-02-18	00:21:33	+0700	1624693325726121984	agn_berita	Acehglobalnews.com		Tautan :  https://t.co/LI1NM3RrzF  Jakarta – Keempat terdakwa pembunuhan terencana terhadap Brigadir N. Yosua Hutabarat, yakni Ferdy Sambo, Putri Candrawathi, Kuat Ma’ruf, dan Ricky Rizal Wibowo mengajukan banding atas vonis hakim.  Setelah semuanya telah resmi mengajukan bandin…	in	[]	['https://ift.tt/g1rYM9G']	[]	0	0	1	[]	[]	https://twitter.com/agn_berita/status/1626632957103308833	False		0								[]				
1626585030356262918	1626585030356262918	2023-02-17 21:11:06 SE Asia Standard Time	2023-02-17	21:11:06	+0700	1115596135287025664	tribunnewswiki	Tribunnews Wiki		Ferdy Sambo, Putri Candrawathi, Ricky Rizal dan Kuat Ma'ruf ajukan banding atas vonis yang mereka terima atas kasus pembunuhan berencana terhadap Brigadir J.   https://t.co/G9M5j8DEm1	in	[]	['https://www.tribunnewswiki.com/2023/02/17/tak-terima-vonis-hakim-terkait-kasus-pembunuhan-berencana-sambo-hingga-kuat-maruf-ajukan-banding']	[]	0	0	0	[]	[]	https://twitter.com/tribunnewswiki/status/1626585030356262918	False		0								[]				
1626576155536134147	1626576155536134147	2023-02-17 20:35:50 SE Asia Standard Time	2023-02-17	20:35:50	+0700	17128975	cnnindonesia	CNN Indonesia		Kuat Ma'ruf dan Ricky Rizal Kecewa Bharada E Divonis 1,5 Tahun Bui  https://t.co/tUUQSNNHnT	in	[]	['https://cnnindonesia.com/nasional/20230217201451-12-914619/kuat-maruf-dan-ricky-rizal-kecewa-bharada-e-divonis-15-tahun-bui?utm_source=twitter&utm_medium=oa&utm_content=cnnindonesia&utm_campaign=cmssocmed']	[]	1	3	18	[]	[]	https://twitter.com/CNNIndonesia/status/1626576155536134147	False		0								[]				
1626564109226463232	1626564109226463232	2023-02-17 19:47:58 SE Asia Standard Time	2023-02-17	19:47:58	+0700	69183155	detikcom	detikcom		JPU juga mengajukan banding atas putusan hakim terhadap Ferdy Sambo, Putri Candrawathi, Kuat Ma'ruf, dan Ricky Rizal Wibowo. Apa alasannya?  https://t.co/EAhAueFrQB	in	[]	['https://news.detik.com/berita/d-6574918/jaksa-juga-ajukan-banding-atas-vonis-ferdy-sambo-dkk?utm_term=echoboxauto&utm_campaign=detikcomsocmed&utm_medium=oa&utm_content=detikcom&utm_source=Twitter#Echobox=1676638075']	[]	18	2	8	[]	[]	https://twitter.com/detikcom/status/1626564109226463232	False		0								[]				
1626521838145748995	1626521838145748995	2023-02-17 17:00:00 SE Asia Standard Time	2023-02-17	17:00:00	+0700	2916393212	mncnewsroom	MNC NEWSROOM		Infografis Ferdy Sambo, Putri Candrawathi, Kuat Ma'ruf dan Ricky Rizal Resmi Ajukan Banding  https://t.co/zSy67HBf5v.  #FerdySambo #PutriCandrawathi #KuatMaruf #RickyRizal	in	[]	['https://www.inews.id/multimedia/infografis/infografis-ferdy-sambo-putri-candrawathi-kuat-maruf-dan-ricky-rizal-resmi-ajukan-banding']	[]	0	0	0	['ferdysambo', 'putricandrawathi', 'kuatmaruf', 'rickyrizal']	[]	https://twitter.com/MNCNewsroom/status/1626521838145748995	False		0								[]				
1626515835283202049	1626515835283202049	2023-02-17 16:36:08 SE Asia Standard Time	2023-02-17	16:36:08	+0700	18129942	tempodotco	tempo.co		Tim penasihat hukum Ferdy Sambo, Putri Candrawathi, Kuat Ma’ruf dan Ricky Rizal telah mengajukan banding atas putusan majelis hakim Pengadilan Negeri Jakarta Selatan.   https://t.co/F8abWqFvtt	in	[]	['https://nasional.tempo.co/read/1692422/ferdy-sambo-cs-ajukan-banding-terhadap-putusan-majelis-hakim-pn-jakarta-selatan?utm_source=Twitter&utm_medium=Audev&utm_campaign=Nasional_O']	[]	0	0	0	[]	[]	https://twitter.com/tempodotco/status/1626515835283202049	False		0								[]				
1626504759955034114	1626504759955034114	2023-02-17 15:52:08 SE Asia Standard Time	2023-02-17	15:52:08	+0700	1445252689546268675	forumterkini	Forumterkininews		Terdakwa Ferdy Sambo dkk dalam hal ini Putri Candrawathi, Ricky Rizal dan Kuat Ma’ruf mengajukan upaya hukum banding atas vonis Majelis Hakim Pengadilan Negeri Jakarta Selatan. #forumterkininews #ferdysambo #putricandrawathi #rickyrizal #kuatmaruf #brigadirj  https://t.co/rWNQDEBjQj	in	[]	[]	[]	0	0	0	['forumterkininews', 'ferdysambo', 'putricandrawathi', 'rickyrizal', 'kuatmaruf', 'brigadirj']	[]	https://twitter.com/ForumTerkini/status/1626504759955034114	False		1	https://pbs.twimg.com/ext_tw_video_thumb/1626504685887827968/pu/img/TfQPrwgA2ZvXFsOh.jpg							[]				
1626502505759911939	1626502505759911939	2023-02-17 15:43:10 SE Asia Standard Time	2023-02-17	15:43:10	+0700	759692754985242625	kumparan	kumparan		Tidak hanya Sambo, banding juga diajukan oleh Putri, Ricky Rizal, dan Kuat Ma'ruf. Terkait ini ayah Yosua, Samuel, mengatakan itu hak terdakwa. #newsupdate #update #news #text  https://t.co/wcp7vRPZJ8	in	[]	['https://kumparan.com/kumparannews/keluarga-yosua-soal-sambo-banding-vonis-mati-kita-hargai-1zqwgmBgP3s?utm_source=Twitter&utm_medium=post&utm_campaign=int']	[]	0	1	1	['newsupdate', 'update', 'news', 'text']	[]	https://twitter.com/kumparan/status/1626502505759911939	False		0								[]				
