id	conversation_id	created_at	date	time	timezone	user_id	username	name	place	tweet	language	mentions	urls	photos	replies_count	retweets_count	likes_count	hashtags	cashtags	link	retweet	quote_url	video	thumbnail	near	geo	source	user_rt_id	user_rt	retweet_id	reply_to	retweet_date	translate	trans_src	trans_dest
1630352396609093634	1630352396609093634	2023-02-28 06:41:16 SE Asia Standard Time	2023-02-28	06:41:16	+0700	97952073	erzamodjo	Mas Sapto Atmodjo		Ini Seperti Dejavu Kisah Sambo Part2 Setelah Ketemu Peluk2an.. Terus Narasi Pecelele Putri Digulirkan.. Netizen Indo Itu Pinter Pak.. Mana Fakta Dan Mana Cerita Titipan	in	[]	[]	[]	0	1	3	[]	[]	https://twitter.com/erzamodjo/status/1630352396609093634	False	https://twitter.com/FaGtng/status/1630191500415094785	0								[]				
1630352107739156481	1629623575765450752	2023-02-28 06:40:07 SE Asia Standard Time	2023-02-28	06:40:07	+0700	1330096584227434496	cintank53802386	Cahyo ANKRI		@tomahawkriders Pak @ListyoSigitP , semoga dlm kasus ini tdk ada lagi korban dari kepolisian yg dipecat atau dipenjara karena mengeluarkan statemen sesuai skenario pelaku hanya karena ada orang kuat dibaliknya. Semoga tidak ada jilid Sambo ke dua .	in	[{'screen_name': 'listyosigitp', 'name': 'listyo sigit prabowo', 'id': '1431117605775949824'}]	[]	[]	0	0	0	[]	[]	https://twitter.com/CintaNK53802386/status/1630352107739156481	False		0								[{'screen_name': 'tomahawkriders', 'name': 'Herri Permana 🇲🇨', 'id': '91908083'}]				
1630351789261488128	1630351789261488128	2023-02-28 06:38:51 SE Asia Standard Time	2023-02-28	06:38:51	+0700	1624021374720413698	nonstopid	Nonstop		Malik Ohoiwer: Penetapan Tersangka Irjen Ferdy Sambo Bukti Kinerja Polri Secara Transparan  https://t.co/mjuaYgN9S9 lewat @Nonstop.id	in	[{'screen_name': 'nonstop', 'name': 'nonstop sports', 'id': '2206876526'}]	['https://nonstop.id/read/2507/malik-ohoiwer-penetapan-tersangka-irjen-ferdy-sambo-bukti-kinerja-polri-secara-transparan/']	[]	0	0	0	[]	[]	https://twitter.com/Nonstopid/status/1630351789261488128	False		0								[]				
1630350742816178178	1629431127533563906	2023-02-28 06:34:42 SE Asia Standard Time	2023-02-28	06:34:42	+0700	1430471637191692292	olaninok	Olaninok		@temendoangko @recehtapisayng Yang ngomong kan orang sukses... Coba yang ngomong Mario dandy, Hafitd pembunuh ade sara atau Ferdy Sambo. Pasti menyatakan cinta pada calonnya adalah penyesalan seumur hidup.....	in	[]	[]	[]	0	0	0	[]	[]	https://twitter.com/olaninok/status/1630350742816178178	False		0								[{'screen_name': 'temendoangko', 'name': 'Getō-', 'id': '1446300555882557442'}, {'screen_name': 'recehtapisayng', 'name': 'recehtapisayang', 'id': '1087656770040786944'}]				
1630350603283996673	1630326109798641666	2023-02-28 06:34:08 SE Asia Standard Time	2023-02-28	06:34:08	+0700	1588378981476274176	apacherising	Joseph		@somemixedchickk @IrishWhiskey4Me Forms is very important in a classical style martial art. I would like to take your type of class. I have sambo, bjj, judo, boxing combat training in my skill set. But I wanna learn wing chun and taekwando.	en	[]	[]	[]	1	0	1	[]	[]	https://twitter.com/ApacheRising/status/1630350603283996673	False		0								[{'screen_name': 'somemixedchickk', 'name': '𝚎𝚕𝚕𝚎', 'id': '2908035263'}, {'screen_name': 'IrishWhiskey4Me', 'name': '☘Irish Whiskey🥃', 'id': '1421591241796378627'}]				
1630350587798917121	1630350587798917121	2023-02-28 06:34:05 SE Asia Standard Time	2023-02-28	06:34:05	+0700	226551052	sambo_bot	山口隆bot		ロックンロールやりに来たんだよ俺は、ロックンロールやりに来たんだよ！君とな歌ってな、誰とでも歌ってな、夜に歌って、朝に歌って、夕に歌って、あの子に歌って、政治家に歌って、皆に歌って、看護婦さんにも歌って、花屋さんにも歌って！そして結局できねぇことゼロにしてやる！！！	ja	[]	[]	[]	0	0	0	[]	[]	https://twitter.com/sambo_bot/status/1630350587798917121	False		0								[]				
1630350550301548548	1630350550301548548	2023-02-28 06:33:56 SE Asia Standard Time	2023-02-28	06:33:56	+0700	137282671	detikhot	detikhot		Seali Syah menuliskan janji untuk sang suami, Hendra Kurniawan, yang divonis 3 tahun penjara atas keterlibatannya di kasus Ferdy Sambo.  https://t.co/y6gljMFEv8	in	[]	['https://hot.detik.com/celeb/d-6591903/janji-setia-seali-syah-untuk-hendra-kurniawan-yang-divonis-3-tahun-penjara?utm_term=echoboxauto&utm_campaign=detikcomsocmed&utm_medium=oa&utm_content=detikhot&utm_source=Twitter#Echobox=1677540753']	[]	0	1	1	[]	[]	https://twitter.com/detikhot/status/1630350550301548548	False		0								[]				
1630350269379911680	1629986181394972678	2023-02-28 06:32:49 SE Asia Standard Time	2023-02-28	06:32:49	+0700	1034291581631705088	ustadzbaik	Ustadz_Faheem⚪		@Miftah79066543 @keuangannews_id Bukan soal agnes anaknya siaapa, tetapi mubahalah habib rizieq bekerja scr perlahan, kalo kmrn sambo sudah dikacaukan dgn dirinya sndiri, skrg giliran pembenci HRS dikacaukan dgn satu koloni nya sndiri. David atau Mario yg tumbang pun gue tetep ketawa	in	[]	[]	[]	0	0	0	[]	[]	https://twitter.com/UstadzBaik/status/1630350269379911680	False		0								[{'screen_name': 'Miftah79066543', 'name': 'Miftah', 'id': '1319046275891822599'}, {'screen_name': 'keuangannews_id', 'name': 'Keuangan News', 'id': '1226436091617505281'}]				
1630349427972927488	1630348268960972800	2023-02-28 06:29:28 SE Asia Standard Time	2023-02-28	06:29:28	+0700	859905910952611840	coryandtreezy	🌲🥦☭ Treezy the Magnanimous 707er ☭🌉🌉		@JoJoFromJerz @RonFilipkowski was doing Sambo bored a few months back on state TV, but never got to be governor of Vladivostok	en	[]	[]	[]	0	1	1	[]	[]	https://twitter.com/coryandtreezy/status/1630349427972927488	False		0								[{'screen_name': 'JoJoFromJerz', 'name': 'Jo 🌻', 'id': '818893114979061761'}, {'screen_name': 'RonFilipkowski', 'name': 'Ron Filipkowski 🇺🇦', 'id': '1298372735383605249'}]				
1630348837348048896	1630168376806080512	2023-02-28 06:27:07 SE Asia Standard Time	2023-02-28	06:27:07	+0700	1604531762205720576	yarsa64823904	yarsa		@txtdrberseragam Sambo tuh asli nya polisi gadungan cuma polisi gak tau selama ini🤣🤣🤣🤣🤣	in	[]	[]	[]	0	0	0	[]	[]	https://twitter.com/yarsa64823904/status/1630348837348048896	False		0								[{'screen_name': 'txtdrberseragam', 'name': 'txtdariorangberseragam', 'id': '1233351780332900352'}]				
1630348058633330688	1628729052646506497	2023-02-28 06:24:02 SE Asia Standard Time	2023-02-28	06:24:02	+0700	873778371771023360	vibt_93574	飯田 夏美 😜		@rthurbraga @PolresJaksel @DivHumas_Polri @ListyoSigitP Lebih biadab mana dgn pemnyiksaan dan pembunuhan thdp 6 orang pengangal IB HRS?  Uduh ditembak bertubi2 disiksa dibunuh lalu difitnah oleh Sambo Cs..terus kalian semua tenang2 saja?????? Malah Bapaknya si David ini ketawa2 happy meliat korban2 tsb	in	[]	[]	[]	0	0	0	[]	[]	https://twitter.com/Vibt_93574/status/1630348058633330688	False		0								[{'screen_name': 'rthurbraga', 'name': 'Signor', 'id': '1603583182146002944'}, {'screen_name': 'PolresJaksel', 'name': 'Polres Metro Jaksel', 'id': '284992996'}, {'screen_name': 'DivHumas_Polri', 'name': 'Divisi Humas Polri', 'id': '138290629'}, {'screen_name': 'ListyoSigitP', 'name': 'Listyo Sigit Prabowo', 'id': '1431117605775949824'}]				
1630347376014532609	1630331459041984512	2023-02-28 06:21:19 SE Asia Standard Time	2023-02-28	06:21:19	+0700	1601335397006675976	akozitas	lully		@rdioheadache sambo!	in	[]	[]	[]	0	0	0	[]	[]	https://twitter.com/akozitas/status/1630347376014532609	False		0								[{'screen_name': 'rdioheadache', 'name': 'niviciu 🎸', 'id': '1249037696695242756'}]				
1630346190129643520	1630014855682850816	2023-02-28 06:16:36 SE Asia Standard Time	2023-02-28	06:16:36	+0700	70343185	ichastyan	Icha FerrySeftyan(一弥笛凛)		@lessseroton @synnsss @tanyarlfes Hmmm.... SAMBO part 2 nihh... Kalo seandainya KASUS ini bisa dibuka kembali sama PIHAK WERCOX	in	[]	[]	[]	0	0	1	[]	[]	https://twitter.com/IchaStyan/status/1630346190129643520	False		0								[{'screen_name': 'lessseroton', 'name': 'mika.', 'id': '1252379153447284736'}, {'screen_name': 'synnsss', 'name': 'san', 'id': '925904683083776000'}, {'screen_name': 'tanyarlfes', 'name': 'Tanyarl ㅡ 🚫 Rep OOT/JUALAN/LINK AFF', 'id': '1371650588'}]				
1630346090418679809	1630046292276809728	2023-02-28 06:16:12 SE Asia Standard Time	2023-02-28	06:16:12	+0700	299732033	kingcube12	Abu Khetop		@DIDIK_RODENT @HukumDan Seandainya, joshua itu ada ansor2nya, pasti kadrun pe’ak dukung sambo kek emak2 yg mau gantiin hukuman. Seandainya aja loh ya	in	[]	[]	[]	1	0	0	[]	[]	https://twitter.com/Kingcube12/status/1630346090418679809	False		0								[{'screen_name': 'DIDIK_RODENT', 'name': 'Dick rodent', 'id': '69190448'}, {'screen_name': 'HukumDan', 'name': 'HUKUM MILIK PENGUASA', 'id': '1182582278'}]				
1630345748855549952	1630066058211229698	2023-02-28 06:14:51 SE Asia Standard Time	2023-02-28	06:14:51	+0700	1605085040857096193	guskarim99	Agus Karim		@HabiebBass Entahlah, sejak kasus sambo mencuat ISilop Jaksel kog selalu aneh dn tdk profesional. Dan klo sdh muter² gak jelas gitu biasanya krn faktor mengakomodasi pesan sponsor.	in	[]	[]	[]	3	0	19	[]	[]	https://twitter.com/GusKarim99/status/1630345748855549952	False		0								[{'screen_name': 'HabiebBass', 'name': 'Habieb Falsu 🇮🇩', 'id': '941987865482768386'}]				
1630345735991427072	1630343027549171712	2023-02-28 06:14:48 SE Asia Standard Time	2023-02-28	06:14:48	+0700	1524782240533716993	thenuremberg	The Black Nuremberg Trial’s		@21waistdeep I don’t know this can’t top a tragic mulatto doing sambo  https://t.co/Llh0lYi6Ix	en	[]	[]	['https://pbs.twimg.com/media/FqAmzXSWYAAYR2U.jpg']	1	0	1	[]	[]	https://twitter.com/TheNuremberg/status/1630345735991427072	False		1	https://pbs.twimg.com/media/FqAmzXSWYAAYR2U.jpg							[{'screen_name': '21waistdeep', 'name': 'focus', 'id': '1262032410578808832'}]				
1630345066823979008	1630345066823979008	2023-02-28 06:12:08 SE Asia Standard Time	2023-02-28	06:12:08	+0700	1096389388542500866	dedeeeeeey	dedeys		Ngapa sih pada obsses banget cerita sambo dkk jadi film?	in	[]	[]	[]	0	0	0	[]	[]	https://twitter.com/dedeeeeeey/status/1630345066823979008	False		0								[]				
1630344587523813376	1630261882702512128	2023-02-28 06:10:14 SE Asia Standard Time	2023-02-28	06:10:14	+0700	1585217684022640642	deanyose	Dean Johnson		"@_BarringtonII @ScottAdamsSays You Jamaican and I'm ADOS , you're not my people. If ''adding perspective"" is a euphemism for being a sambo then yes. We're not the ones afraid of whites you are."	en	[]	[]	[]	0	0	0	[]	[]	https://twitter.com/Deanyose/status/1630344587523813376	False		0								[{'screen_name': '_BarringtonII', 'name': 'Barrington Martin II', 'id': '1159534310883516416'}, {'screen_name': 'ScottAdamsSays', 'name': 'Scott Adams', 'id': '2853461537'}]				
1630343625224626177	1630240349900931078	2023-02-28 06:06:25 SE Asia Standard Time	2023-02-28	06:06:25	+0700	4406708903	denzel_sambo	Register To Vote		@TinoMufud Those prices are decent we are just broke my geee 🙌🏾🙌🏾🙌🏾🤣	en	[]	[]	[]	1	0	1	[]	[]	https://twitter.com/Denzel_Sambo/status/1630343625224626177	False		0								[{'screen_name': 'TinoMufud', 'name': 'T I N O', 'id': '772818512318431237'}]				
1630343614613307394	1630342995693436928	2023-02-28 06:06:22 SE Asia Standard Time	2023-02-28	06:06:22	+0700	774109032948695040	freshteahani	eijha ˖		Jay Sambo 😭 Ferdi Jo 😭	in	[]	[]	[]	0	0	0	[]	[]	https://twitter.com/freshteahani/status/1630343614613307394	False		0								[]				
1630341846714159106	1630258020499468289	2023-02-28 05:59:21 SE Asia Standard Time	2023-02-28	05:59:21	+0700	1240284127384887296	irjen_sambo	Fer D. Sambo		@gara_nam and destroy in... 🍇	en	[]	[]	[]	0	0	1	[]	[]	https://twitter.com/irjen_sambo/status/1630341846714159106	False		0								[{'screen_name': 'gara_nam', 'name': 'Osprey514', 'id': '1164725763637035008'}]				
1630341626697748481	1630341626697748481	2023-02-28 05:58:28 SE Asia Standard Time	2023-02-28	05:58:28	+0700	1493268286464671746	aanakkalbar	Elisa Yovinka		Info Terbaru Miliarslot77 Memberikan Promo New Member Dan Para Member Setia Miliarslot77    ► Bonus New Member 100% To terkecil  ► Bonus Deposit harian Up sampai 50%    Untuk informasi lebih detail langsung kunjungi situs kami [ Miliarslot77 ] #slotgacor #slot4d #sambo #terkini  https://t.co/80SWaAg3CB	in	[]	[]	['https://pbs.twimg.com/media/FqAi_O-aAAAM_y2.jpg']	2	0	0	['slotgacor', 'slot4d', 'sambo', 'terkini']	[]	https://twitter.com/AAnakkalbar/status/1630341626697748481	False		1	https://pbs.twimg.com/media/FqAi_O-aAAAM_y2.jpg							[]				
1630340926152364033	1627836277281157120	2023-02-28 05:55:41 SE Asia Standard Time	2023-02-28	05:55:41	+0700	1181311124362420224	jarardjones	Jarard X		@Mony_Carlo @Izuna99 I've seen many other black ppl saying the same thing. Even a sambo black person wouldn't even be posting and saying the things she is.	en	[]	[]	[]	1	0	2	[]	[]	https://twitter.com/JarardJones/status/1630340926152364033	False		0								[{'screen_name': 'Mony_Carlo', 'name': 'Montrell Howell', 'id': '191278259'}, {'screen_name': 'Izuna99', 'name': 'Izuna', 'id': '434649234'}]				
1630340459783663616	1629819226923098114	2023-02-28 05:53:50 SE Asia Standard Time	2023-02-28	05:53:50	+0700	1193308603752431616	justme95957579	JustMe		@MurtadhaOne1 @PolresJaksel @DivHumas_Polri @ListyoSigitP Heh @DivHumas_Polri tolong tertibin anggota Lo, jangan buat masyarakat jadi eneg sama institusi Lo, mana abis kasus Sambo skrg ini, please kerja yang bener udah digaji pake pajak rakyat juga Lo CC @mohmahfudmd @jokowi @ListyoSigitP	in	[{'screen_name': 'divhumas_polri', 'name': 'divisi humas polri', 'id': '138290629'}, {'screen_name': 'mohmahfudmd', 'name': 'mahfud md', 'id': '282006208'}, {'screen_name': 'jokowi', 'name': 'joko widodo', 'id': '366987179'}, {'screen_name': 'listyosigitp', 'name': 'listyo sigit prabowo', 'id': '1431117605775949824'}]	[]	[]	0	0	0	[]	[]	https://twitter.com/JustMe95957579/status/1630340459783663616	False		0								[{'screen_name': 'MurtadhaOne1', 'name': 'ꦩꦸꦂꦠꦝ', 'id': '1178950184601935873'}, {'screen_name': 'PolresJaksel', 'name': 'Polres Metro Jaksel', 'id': '284992996'}, {'screen_name': 'DivHumas_Polri', 'name': 'Divisi Humas Polri', 'id': '138290629'}, {'screen_name': 'ListyoSigitP', 'name': 'Listyo Sigit Prabowo', 'id': '1431117605775949824'}]				
1630339954151768064	1629888651155976192	2023-02-28 05:51:49 SE Asia Standard Time	2023-02-28	05:51:49	+0700	4877174950	iskipbreakfast	I skip breakfast		@JohanHedberg Min sambo jobbar i skola där barnen både får använda sina mobiler och surfplattor som verktyg. Det handlar om att skapa ett förtroende mellan elev och lärare. Inte att generalisera. Ditt dikotomi tänkande gör mig illa till mods.	sv	[]	[]	[]	0	0	3	[]	[]	https://twitter.com/Iskipbreakfast/status/1630339954151768064	False		0								[{'screen_name': 'JohanHedberg', 'name': 'Johan Hedberg', 'id': '14796597'}]				
1630339186086780928	1630339186086780928	2023-02-28 05:48:46 SE Asia Standard Time	2023-02-28	05:48:46	+0700	948751735392120832	rfadlis1	Rfadlis		Sambo ngakak dari dlm sel dengerin si Tolol ini	in	[]	[]	[]	0	0	2	[]	[]	https://twitter.com/Rfadlis1/status/1630339186086780928	False	https://twitter.com/ZulfanE94952246/status/1630153733098319872	0								[]				
1630339074983862273	1630337263992475648	2023-02-28 05:48:20 SE Asia Standard Time	2023-02-28	05:48:20	+0700	753553855	_haye_	Haye Targaryen		Untuk teman teman LSM lain - gejalanya sudah jelas: ada korupsi masyarakat sipil secara sistematis.   Ada TI, Teten jadi Menteri, semua jadi domba. Ada ICW, @febridiansyah ikut Bu Sambo. Ada KPK, @RasamalaArt ikut Pak Sambo. @erasmus70 cuma nebeng Eliezer.   Bukan yg pertama.	in	[{'screen_name': 'febridiansyah', 'name': 'febri diansyah', 'id': '1038438863465664512'}, {'screen_name': 'rasamalaart', 'name': 'rasamala aritonang', 'id': '243143322'}, {'screen_name': 'erasmus70', 'name': 'erasmus napitupulu', 'id': '273226220'}]	[]	[]	1	0	1	[]	[]	https://twitter.com/_haye_/status/1630339074983862273	False		0								[]				
1630338597831479296	1630006981607165952	2023-02-28 05:46:26 SE Asia Standard Time	2023-02-28	05:46:26	+0700	1369957732850176000	eko92771292	Bung Eko		@indraprasojo @Stevaniehuangg Kalo istri yg di lecehin beda bang klo saya.. Saya kirim ke akhirat orgnya, tp gue ga kan pinjem tangan org lain kayak sambo.. Gue lakuin sendiri. Sebisa mgkin.	in	[]	[]	[]	0	0	0	[]	[]	https://twitter.com/Eko92771292/status/1630338597831479296	False		0								[{'screen_name': 'indraprasojo', 'name': 'kang kopi', 'id': '427984406'}, {'screen_name': 'Stevaniehuangg', 'name': 'Stevanie Huang (Pink)', 'id': '1016528521705881600'}]				
1630338356856115201	1630338356856115201	2023-02-28 05:45:29 SE Asia Standard Time	2023-02-28	05:45:29	+0700	1141363780753883138	raafilingga	calon hot daddy		kebayang ga sih lu, ferdy sambo pas di hukum mati ternyata eksekutornya pake eksekutor tendangan penalti  https://t.co/wyZvVVzyw5	in	[]	['https://amp.kompas.com/nasional/read/2023/02/13/15204921/ferdy-sambo-divonis-hukuman-mati']	[]	1	0	0	[]	[]	https://twitter.com/raafilingga/status/1630338356856115201	False		0								[]				
1630337999853568000	1630337999853568000	2023-02-28 05:44:04 SE Asia Standard Time	2023-02-28	05:44:04	+0700	1331398540858249218	21beritaterkini	Berita Terkini		Mantan Anak Buah Sambo Lelah hingga 'Ngarep' Balik ke Polri, Ini Analisis Kompolnas  https://t.co/Fac4clJJ3s	in	[]	['https://www.merdeka.com/peristiwa/mantan-anak-buah-sambo-lelah-hingga-ngarep-balik-ke-polri-ini-analisis-kompolnas.html?utm_source=dlvr.it&utm_medium=twitter']	[]	0	0	0	[]	[]	https://twitter.com/21BeritaTerkini/status/1630337999853568000	False		0								[]				
1630337550484381696	1630337550484381696	2023-02-28 05:42:16 SE Asia Standard Time	2023-02-28	05:42:16	+0700	92706002	jongjava_17	JongJava_17		Emg sama y kapolresnya dgn kasus sambo?  Wahh bener2 hrs d gnti nh	in	[]	[]	[]	1	0	0	[]	[]	https://twitter.com/JongJava_17/status/1630337550484381696	False	https://twitter.com/AtheisMahBebas/status/1630173040670806019	0								[]				
1630337236175663110	1630328695234736130	2023-02-28 05:41:01 SE Asia Standard Time	2023-02-28	05:41:01	+0700	1443513234380709888	winterfilton	Philip.Winter-Flagpoles_Filton		@GBNEWS Can one still buy that splendid children's book that depicted our Empire called Little Black Sambo? Fuzzy Wuzzy was a Bear. Fuzzy Wuzzy had no hair. Poor Fuzzy Wuzzy! @DawnNeesom	en	[{'screen_name': 'dawnneesom', 'name': 'dawn neesom', 'id': '971315817358020608'}]	[]	[]	0	0	0	[]	[]	https://twitter.com/WinterFilton/status/1630337236175663110	False		0								[{'screen_name': 'GBNEWS', 'name': 'GB News', 'id': '1339166129110065152'}]				
1630336814576803840	1630305445171589120	2023-02-28 05:39:21 SE Asia Standard Time	2023-02-28	05:39:21	+0700	935572590042779649	caya399	amzY		@giovanna_sambo @Mlisboa11 😭	und	[]	[]	[]	0	0	0	[]	[]	https://twitter.com/caya399/status/1630336814576803840	False		0								[{'screen_name': 'giovanna_sambo', 'name': 'Gïo🦋', 'id': '864198912869109760'}, {'screen_name': 'Mlisboa11', 'name': 'Milton Gonçalves', 'id': '828333387337388034'}]				
1630336400947318785	1630336400947318785	2023-02-28 05:37:42 SE Asia Standard Time	2023-02-28	05:37:42	+0700	1964738330	sambo_tms	けーた@妄想恋愛男子		定期 サンボマスター好き＼(^o^)／ RT か フォローしてくれたらフォローしまふ〜(^-^)	ja	[]	[]	[]	0	0	0	[]	[]	https://twitter.com/sambo_tms/status/1630336400947318785	False		0								[]				
1630335482293788674	1630335482293788674	2023-02-28 05:34:03 SE Asia Standard Time	2023-02-28	05:34:03	+0700	226551052	sambo_bot	山口隆bot		大人の先生はもっと丁寧に弾け、もっと正確に弾けと言うかもね。僕はそんなことあんまり思わない。だって真面目になるためにバンド組むんじゃねーもんな。僕はバンドをやりたい自分を止めらんねーからバンドをやるんだ。きみだってそうだろ？	ja	[]	[]	[]	0	0	0	[]	[]	https://twitter.com/sambo_bot/status/1630335482293788674	False		0								[]				
1630335333849268226	1630135692398575617	2023-02-28 05:33:28 SE Asia Standard Time	2023-02-28	05:33:28	+0700	753415572461715457	fauzanindonisi	KALANGKANG HEULANG		@Trending_Issue Pake pistol sama samurai padahal yang ngomongnya gerombolan Sambo semua...😂😂😂😂	in	[]	[]	[]	0	0	1	[]	[]	https://twitter.com/fauzanindonisi/status/1630335333849268226	False		0								[{'screen_name': 'Trending_Issue', 'name': 'TRENDING ISSUE', 'id': '1274590242645798913'}]				
1630334801025593351	1630298924190769154	2023-02-28 05:31:21 SE Asia Standard Time	2023-02-28	05:31:21	+0700	1372900908439379971	matt12__	Matt (Afumatto-Ebisu)		@ms_sambo_ 🤣 🤣 🤣	und	[]	[]	[]	0	0	1	[]	[]	https://twitter.com/Matt12__/status/1630334801025593351	False		0								[{'screen_name': 'ms_sambo_', 'name': 'Lucille Sambo', 'id': '1436699318900207621'}]				
1630334551762378758	1629883042977177607	2023-02-28 05:30:21 SE Asia Standard Time	2023-02-28	05:30:21	+0700	30499844	chemistisfuture	CHEMISTBEATS		@_BarringtonII this true but black people don't like this rhetoric cuz it looks like sambo behavior lol ....	en	[]	[]	[]	0	0	0	[]	[]	https://twitter.com/Chemistisfuture/status/1630334551762378758	False		0								[{'screen_name': '_BarringtonII', 'name': 'Barrington Martin II', 'id': '1159534310883516416'}]				
