id	conversation_id	created_at	date	time	timezone	user_id	username	name	place	tweet	language	mentions	urls	photos	replies_count	retweets_count	likes_count	hashtags	cashtags	link	retweet	quote_url	video	thumbnail	near	geo	source	user_rt_id	user_rt	retweet_id	reply_to	retweet_date	translate	trans_src	trans_dest
1608832665796640771	1608832665796640771	2022-12-30 21:29:32 SE Asia Standard Time	2022-12-30	21:29:32	+0700	1257743814652903425	ridhobudiman16	Pandu F-Z-77 🇲🇨		Pro Dan Kontra itu wajar dalam bersosialisasi , apapun itu selagi masih dlm batasan dan tetap menghormati keluarga besar Alm Brigadir J itu ga jadi maslah. Semoga tuhan memberikan keadilan yg seadil adilnya baik untuk para terdakwa dan Alm keluarga besarny  https://t.co/0hktYvyMif	in	[]	['https://www.ayojakarta.com/news/pr-766347624/riuh-ruang-sidang-saat-richard-eliezer-lakukan-hal-sederhana-tuai-pro-kontra-netizen?page=3']	[]	0	0	0	[]	[]	https://twitter.com/RidhoBudiman16/status/1608832665796640771	False		0								[]				
1608831800591421440	1608831800591421440	2022-12-30 21:26:06 SE Asia Standard Time	2022-12-30	21:26:06	+0700	1257743814652903425	ridhobudiman16	Pandu F-Z-77 🇲🇨		Apapun itu alasannya , membunuh seseorang tak di benarkan, mungkin dgn cara ini Richard sedikitnya bisa menebus kesalahan pada almrhum &amp; keluarga. Tapi hukum tetap berlaku, setidak nya ada itikad baik kepada keluarga almarhum brigadir J .  https://t.co/0hktYvyMif	in	[]	['https://www.ayojakarta.com/news/pr-766347624/riuh-ruang-sidang-saat-richard-eliezer-lakukan-hal-sederhana-tuai-pro-kontra-netizen?page=3']	[]	0	0	0	[]	[]	https://twitter.com/RidhoBudiman16/status/1608831800591421440	False		0								[]				
1608826752251596803	1608826752251596803	2022-12-30 21:06:02 SE Asia Standard Time	2022-12-30	21:06:02	+0700	1520998271161831424	tauberitamedia	tauberita		Pertama kali bertemu, orang tua Bharada E langsung meminta maaf ke orang tua Brigadir J.  https://t.co/CElIKEcxif	in	[]	['https://www.tauberita.com/momen-pertama-kali-bertemu-orang-tua-bharada-e-langsung-minta-maaf-ke-orang-tua-brigadir-j']	[]	0	0	0	[]	[]	https://twitter.com/tauberitamedia/status/1608826752251596803	False		0								[]				
1608826171940274176	1608826171940274176	2022-12-30 21:03:44 SE Asia Standard Time	2022-12-30	21:03:44	+0700	1051382318160465920	pipinaripin1919	Arifin		Rewind Indonesia 2022 menunggu yg cosplay sambo, tapi cuma ada fotonya Alm. Brigadir Yosua 😐	in	[]	[]	[]	0	0	1	[]	[]	https://twitter.com/pipinaripin1919/status/1608826171940274176	False		0								[]				
1608825126002520065	1608785777105981447	2022-12-30 20:59:35 SE Asia Standard Time	2022-12-30	20:59:35	+0700	577845686	hingarbingar39	apa kabar dian sastro?		@raflykhfdz Usut tuntas kasus brigadir j	in	[]	[]	[]	0	0	0	[]	[]	https://twitter.com/hingarbingar39/status/1608825126002520065	False		0								[{'screen_name': 'raflykhfdz', 'name': '.rafly', 'id': '739834076'}]				
1608821271156101121	1608821271156101121	2022-12-30 20:44:16 SE Asia Standard Time	2022-12-30	20:44:16	+0700	3319260420	geloraco	GELORA NEWS		'Mamah Tolong Saya', Tangis Brigadir J saat Datang ke Mimpi Ibunya, Sambil Tunjukkan Lubang Peluru  https://t.co/IPNaaMD5KI	in	[]	['https://www.gelora.co/2022/12/tolong-saya-tangis-brigadir-j-saat.html']	[]	1	2	16	[]	[]	https://twitter.com/geloraco/status/1608821271156101121	False		0								[]				
1608819984909873153	1608819983139868674	2022-12-30 20:39:09 SE Asia Standard Time	2022-12-30	20:39:09	+0700	2395904114	adrian_herif	Identical🇮🇩🇵🇸🇮🇪History		Penetapan Ferdy Sambo sebagai tersangka kasus pembunuhan Brigadir J turut berdampak pada pembubaran Satgassus POLRI atau dikenal sbg SATGASSUS Merah Putih.  Ferdy Sambo menjabat sebagai kepala Satgasus berdasarkan Surat Perintah Nomor Sprin/1246/V/HUK.6.6/2020 sejak 20 Mei 2020.	in	[]	[]	[]	1	0	0	[]	[]	https://twitter.com/Adrian_HeriF/status/1608819984909873153	False		0								[]				
1608819362592620544	1608819359107121152	2022-12-30 20:36:41 SE Asia Standard Time	2022-12-30	20:36:41	+0700	2395904114	adrian_herif	Identical🇮🇩🇵🇸🇮🇪History		"Ketika dia tumbuh menjadi kekuatan yang otonom, yang independen dan powerfull tadi tanpa pengawasan di eksternal yang kuat, maka yang terjadi adalah fenomena kasus Sambo ini,"" ucap Benny.  Benny meminta kasus pembunuhan Brigadir J yang dilakukan oleh tersangka utama Ferdy Sambo"	in	[]	[]	[]	1	0	0	[]	[]	https://twitter.com/Adrian_HeriF/status/1608819362592620544	False		0								[]				
1608817809131175942	1608817809131175942	2022-12-30 20:30:30 SE Asia Standard Time	2022-12-30	20:30:30	+0700	68930552	mediaindonesia	Media Indonesia		"Apakah dengan Yosua pergi ke kelab malam bisa menjadi alasan pembenar untuk membunuh yang bersangkutan?"" kata pengacara keluarga Brigadir J, Martin Lukas#mediaindonesia #referensibangsa #Sidangsambo  Sumber:  https://t.co/A0EGwdM3Yx"	in	[]	['https://mediaindonesia.com/politik-dan-hukum/547908/keluarga-foto-brigadir-j-di-kelab-malam-tidak-berhubungan-dengan-kasus']	[]	0	0	0	['referensibangsa', 'sidangsambo']	[]	https://twitter.com/mediaindonesia/status/1608817809131175942	False		0								[]				
1608811644913872897	1608594092086398976	2022-12-30 20:06:01 SE Asia Standard Time	2022-12-30	20:06:01	+0700	4578247453	corokandangrusa	@corokandangrusa		@KompasTV Gue juga ngotot dong,   sebagai polisi dia pasti peka saat Berada E mengarahkan senjata api ke Brigadir J dan Harus nya saat itu Sambo langsung peringatkan untuk jangan menembak. Bodoh boleh dong biar negara bangga.	in	[]	[]	[]	0	0	0	[]	[]	https://twitter.com/corokandangrusa/status/1608811644913872897	False		0								[{'screen_name': 'KompasTV', 'name': 'KOMPAS TV', 'id': '71436318'}]				
1608810071307198464	1608810071307198464	2022-12-30 19:59:45 SE Asia Standard Time	2022-12-30	19:59:45	+0700	1453173401342779395	heraldindo	Herald.id		Sesro Provos Divpropam Polri Sugeng Putu Wicaksono bersaksi dalam sidang lanjutan pembunuhan Brigadir Yosua, Kamis, 29 Desember 2022 lalu. #sambo #ganjil  https://t.co/YPYmD1iCVy	in	[]	['https://herald.id/2022/12/30/dibongkar-sesro-provos-sambo-beberapa-kali-sebut-peristiwa-magelang-hanya-ilusi/']	[]	0	0	0	['sambo', 'ganjil']	[]	https://twitter.com/heraldindo/status/1608810071307198464	False		0								[]				
1608809890885292034	1608809890885292034	2022-12-30 19:59:02 SE Asia Standard Time	2022-12-30	19:59:02	+0700	46693036	inilahdotcom	inilahcom		Kubu terdakwa Ferdy Sambo dan Putri Candrawathi menunjukkan foto ketika Brigadir J atau Nofriansyah Yosua Hutabarat tengah berada di kelab malam. Namun, Kuasa Hukum keluarga Brigadir J, Martin Lukas Simanjutak justru menanyakan relevansi antara foto…  https://t.co/lxyFwjDshk	in	[]	['http://dlvr.it/Sg89r1']	[]	0	0	0	[]	[]	https://twitter.com/inilahdotcom/status/1608809890885292034	False		0								[]				
1608801836814970885	1608795409689858048	2022-12-30 19:27:02 SE Asia Standard Time	2022-12-30	19:27:02	+0700	1569346209063772161	ndull_si	Si Ndull		@KompasTV Kyae brigadir j sdah mengetahui kebusukan FS slama bertugas.FS membuat skenario dg alat RE sbg eksekutor,RR n KM pendukng sknario dg d bagi tugas mengawal brigadir j msuk dlm skenario FS,serta PC sbg alat utk buat motif pelecehan seksual.smw itu sdah d rencanakan jauh sbelumnya	in	[]	[]	[]	0	0	1	[]	[]	https://twitter.com/ndull_si/status/1608801836814970885	False		0								[{'screen_name': 'KompasTV', 'name': 'KOMPAS TV', 'id': '71436318'}]				
1608801057148395521	1608480233631670272	2022-12-30 19:23:56 SE Asia Standard Time	2022-12-30	19:23:56	+0700	1607722914463481861	mentari1123	abidzar alfatah		@KompasTV lagian kan konsepnya beda y..materi tuntutan nya beda..ok anggaplah,brigadir J itu jahat atau memperkosa PC..trus yg membenarkan si J ini d tembak siapa?knapa gk d laporkan k provos,di tahan,d pukulin di sana kek,d proses hukum..	in	[]	[]	[]	0	0	0	[]	[]	https://twitter.com/mentari1123/status/1608801057148395521	False		0								[{'screen_name': 'KompasTV', 'name': 'KOMPAS TV', 'id': '71436318'}]				
1608799358602080257	1608799358602080257	2022-12-30 19:17:11 SE Asia Standard Time	2022-12-30	19:17:11	+0700	1229518084773277698	mediakomando	Komando Bhayangkara		Laptop Berisi Rekaman Brigadir J Masih Hidup Patah Jadi 15 Bagian  https://t.co/QjFRlKpf17	in	[]	['https://www.komandobhayangkara.id/2022/12/laptop-berisi-rekaman-brigadir-j-masih.html']	[]	0	14	27	[]	[]	https://twitter.com/MediaKomando/status/1608799358602080257	False		0								[]				
1608798088629739523	1608798088629739523	2022-12-30 19:12:09 SE Asia Standard Time	2022-12-30	19:12:09	+0700	55507370	tvonenews	tvOnenews		Kubu Ferdy Sambo Bersikukuh Buka-Bukaan soal Foto Brigadir J di Kelab Malam, Febri Diansyah Tegaskan Hal Ini  https://t.co/T26uKEi3Ht	in	[]	['http://dlvr.it/Sg852x']	[]	1	1	2	[]	[]	https://twitter.com/tvOneNews/status/1608798088629739523	False		0								[]				
1608795046169419777	1608795046169419777	2022-12-30 19:00:03 SE Asia Standard Time	2022-12-30	19:00:03	+0700	17128975	cnnindonesia	CNN Indonesia		Rentetan peristiwa penting terjadi di 2022, baik di dalam negeri maupun internasional. Tragedi Kanjuruhan, kasus pembunuhan berencana Brigadir Yosua, dan meninggalnya Ratu Elizabeth jadi beberapa isu yang ramai dibicarakan.  https://t.co/FfcdUx6YKC #KALEIDOSKOP2022 #CNNIndonesia  https://t.co/DQpc26DoUO	in	[]	['https://bit.ly/3Gtlhh0']	[]	0	3	5	['kaleidoskop2022', 'cnnindonesia']	[]	https://twitter.com/CNNIndonesia/status/1608795046169419777	False		1	https://pbs.twimg.com/media/FlMua_xagAMjYlT.jpg							[]				
1608794356135387137	1608794356135387137	2022-12-30 18:57:19 SE Asia Standard Time	2022-12-30	18:57:19	+0700	1365548158260969474	syafhirashora	Shora Syafhira G		Kamaruddin Simanjuntak Menilai Hakim dan Jaksa Sidang Pembunuhan Brigadir J Tidak Konsisten  #KamaruddinSimanjuntak #brigadirJ #Yosua #Hakim #Jaksa #konsisten   https://t.co/GeFp0i9lVx	in	[]	['https://www.pikiran-rakyat.com/nasional/pr-016034577/kamaruddin-simanjuntak-menilai-hakim-dan-jaksa-sidang-pembunuhan-brigadir-j-tidak-konsisten']	[]	0	0	0	['kamaruddinsimanjuntak', 'brigadirj', 'yosua', 'hakim', 'jaksa', 'konsisten']	[]	https://twitter.com/syafhirashora/status/1608794356135387137	False		0								[]				
1608792278231035905	1608792278231035905	2022-12-30 18:49:03 SE Asia Standard Time	2022-12-30	18:49:03	+0700	58880688	pikiran_rakyat	Pikiran Rakyat		Kamaruddin Simanjuntak Menilai Hakim dan Jaksa Sidang Pembunuhan Brigadir J Tidak Konsisten  https://t.co/LerVoCPzXI	in	[]	['http://dlvr.it/Sg82F1']	[]	0	0	0	[]	[]	https://twitter.com/pikiran_rakyat/status/1608792278231035905	False		0								[]				
1608791808989089799	1608791808989089799	2022-12-30 18:47:11 SE Asia Standard Time	2022-12-30	18:47:11	+0700	1239919987227127808	tribun_bogor	TribunnewsBogor Official		Ferdy Sambo Bawa Bukti Foto-foto Brigadir J di Kelab Malam, Pengacara Bharada E: Tidak Ada Kaitannya  https://t.co/8KloOeP2vX lewat @tribunnews	in	[{'screen_name': 'tribunnews', 'name': 'tribunnews.com', 'id': '124171593'}]	['https://bogor.tribunnews.com/2022/12/30/ferdy-sambo-bawa-bukti-foto-foto-brigadir-j-di-kelab-malam-pengacara-bharada-e-tidak-ada-kaitannya']	[]	0	0	0	[]	[]	https://twitter.com/Tribun_Bogor/status/1608791808989089799	False		0								[]				
1608791744468111360	1608791744468111360	2022-12-30 18:46:56 SE Asia Standard Time	2022-12-30	18:46:56	+0700	1422944280604151815	monitorind	MonitorIndonesia		Penjelasan Kubu Ferdy Sambo Soal Serahkan Bukti Foto Brigadir J di Klub Malam   https://t.co/qM6RDCtKBU	in	[]	['https://monitorindonesia.com/2022/12/penjelasan-kubu-ferdy-sambo-soal']	[]	0	0	0	[]	[]	https://twitter.com/monitorind/status/1608791744468111360	False		0								[]				
1608791628793393159	1608791628793393159	2022-12-30 18:46:28 SE Asia Standard Time	2022-12-30	18:46:28	+0700	1239919987227127808	tribun_bogor	TribunnewsBogor Official		Ferdy Sambo Bawa Bukti Foto-foto Brigadir J di Kelab Malam, Pengacara Bharada E: Tidak Ada Kaitannya    https://t.co/8KloOeP2vX lewat @tribunnews	in	[{'screen_name': 'tribunnews', 'name': 'tribunnews.com', 'id': '124171593'}]	['https://bogor.tribunnews.com/2022/12/30/ferdy-sambo-bawa-bukti-foto-foto-brigadir-j-di-kelab-malam-pengacara-bharada-e-tidak-ada-kaitannya']	[]	0	0	0	[]	[]	https://twitter.com/Tribun_Bogor/status/1608791628793393159	False		0								[]				
1608791550842245122	1608791550842245122	2022-12-30 18:46:10 SE Asia Standard Time	2022-12-30	18:46:10	+0700	388190238	idntimes	IDN Times		Terdakwa pembunuhan berencana Nofriansyah Yosua Hutabarat alias Brigadir J, Ferdy Sambo akhirnya mencabut gugatan terhadap Presiden Joko ‘Jokowi’ Widodo dan Kapolri Jendral Pol Listyo Sigit.  https://t.co/fCNgfS3ptF  https://t.co/TboqSVtPHC	in	[]	['https://www.idntimes.com/news/indonesia/irfanfathurohman/ferdy-sambo-cabut-gugatan-terhadap-presiden-dan-kapolri?utm_source=twitter&utm_medium=twitter&utm_campaign=dlvr.it']	['https://pbs.twimg.com/media/FlOTY2saMAMfmUF.jpg']	0	1	2	[]	[]	https://twitter.com/IDNTimes/status/1608791550842245122	False		1	https://pbs.twimg.com/media/FlOTY2saMAMfmUF.jpg							[]				
1608791422806941696	1608791422806941696	2022-12-30 18:45:39 SE Asia Standard Time	2022-12-30	18:45:39	+0700	509946051	mnckoransindo	Koran Sindo		Kubu Sambo dan Putri Serahkan Bukti Foto Brigadir J di Tempat Hiburan Malam  https://t.co/xqeTfgU61H	in	[]	['https://nasional.sindonews.com/read/982355/13/kubu-sambo-dan-putri-serahkan-bukti-foto-brigadir-j-di-tempat-hiburan-malam-1672308776']	[]	0	2	3	[]	[]	https://twitter.com/MNCkoranSINDO/status/1608791422806941696	False		0								[]				
1608783756265152512	1608783756265152512	2022-12-30 18:15:11 SE Asia Standard Time	2022-12-30	18:15:11	+0700	1574272152966074368	jiazseeh	Nuraini Pujiastuti		Mengharukan, Peristiwa Spiritual Ini Berujung Mantapnya Keluarga Bharada E dan Brigadir Yosua Jadi Saudara   https://t.co/V9dLU83cxW	in	[]	['https://www.ayojakarta.com/news/pr-766354519/mengharukan-peristiwa-spiritual-ini-berujung-mantapnya-keluarga-bharada-e-dan-brigadir-yosua-jadi-saudara']	[]	0	0	0	[]	[]	https://twitter.com/jiazseeh/status/1608783756265152512	False		0								[]				
1608780310321283074	1608780310321283074	2022-12-30 18:01:30 SE Asia Standard Time	2022-12-30	18:01:30	+0700	71436318	kompastv	KOMPAS TV		ART Ferdy Sambo, Rojiah alias Jiah mengatakan Brigadir Yosua kerap membantu kebutuhan Putri Candrawathi. Menurutnya, lantaran Yosua melekat sebagai ajudan istri Ferdy Sambo tersebut. Sementara itu, Rojiah mengatakan Sambo kerap dibantu Daden untuk menyiapkan segala kebutuhan.  https://t.co/4uGIBjfVQu	in	[]	[]	[]	1	5	23	[]	[]	https://twitter.com/KompasTV/status/1608780310321283074	False		1	https://pbs.twimg.com/media/FlN-TNkaMAEdWkt.jpg							[]				
1608779695822368768	1608779695822368768	2022-12-30 17:59:03 SE Asia Standard Time	2022-12-30	17:59:03	+0700	79130206	jpnncom	JPNN.com		Ferdy Sambo Dipecat dari Polri, Kasus Brigadir J Langsung Lancar #Kompolnas  https://t.co/jBD8rxHND7	in	[]	['https://www.jpnn.com/news/ferdy-sambo-dipecat-dari-polri-kasus-brigadir-j-langsung-lancar']	[]	0	0	0	['kompolnas']	[]	https://twitter.com/jpnncom/status/1608779695822368768	False		0								[]				
1608779311703805955	1608779311703805955	2022-12-30 17:57:32 SE Asia Standard Time	2022-12-30	17:57:32	+0700	567472100	requisitoire	REQnews Official		Kubu Ferdy Sambo Blak-blakan Soal Foto Brigadir J di Klub Malam, Pihak Yosua Jawab Begini  https://t.co/kjojjbFhOT  https://t.co/KsD0ottxam	in	[]	['https://www.reqnews.com/read/news/58893/kubu-ferdy-sambo-blakblakan-soal-foto-brigadir-j-di-klub-malam-pihak-yosua-jawab-begini']	['https://pbs.twimg.com/media/FlOIQb1aAAA_OpK.jpg']	0	0	0	[]	[]	https://twitter.com/requisitoire/status/1608779311703805955	False		1	https://pbs.twimg.com/media/FlOIQb1aAAA_OpK.jpg							[]				
